ComponentID:,Y
Sensor_id,average amplitude,standard deviations,avgQ_0,winQ_0,avgQ_3,winQ_3,avgQ_6,winQ_6,avgQ_9,winQ_9,avgQ_12,winQ_12,avgQ_15,winQ_15,avgQ_18,winQ_18,avgQ_21,winQ_21,avgQ_24,winQ_24,avgQ_27,winQ_27,avgQ_30,winQ_30,avgQ_33,winQ_33,avgQ_36,winQ_36,avgQ_39,winQ_39,avgQ_42,winQ_42,avgQ_45,winQ_45
11,-0.4374591836734695,0.11046137442631217,0.9658059419096657,<665>,0.4088146756110444,<444>,-0.4088146756110446,<333>,-0.7396153756372564,<322>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.935410833780014,<122>,-0.9962010500393174,<111>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.5742150256241505,<233>,-0.4088146756110446,<333>,-0.4088146756110446,<333>
12,-0.009227471428571431,0.030994916189489356,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.7700104837669081,<312>,0.13627155853701473,<344>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.770010483766908,<564>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.13627155853701473,<443>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,0.4088146756110444,<444>,0.905015725650362,<555>
13,7.219724489795917e-10,7.649274132390699e-10,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.9354108337800137,<556>,0.7396153756372561,<545>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,-0.33206701667977256,<413>,-0.4088146756110446,<333>,0.13627155853701473,<344>
14,0.08190938775510206,0.0024320321964867225,-0.4088146756110446,<333>,0.13627155853701473,<344>,0.5742150256241502,<445>,0.905015725650362,<555>,0.9354108337800137,<655>,0.7396153756372561,<554>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.7396153756372564,<322>,-0.935410833780014,<221>,-0.935410833780014,<122>,-0.4088146756110446,<333>,-0.4088146756110446,<333>
15,0.05325518367346938,0.0075484409950704375,-0.935410833780014,<221>,-0.5742150256241505,<233>,-0.4088146756110446,<333>,0.13627155853701473,<344>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.9962010500393174,<666>,0.905015725650362,<555>,0.5742150256241503,<544>
16,-0.3737607755102041,0.18623991381858426,0.4088146756110444,<444>,0.7396153756372561,<455>,0.9354108337800137,<556>,0.13627155853701473,<443>,-0.4088146756110446,<333>,-0.7396153756372564,<322>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9658059419096657,<211>,-0.9962010500393174,<111>,-0.6046101337538022,<133>,-0.5742150256241505,<332>,-0.9050157256503621,<222>
17,-2.799000816326531e-10,4.768365831252085e-10,0.4088146756110444,<444>,0.4088146756110444,<444>,0.13627155853701473,<443>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.13627155853701495,<433>,0.13627155853701473,<344>,0.770010483766908,<456>,0.905015725650362,<555>,0.5742150256241502,<445>,0.5742150256241503,<544>,-0.4088146756110446,<333>,-0.13627155853701495,<343>,-0.4088146756110446,<333>,-0.7700104837669081,<321>,-0.5742150256241505,<233>
18,0.1089108979591837,0.024105632498925667,-0.9658059419096657,<112>,-0.9050157256503621,<222>,-0.5742150256241505,<233>,-0.4088146756110446,<333>,0.13627155853701473,<344>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.9354108337800137,<556>,0.9658059419096657,<665>,0.5742150256241503,<544>
19,0.04229373469387755,0.003417349532542998,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.7396153756372564,<322>,-0.9050157256503621,<222>,-0.935410833780014,<221>,-0.9658059419096657,<112>,-0.7396153756372562,<223>,-0.13627155853701495,<334>
20,-0.2031023469387755,0.1208048291681629,0.9962010500393174,<666>,0.9962010500393174,<666>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.7396153756372561,<554>,-0.4088146756110446,<333>,-0.13627155853701495,<334>,-0.4088146756110446,<333>,-0.5742150256241505,<332>,-0.6046101337538022,<133>,0.4088146756110444,<444>,-0.13627155853701495,<433>,-0.5742150256241505,<233>,0.4088146756110444,<444>
