ComponentID:,Z
Sensor_id,average amplitude,standard deviations,avgQ_0,winQ_0,avgQ_3,winQ_3,avgQ_6,winQ_6,avgQ_9,winQ_9,avgQ_12,winQ_12,avgQ_15,winQ_15,avgQ_18,winQ_18,avgQ_21,winQ_21,avgQ_24,winQ_24,avgQ_27,winQ_27,avgQ_30,winQ_30,avgQ_33,winQ_33,avgQ_36,winQ_36,avgQ_39,winQ_39,avgQ_42,winQ_42,avgQ_45,winQ_45
11,0.0003392701608333333,0.0008487149173624622,-0.7396153756372564,<322>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9962010500393174,<111>,-0.9962010500393174,<111>,-0.9962010500393174,<111>,-0.9962010500393174,<111>,-0.9962010500393174,<111>,-0.9962010500393174,<111>,-0.9962010500393174,<111>,0.3320670166797724,<643>,-0.4088146756110446,<333>
12,0.06234117499999998,0.04174344486738058,-0.7700104837669081,<123>,0.13627155853701473,<344>,0.4088146756110444,<444>,0.13627155853701473,<434>,0.4088146756110444,<444>,0.905015725650362,<555>,0.770010483766908,<564>,-0.13627155853701495,<433>,-0.13627155853701495,<334>,0.4088146756110444,<444>,0.5742150256241503,<454>,0.13627155853701473,<443>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.9050157256503621,<222>,-0.9050157256503621,<222>
13,-5.131824458333332e-08,3.717734651082346e-08,-0.6046101337538022,<133>,-0.5742150256241505,<233>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.13627155853701495,<334>,-0.13627155853701495,<343>,-0.13627155853701495,<343>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.7396153756372561,<455>,0.9354108337800137,<655>,0.5742150256241503,<544>,-0.13627155853701495,<334>,-0.4088146756110446,<333>,-0.5742150256241505,<233>
14,-0.04257850000000001,0.0011199590394295673,0.4088146756110444,<444>,0.9354108337800137,<655>,0.905015725650362,<555>,0.4088146756110444,<444>,0.5742150256241502,<445>,0.905015725650362,<555>,0.905015725650362,<555>,0.5742150256241503,<544>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,-0.13627155853701495,<433>,-0.7700104837669081,<321>,-0.5742150256241505,<233>
15,0.0004975010416666667,0.00013161193639255625,0.9354108337800137,<655>,0.4088146756110444,<444>,0.4088146756110444,<444>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.6046101337538022,<331>,-0.7396153756372564,<322>
16,0.008438120833333335,0.003060056651161212,-0.9962010500393174,<111>,-0.9050157256503621,<222>,-0.5742150256241505,<233>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.5742150256241502,<445>,0.905015725650362,<555>,0.9354108337800137,<556>
17,-1.2921958958333336e-08,1.602042203730396e-08,0.4088146756110444,<444>,0.4088146756110444,<444>,0.3320670166797724,<643>,-0.13627155853701495,<433>,-0.13627155853701495,<433>,-0.4088146756110446,<333>,0.4088146756110444,<444>,0.4088146756110444,<444>,-0.13627155853701495,<433>,-0.13627155853701495,<433>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.33206701667977256,<314>,-0.4088146756110446,<333>,0.30167190855012055,<345>
18,0.044225479166666665,0.0007667153695468127,-0.935410833780014,<212>,-0.7700104837669081,<123>,0.6046101337538021,<464>,-0.13627155853701495,<334>,0.13627155853701473,<434>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,-0.13627155853701495,<433>,-0.5742150256241505,<332>,-0.13627155853701495,<334>,0.13627155853701473,<344>,0.4088146756110444,<444>
19,0.0005345089583333335,0.0001697056895927916,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.7396153756372564,<322>,-0.9050157256503621,<222>,-0.935410833780014,<212>,-0.9050157256503621,<222>,-0.7396153756372562,<223>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,0.13627155853701473,<344>,0.4088146756110444,<444>,0.770010483766908,<645>,0.4088146756110444,<444>,0.13627155853701473,<443>
20,-0.0048301170833333325,0.002500502748086337,-0.935410833780014,<212>,-0.9050157256503621,<222>,-0.7396153756372562,<223>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.13627155853701495,<334>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.5742150256241502,<445>,0.905015725650362,<555>,0.905015725650362,<555>,0.9354108337800137,<556>
