ComponentID:,Z
Sensor_id,average amplitude,standard deviations,avgQ_0,winQ_0,avgQ_3,winQ_3,avgQ_6,winQ_6,avgQ_9,winQ_9,avgQ_12,winQ_12,avgQ_15,winQ_15,avgQ_18,winQ_18,avgQ_21,winQ_21,avgQ_24,winQ_24,avgQ_27,winQ_27,avgQ_30,winQ_30,avgQ_33,winQ_33,avgQ_36,winQ_36,avgQ_39,winQ_39,avgQ_42,winQ_42,avgQ_45,winQ_45
11,0.0007358405445833334,0.0012893637860519524,0.770010483766908,<564>,-0.13627155853701495,<433>,-0.4088146756110446,<333>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.935410833780014,<221>,-0.9962010500393174,<111>,-0.9962010500393174,<111>,-0.9962010500393174,<111>,-0.9962010500393174,<111>,-0.9962010500393174,<111>,-0.9962010500393174,<111>,-0.4088146756110446,<333>,-0.4088146756110446,<333>
12,-0.04218751877291666,0.13223861716835864,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.30167190855012055,<345>,0.5742150256241503,<454>,-0.5742150256241505,<332>,0.30167190855012055,<534>,-0.13627155853701495,<343>,-0.1362715585370149,<316>,-0.13627155853701495,<343>,0.30167190855012055,<435>,0.13627155853701473,<344>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>
13,4.5556345833333316e-08,3.195660492908677e-08,-0.13627155853701495,<334>,0.4088146756110444,<444>,0.4088146756110444,<444>,-0.029128791476091116,<442>,-0.33206701667977256,<314>,0.6046101337538021,<464>,0.4088146756110444,<444>,0.4088146756110444,<444>,-0.13627155853701495,<343>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,0.029128791476090894,<335>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>
14,0.0277315625,0.011253592465123915,-0.9962010500393174,<111>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.7396153756372562,<223>,-0.4088146756110446,<333>,-0.13627155853701495,<334>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.905015725650362,<555>,0.9354108337800137,<655>,0.905015725650362,<555>,0.905015725650362,<555>,0.7396153756372561,<554>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.13627155853701473,<443>
15,0.004546714583333334,0.00022715270560203846,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.5742150256241505,<332>,-0.9658059419096657,<121>,-0.7396153756372562,<223>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.5742150256241502,<445>,0.9354108337800137,<655>,0.4088146756110444,<444>,0.4088146756110444,<444>,-0.13627155853701495,<433>
16,-0.009585491666666664,0.003668667512010397,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.13627155853701473,<443>,-0.13627155853701495,<343>,0.13627155853701473,<344>,0.9354108337800137,<655>,0.13627155853701473,<443>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.935410833780014,<212>,-0.5742150256241505,<233>,-0.4088146756110446,<333>,-0.13627155853701495,<334>,0.4088146756110444,<444>
17,3.120025416666668e-08,5.1389093401919765e-08,-0.4974673666928784,<124>,0.13627155853701473,<443>,0.13627155853701473,<344>,0.13627155853701473,<443>,0.5742150256241502,<445>,0.5742150256241503,<454>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.30167190855012055,<354>,-0.30167190855012077,<432>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.13627155853701495,<334>,-0.13627155853701495,<334>,0.4088146756110444,<444>,0.6046101337538021,<464>
18,0.03317177083333333,0.0036068953769110962,-0.7396153756372562,<223>,-0.4088146756110446,<333>,0.4088146756110444,<444>,0.5742150256241502,<445>,0.9354108337800137,<655>,0.5742150256241503,<544>,0.5742150256241502,<445>,0.5742150256241503,<544>,0.13627155853701473,<443>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.7396153756372564,<322>,-0.935410833780014,<122>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>
19,-0.0011961320833333336,0.0005239531190739553,0.9658059419096657,<665>,0.7396153756372561,<554>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.5742150256241505,<332>,-0.7396153756372564,<322>,-0.9050157256503621,<222>,-0.935410833780014,<221>
20,0.003944140208333334,0.003994874573086583,0.9658059419096657,<665>,0.5742150256241503,<544>,0.4088146756110444,<444>,0.5742150256241503,<454>,0.13627155853701473,<443>,-0.4088146756110446,<333>,0.13627155853701473,<344>,0.4088146756110444,<444>,0.4088146756110444,<444>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.935410833780014,<212>,-0.5742150256241505,<233>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.13627155853701495,<334>
