-0.02397,-0.017038,-0.012053,-0.0088691,-0.0057271,-0.0046489,-0.0033613,-0.0023866,-0.0017438,-0.0013779,-0.00095937,-0.00070266,-0.00050808,-0.00057005,-0.00042243,-0.00026838,-0.00025926,-0.00019848,-0.00016572,-0.00014147,-0.00016405,-0.00012434,-9.7089e-05,-6.9762e-05,-6.8671e-05,-5.0765e-05,-4.1038e-05,-3.1581e-05,-2.5575e-05,-1.7164e-05,-1.1755e-05,-9.6222e-06,-8.3027e-06,-8.488e-06,-6.9141e-06,-5.291e-06,-3.5393e-06,-2.9917e-06,-2.6036e-06,-1.8447e-06,-1.3485e-06,-1.1097e-06,-8.8839e-07,-6.0043e-07,-4.471e-07,-3.1408e-07,-2.2769e-07,-1.6392e-07,-1.1824e-07,-0.0078404,-0.014129,-0.011724,-0.013428,-0.014016
-0.052024,-0.054819,-0.067874,-0.094944,-0.12952,-0.14155,-0.08325,-0.071031,-0.062743,-0.082285,-0.10804,0.53406,0.3463,0.31294,-0.054893,-0.012398,-0.10712,-0.10322,-0.079625,0.63342,0.64438,0.7126,-0.64201,-0.46503,-0.39649,-0.28654,-0.16282,0.62773,0.80338,0.95618,-0.57343,-0.66397,-0.42069,-0.41,-0.10863,0.85527,-0.087518,-0.57805,-0.36249,0.76267,0.85253,-0.40604,-0.45551,-0.29372,-0.25345,-0.2008,-0.15967,-0.13222,-0.11037,-0.079805,-0.053558,-0.039144,-0.041924,-0.045131
0.92698,0.92698,0.92696,0.92677,0.92716,0.92813,0.9287,0.92872,0.92874,0.92657,0.92469,0.92441,0.92408,0.92428,0.92443,0.92372,0.92318,0.92221,0.92183,0.92176,0.92159,0.92142,0.92137,0.92138,0.92142,0.92135,0.9213,0.92126,0.92125,0.92125,0.92304,0.92337,0.92346,0.92362,0.92376,0.92378,0.92389,0.92388,0.92394,0.92397,0.9239,0.92391,0.92393,0.924,0.92409,0.92415,0.92442,0.92486,0.92525,0.92543,0.92564,0.92593,0.92607,0.92616
0.23702,0.23699,0.23735,0.24574,0.23832,0.2361,0.24138,0.24421,0.24611,0.24955,0.25352,0.25796,0.26279,0.27022,0.27439,0.28526,0.28701,0.29071,0.29283,0.29116,0.28986,0.29037,0.29048,0.29088,0.29107,0.29127,0.29093,0.29039,0.2895,0.28949,0.27857,0.26963,0.2696,0.26565,0.26595,0.26578,0.26531,0.26556,0.2655,0.26752,0.26937,0.27119,0.27196,0.27286,0.27355,0.2747,0.27488,0.27598,0.2762,0.2768,0.27529,0.2731,0.27223,0.27048
0.057952,0.057897,0.057036,0.054764,0.051487,0.047555,0.045995,0.042976,0.040838,0.037219,0.032714,0.028647,0.023698,0.019106,0.010483,0.0018036,0.0017953,0.00032402,-0.0040249,-0.0046236,-0.0053277,-0.0049462,-0.0050278,-0.0043875,-0.0021328,-0.0018295,0.0017839,0.0013974,0.0014887,0.0061015,0.0078655,0.0088957,0.0091449,0.010203,0.010057,0.010611,0.012906,0.014739,0.018554,0.019139,0.022289,0.024506,0.02633,0.028569,0.029342,0.03147,0.032584,0.034191,0.035422,0.037543,0.04025,0.04271,0.045978,0.048941
0.02436,0.024373,0.024462,0.024906,0.026167,0.027769,0.028185,0.027413,0.026313,0.026064,0.017383,0.018328,0.017017,0.013456,0.013982,0.013858,0.013647,0.013424,0.013504,0.013183,0.0135,0.013528,0.013097,0.011665,0.0095818,0.0081756,0.0082056,0.0084532,0.0084829,0.0075208,0.015656,0.02329,0.026871,0.030853,0.028264,0.027183,0.025232,0.023205,0.024978,0.024987,0.024865,0.082354,0.056325,0.050478,0.049465,0.045434,0.04374,0.041605,0.038603,0.037992,0.035553,0.033571,0.031294,0.029611
0.92089,0.92089,0.92088,0.92087,0.92127,0.92192,0.92218,0.92202,0.92247,0.92292,0.92332,0.92346,0.9235,0.92357,0.92355,0.92324,0.92291,0.92264,0.92226,0.92221,0.92217,0.92216,0.92206,0.92125,0.92149,0.92028,0.91958,0.91978,0.91948,0.9195,0.92397,0.92764,0.92775,0.92719,0.92675,0.92639,0.92704,0.92705,0.92698,0.92694,0.92688,0.92677,0.92657,0.92639,0.92561,0.92606,0.9256,0.9251,0.92448,0.92249,0.92379,0.92406,0.92296,0.92227
-0.38688,-0.38693,-0.38674,-0.38521,-0.37779,-0.37097,-0.36729,-0.36638,-0.36549,-0.3669,-0.36913,-0.374,-0.37259,-0.37252,-0.37206,-0.37253,-0.37321,-0.37271,-0.37278,-0.37278,-0.37273,-0.37278,-0.37276,-0.37253,-0.37192,-0.37064,-0.36896,-0.36925,-0.36957,-0.36792,-0.36512,-0.3669,-0.36884,-0.37082,-0.36843,-0.36883,-0.36818,-0.3681,-0.36799,-0.36718,-0.36574,-0.36542,-0.36355,-0.36103,-0.36116,-0.35831,-0.35558,-0.35323,-0.35382,-0.3527,-0.35192,-0.35271,-0.35293,-0.35401
-0.027703,-0.02767,-0.027885,-0.029929,-0.032968,-0.035242,-0.036585,-0.038085,-0.038978,-0.041575,-0.045766,-0.048741,-0.052674,-0.056374,-0.061242,-0.06965,-0.069347,-0.071627,-0.075674,-0.078032,-0.081483,-0.085832,-0.08713,-0.090321,-0.095839,-0.096697,-0.098263,-0.097631,-0.099964,-0.09941,-0.098711,-0.098041,-0.095204,-0.092531,-0.089059,-0.085942,-0.083416,-0.081335,-0.078147,-0.07898,-0.076204,-0.074698,-0.072929,-0.06969,-0.067146,-0.065424,-0.065076,-0.060575,-0.059667,-0.05684,-0.053536,-0.050513,-0.047953,-0.045237
-0.012105,-0.01214,-0.012042,-0.011936,-0.010544,-0.0082761,-0.010489,-0.01014,-0.011842,-0.013494,-0.018444,-0.02312,-0.024502,-0.028189,-0.028178,-0.02886,-0.028915,-0.028887,-0.028755,-0.028749,-0.028889,-0.029005,-0.029043,-0.029539,-0.03022,-0.030167,-0.030493,-0.030715,-0.031721,-0.032615,-0.026151,-0.018702,-0.015572,-0.014597,-0.012727,-0.012568,-0.013709,-0.01315,-0.013833,-0.013647,-0.013586,-0.013047,-0.012527,-0.011644,-0.010811,-0.010945,-0.0092303,-0.0080746,-0.0075982,-0.0077903,-0.0085337,-0.008283,-0.0086686,-0.0092597
