-9.0671e-06,-7.3856e-06,-5.0393e-06,-4.2693e-06,-4.5866e-06,-3.5057e-06,-2.931e-06,-2.093e-06,-1.5362e-06,-1.2847e-06,-9.2481e-07,-6.9829e-07,-5.2411e-07,-3.6599e-07,-2.4228e-07,-1.8661e-07,-1.4097e-07,-1.1624e-07,-1.0215e-07,-8.2071e-08,-5.9852e-08,-4.4079e-08,-3.8503e-08,-3.2814e-08,-2.8576e-08,-2.1865e-08,-1.3612e-08,-1.2142e-08,-9.5627e-09,-1.0185e-08,-9.2069e-09,-1.583e-08,-1.6718e-08,-1.911e-08,-1.313e-08,-4.8157e-09,-4.006e-09,-5.107e-09,-1.0343e-09,-2.7444e-09,-2.5787e-09,1.632e-09,-1.5981e-09,-3.0908e-09,-1.4491e-09,3.283e-09,4.9165e-09,7.8481e-09
-0.097174,-0.091312,-0.083783,-0.063005,-0.03791,-0.051811,-0.051201,-0.047651,-0.048327,-0.044727,-0.038445,-0.028549,-0.021552,-0.016668,0.10343,0.10884,0.12849,0.17017,0.19442,0.21914,0.29807,0.14848,0.21205,0.225,0.22459,0.36257,0.26292,0.43614,0.28222,0.27813,0.24314,0.19871,0.36453,0.37978,0.37132,0.34803,0.33485,0.31426,0.2931,0.45051,0.3322,0.3385,0.37755,0.14137,0.15691,0.09676,0.058872,0.039912
0.9213,0.92136,0.92153,0.92162,0.92186,0.92187,0.92204,0.92217,0.9222,0.9222,0.92226,0.92237,0.92262,0.92288,0.92288,0.92302,0.92306,0.92325,0.92333,0.92333,0.92358,0.92402,0.92404,0.92472,0.92648,0.92661,0.92737,0.92726,0.92801,0.92806,0.92812,0.92948,0.92944,0.92969,0.92979,0.92992,0.93015,0.93036,0.93038,0.93044,0.93054,0.93057,0.93056,0.93063,0.93053,0.92998,0.928,0.92784
0.29871,0.29862,0.29945,0.30027,0.30141,0.30245,0.30353,0.30625,0.30902,0.31013,0.30936,0.30833,0.30854,0.3078,0.30742,0.30649,0.30653,0.30537,0.30412,0.30333,0.30066,0.30019,0.30033,0.29573,0.29583,0.29005,0.29121,0.29029,0.28937,0.28856,0.28889,0.28933,0.2885,0.28782,0.28831,0.28833,0.28778,0.28771,0.28744,0.28747,0.28733,0.28721,0.2871,0.28694,0.28722,0.28852,0.29131,0.29461
-0.0072536,-0.0058908,-0.0057045,-0.0010962,-0.00094304,0.00070595,0.000405,0.0014428,0.0012723,0.00099679,0.00073569,0.00045935,0.0001929,-4.8041e-05,0.00037792,0.00034589,0.0003905,0.0003536,0.00034376,0.00028725,0.00020778,0.00012066,3.8638e-05,-6.4649e-05,-3.5067e-05,-9.7094e-05,-0.00013852,-0.00034842,-0.00037282,-0.00038085,-0.00043924,-0.00051741,-0.00078054,-0.001047,-0.0018066,-0.001965,-0.002266,-0.0024963,-0.0030846,-0.004055,-0.0039542,-0.0037898,-0.0035738,-0.0043443,-0.0042132,-0.0042542,-0.0041062,-0.003897
-0.009174,-0.012995,-0.014901,-0.015683,-0.017969,-0.018621,-0.018921,-0.018762,-0.018805,-0.018708,-0.018583,-0.018326,-0.018077,-0.018043,-0.018245,-0.018957,-0.020224,-0.019268,-0.019069,-0.018897,-0.018823,-0.019034,-0.019772,-0.021515,-0.021293,-0.022124,-0.022941,-0.023716,-0.024183,-0.025156,-0.025975,-0.026706,-0.027079,-0.027798,-0.028773,-0.029599,-0.029723,-0.029666,-0.030233,-0.030286,-0.030118,-0.029981,-0.029835,-0.030006,-0.030078,-0.030128,-0.030152,-0.030163
0.92544,0.92537,0.92535,0.92529,0.92497,0.92482,0.92426,0.9239,0.92408,0.92437,0.92471,0.92417,0.92422,0.92417,0.92427,0.92467,0.92492,0.92529,0.92594,0.92664,0.92646,0.92687,0.92706,0.92719,0.92731,0.9274,0.92744,0.92739,0.92737,0.92737,0.92738,0.9273,0.92728,0.92724,0.92718,0.92711,0.92704,0.92697,0.92691,0.9269,0.92688,0.92681,0.92679,0.92677,0.92672,0.92674,0.92668,0.92637
-0.31028,-0.30983,-0.30972,-0.30894,-0.30879,-0.30848,-0.30819,-0.30833,-0.30838,-0.30748,-0.30627,-0.30567,-0.30459,-0.30376,-0.30215,-0.29932,-0.29913,-0.29675,-0.29527,-0.29323,-0.2932,-0.2926,-0.29155,-0.29015,-0.28911,-0.28844,-0.28861,-0.28825,-0.28802,-0.28787,-0.28766,-0.28738,-0.2875,-0.28742,-0.28752,-0.28766,-0.28777,-0.28785,-0.28789,-0.28799,-0.28806,-0.28809,-0.28809,-0.28819,-0.2893,-0.29067,-0.29166,-0.29221
0.035927,0.03703,0.037806,0.03925,0.042078,0.041757,0.042383,0.042209,0.042019,0.04255,0.042677,0.042783,0.042752,0.042693,0.042559,0.042115,0.041487,0.040969,0.040872,0.040146,0.040148,0.039984,0.03972,0.039266,0.039208,0.039292,0.039517,0.039352,0.039342,0.039328,0.039303,0.039209,0.039135,0.039108,0.039036,0.038925,0.038776,0.038656,0.038368,0.037546,0.03744,0.037402,0.037542,0.03774,0.038068,0.038062,0.038299,0.038427
-0.26091,-0.25922,-0.25406,-0.25094,-0.25039,-0.24886,-0.24761,-0.16953,-0.13227,-0.095505,-0.063424,-0.042509,-0.027971,-0.014531,-0.014575,-0.068537,-0.10366,-0.13143,-0.15601,-0.17238,-0.18156,-0.13339,-0.096495,-0.069992,-0.046534,-0.07798,-0.11279,-0.13693,-0.10617,-0.074071,-0.05469,-0.036612,-0.027354,-0.017866,-0.014454,-0.015055,-0.013907,-0.013228,-0.012905,-0.012506,-0.010187,-0.0089673,-0.0080312,-0.0060825,-0.0058033,-0.0049897,-0.0034593,-0.0023449
