-0.071387,-0.0715,-0.071543,-0.071274,-0.069299,-0.070234,-0.067682,-0.06863,-0.066283,-0.06577,-0.065047,-0.065297,-0.064919,-0.06488,-0.065766,-0.066734,-0.061875,-0.061919,-0.063163,-0.064573,-0.065658,-0.066649,-0.067726,-0.069854,-0.070943,-0.070929,-0.07109,-0.071394,-0.071865,-0.073486,-0.075646,-0.07743,-0.080028,-0.085522,-0.088318,-0.091643,-0.091618,-0.092434,-0.094765,-0.097724
0.0012593,0.00098146,0.0041951,0.0043619,0.0051537,0.0051187,0.0047422,0.0047745,0.007884,0.020918,0.028872,0.025682,0.016023,0.016664,0.017065,0.018713,0.012002,0.0083184,0.011346,0.010325,0.0080239,0.0009803,0.0031809,0.00039652,-0.0038704,-0.0033457,-0.0037524,-0.002638,-0.0017754,-0.00092049,-0.00040462,2.8302e-05,0.00038917,0.0030682,0.0072972,0.011736,0.010186,0.012135,0.011808,0.016566
0.92602,0.92604,0.9261,0.9261,0.92617,0.92625,0.92641,0.92673,0.92707,0.927,0.92708,0.9271,0.92717,0.92721,0.92731,0.92734,0.92734,0.92734,0.92734,0.92732,0.92738,0.92745,0.9275,0.92753,0.92753,0.92758,0.92757,0.92756,0.92755,0.92741,0.92718,0.92706,0.92706,0.9269,0.92665,0.92619,0.92535,0.92408,0.92399,0.92361
0.31521,0.31537,0.31535,0.3155,0.31536,0.31473,0.31471,0.31472,0.31614,0.3168,0.31698,0.31806,0.31864,0.31935,0.32005,0.32059,0.32156,0.32285,0.32459,0.32372,0.32357,0.32348,0.32432,0.32419,0.3249,0.3255,0.32604,0.32655,0.32682,0.32681,0.32656,0.32642,0.32573,0.32547,0.32563,0.32525,0.32457,0.32365,0.32293,0.32229
0.042397,0.042476,0.042428,0.042296,0.042148,0.041926,0.041636,0.041457,0.040792,0.041146,0.040842,0.040663,0.040734,0.040566,0.040525,0.040622,0.040722,0.040779,0.040832,0.040868,0.040962,0.040977,0.041047,0.041121,0.041156,0.041152,0.04104,0.040728,0.040714,0.040836,0.042493,0.044794,0.046438,0.047666,0.04797,0.046874,0.045726,0.038592,0.039062,0.036362
-0.026864,-0.026855,-0.026839,-0.026804,-0.026746,-0.026664,-0.026482,-0.026416,-0.024932,-0.022803,-0.022838,-0.022815,-0.022801,-0.021527,-0.020746,-0.020366,-0.020305,-0.020154,-0.020184,-0.020271,-0.020352,-0.020327,-0.020457,-0.020455,-0.020478,-0.020371,-0.020165,-0.019281,-0.017037,-0.011798,-0.0097976,-0.0070027,-0.0043829,-0.0037466,-0.0040188,-0.0040276,-0.0044104,-0.0045873,-0.0069896,-0.0068844
0.92163,0.92163,0.92159,0.92156,0.92153,0.92154,0.92156,0.92161,0.92145,0.92118,0.9212,0.92101,0.92092,0.92089,0.92085,0.92083,0.92062,0.92013,0.92019,0.92013,0.92011,0.92013,0.92014,0.92009,0.92006,0.92014,0.92022,0.92024,0.92034,0.92044,0.92064,0.92104,0.92166,0.92164,0.92226,0.92239,0.92315,0.92301,0.92488,0.92492
-0.30487,-0.30434,-0.30383,-0.30374,-0.30438,-0.30503,-0.30621,-0.30641,-0.30726,-0.30901,-0.30942,-0.31145,-0.31125,-0.31258,-0.31386,-0.31422,-0.31519,-0.31513,-0.31583,-0.31573,-0.31561,-0.3161,-0.31606,-0.31634,-0.31645,-0.31641,-0.31634,-0.3162,-0.31599,-0.3157,-0.31542,-0.31448,-0.31383,-0.31274,-0.31055,-0.30854,-0.30726,-0.30679,-0.3049,-0.30328
0.030366,0.030359,0.03036,0.030441,0.030903,0.031453,0.032364,0.032185,0.039261,0.038426,0.040599,0.04318,0.044068,0.04456,0.044992,0.045628,0.045531,0.045634,0.046564,0.047519,0.047992,0.048293,0.048804,0.048817,0.048715,0.048524,0.048576,0.048775,0.04908,0.049364,0.048287,0.046559,0.044186,0.043771,0.040588,0.038356,0.035541,0.035566,0.034633,0.033128
-0.27849,-0.27869,-0.27927,-0.27924,-0.2795,-0.2795,-0.27973,-0.28016,-0.28164,-0.28262,-0.28382,-0.28562,-0.28657,-0.28704,-0.28665,-0.28556,-0.286,-0.20222,-0.16308,-0.12426,-0.090025,-0.067777,-0.052502,-0.10333,-0.078753,-0.057064,-0.047176,-0.097728,-0.1254,-0.15522,-0.18646,-0.20959,-0.22692,-0.23754,-0.24371,-0.24736,-0.25084,-0.25492,-0.25817,-0.26414
