0.019239,0.016567,0.012018,0.0071482,0.0056073,0.0038006,0.0020827,0.0020674,0.0015061,0.0010756,0.00077674,0.00055762,0.00040177,0.00028863,0.00020751,0.00018608,0.00015793,0.00012906,9.6516e-05,8.3112e-05,5.9091e-05,4.4065e-05,3.3968e-05,3.7784e-05,3.8733e-05,2.9606e-05,2.3222e-05,2.2328e-05,1.9657e-05,1.497e-05,1.1292e-05,9.8191e-06,7.8772e-06,6.9665e-06,4.9388e-06,3.5813e-06,2.6656e-06,2.0592e-06,1.5315e-06,1.1195e-06,8.0521e-07,-0.0019728,0.0037093,0.015,0.025246,0.031805,0.033034
-0.092392,-0.091997,-0.079699,-0.089703,-0.10117,-0.1248,-0.13944,-0.15432,-0.13534,-0.085254,0.2174,-0.24764,-0.21168,-0.22846,-0.24126,-0.18332,-0.16447,0.77593,0.76544,0.75917,-0.63143,-0.52245,-0.44538,-0.26508,-0.22836,-0.15985,0.73843,0.76193,0.78228,-0.70265,-0.36648,-0.39613,-0.2231,0.29105,-0.017599,0.037335,0.011314,0.038474,0.022917,0.000725,-0.0061698,-0.016832,-0.029809,-0.037822,-0.041591,-0.045312,-0.043069
0.92136,0.92134,0.92132,0.92126,0.9212,0.92114,0.92161,0.92198,0.92213,0.92229,0.9223,0.92203,0.92161,0.92121,0.92088,0.9205,0.92026,0.91953,0.91966,0.91893,0.91847,0.91809,0.91738,0.917,0.91624,0.91552,0.91516,0.91501,0.915,0.91503,0.91507,0.91511,0.91516,0.9152,0.91516,0.9152,0.91523,0.91527,0.91541,0.91564,0.9159,0.9166,0.91611,0.91617,0.91622,0.9167,0.91699
0.33925,0.33934,0.33896,0.3395,0.34101,0.34339,0.34048,0.33795,0.33757,0.33861,0.33793,0.3368,0.33177,0.33176,0.33273,0.33434,0.33354,0.32964,0.32785,0.32685,0.32859,0.32999,0.33057,0.33121,0.33209,0.33248,0.33258,0.33255,0.33257,0.33261,0.3327,0.33291,0.333,0.33309,0.33364,0.33474,0.33661,0.33785,0.33972,0.34097,0.34278,0.34194,0.34427,0.34399,0.34376,0.34316,0.34283
0.022891,0.022839,0.022767,0.022479,0.021612,0.020193,0.016024,0.018105,0.015887,0.014592,0.013196,0.011651,0.0093725,0.008298,0.0032617,-0.0029751,-0.0079534,-0.01086,-0.013089,-0.016871,-0.017251,-0.018491,-0.020766,-0.022954,-0.022566,-0.0221,-0.023318,-0.023821,-0.023799,-0.023932,-0.024004,-0.023969,-0.023903,-0.023829,-0.023773,-0.023767,-0.023855,-0.023731,-0.022351,-0.021903,-0.020981,-0.01865,-0.016528,-0.01474,-0.01271,-0.0094375,-0.0067799
-0.037123,-0.037131,-0.037082,-0.036796,-0.03494,-0.034389,-0.033056,-0.030997,-0.028234,-0.026753,-0.026806,-0.026201,-0.023163,-0.022101,-0.022279,-0.022938,-0.0236,-0.020466,-0.017081,-0.014152,-0.012991,-0.013193,-0.012917,-0.012676,-0.012517,-0.01125,-0.010521,-0.010789,-0.0097191,-0.008949,-0.0081841,-0.0075973,-0.0067138,-0.0060365,-0.0055465,-0.0056065,-0.0058223,-0.0059805,-0.0064496,-0.0077026,-0.0077963,-0.010056,-0.010238,-0.012429,-0.013884,-0.015481,-0.017188
0.92576,0.92578,0.92581,0.92582,0.9258,0.92575,0.92609,0.92691,0.92775,0.92823,0.92843,0.92854,0.92878,0.92876,0.92893,0.92894,0.92892,0.92909,0.92942,0.92981,0.92968,0.92951,0.92988,0.93004,0.93009,0.93012,0.93014,0.93024,0.9304,0.93043,0.93042,0.93054,0.93055,0.93077,0.93079,0.93093,0.93104,0.93105,0.93093,0.93092,0.93089,0.93088,0.93082,0.93073,0.93063,0.93051,0.93023
-0.33872,-0.33893,-0.33912,-0.33883,-0.33734,-0.33602,-0.33119,-0.3297,-0.32881,-0.32921,-0.32758,-0.32907,-0.33036,-0.33121,-0.33132,-0.3315,-0.3336,-0.33633,-0.33838,-0.33978,-0.33987,-0.34009,-0.34083,-0.3417,-0.34259,-0.3439,-0.3436,-0.34314,-0.34267,-0.34217,-0.34289,-0.34307,-0.34305,-0.34291,-0.34162,-0.34062,-0.33756,-0.334,-0.33154,-0.33013,-0.32968,-0.32998,-0.33052,-0.32943,-0.33007,-0.33093,-0.33099
0.043619,0.043503,0.043433,0.043098,0.042077,0.042129,0.040318,0.03722,0.036836,0.033867,0.0347,0.030997,0.031757,0.030718,0.029289,0.027319,0.024775,0.022137,0.019004,0.019051,0.015832,0.013076,0.011414,0.010686,0.010251,0.0093903,0.0081953,0.0082336,0.0081492,0.0082472,0.008203,0.0082052,0.0083806,0.0084871,0.0084712,0.0084379,0.0086446,0.0088356,0.0091403,0.010224,0.011334,0.012322,0.013343,0.014648,0.01563,0.01989,0.025625
-0.017676,-0.017677,-0.01765,-0.017428,-0.01719,-0.016614,-0.015677,-0.014385,-0.01224,-0.010232,-0.010474,-0.0090793,-0.0067319,-0.0073613,-0.0057932,-0.0056976,-0.0056846,-0.0028745,0.00085748,0.00070211,0.00046899,0.00044086,-0.00018862,-0.00095114,-0.00011692,0.0038315,0.003236,0.0045437,0.0043738,0.0080026,0.0075806,0.0083752,0.0086682,0.0090051,0.0091821,0.0093855,0.0094236,0.0094037,0.0090022,0.008756,0.0078232,0.0066939,0.0050824,0.0028684,-0.002026,-0.0013937,-0.0021309
