-0.0629,-0.065046,-0.052713,-0.03546,-0.0237,-0.01883,-0.013737,-0.0090215,-0.007147,-0.0051589,-0.0037284,-0.0026793,-0.0020065,-0.0014902,-0.0010512,-0.0011996,-0.00099739,-0.00077531,-0.00053281,-0.00039315,-0.00027811,-0.00022295,-0.00018651,-0.00013754,-0.0001129,-9.8959e-05,-7.9378e-05,-5.7367e-05,-4.9265e-05,-3.6035e-05,-2.7055e-05,-2.2381e-05,-1.7946e-05,-1.0915e-05,-1.1378e-05,-9.7727e-06,-7.4479e-06,-6.0261e-06,-5.9398e-06,-4.9475e-06,-3.9005e-06,-3.5807e-06,-2.8731e-06,-2.0602e-06,-1.5379e-06,-1.2853e-06,-1.0834e-06,-7.2544e-07,-6.359e-07,-5.5443e-07,-4.1359e-07,-2.9836e-07,-2.2325e-07
-0.045194,-0.04438,-0.04272,-0.053304,-0.055198,-0.042731,-0.016941,0.0015749,0.032083,0.062484,0.093506,0.11895,0.14054,0.22265,0.29296,0.26546,0.23707,0.38003,0.42314,0.44386,0.47199,0.48249,0.47025,0.54211,0.55409,0.54325,0.36634,0.32767,0.46281,0.45392,0.47274,0.49103,0.56117,0.57192,0.46657,0.52332,0.52323,0.50878,0.51419,0.52913,0.55037,0.55151,0.55588,0.46113,0.49678,0.51174,0.5127,0.52262,0.54002,0.56367,0.59458,0.60784,0.30888
0.92434,0.92432,0.92431,0.92429,0.92429,0.92418,0.92419,0.92424,0.92427,0.92429,0.92428,0.92433,0.92436,0.92433,0.92421,0.92418,0.92418,0.92417,0.92415,0.92407,0.92405,0.92397,0.92395,0.92387,0.92386,0.92382,0.92381,0.92378,0.92375,0.92374,0.9237,0.9237,0.9237,0.9237,0.9237,0.9237,0.92375,0.9238,0.92388,0.92388,0.92379,0.9238,0.92374,0.92384,0.92383,0.92391,0.92396,0.924,0.92401,0.92404,0.92411,0.92432,0.92458
0.28745,0.28743,0.28795,0.28901,0.29139,0.29081,0.29021,0.28919,0.28805,0.28678,0.28867,0.28939,0.28951,0.28997,0.29045,0.29061,0.29062,0.29088,0.29121,0.29168,0.29297,0.29345,0.29349,0.29337,0.2932,0.29253,0.29184,0.29113,0.29105,0.2903,0.29029,0.2901,0.29006,0.29013,0.29018,0.29028,0.29032,0.29043,0.29042,0.2905,0.2905,0.29053,0.29054,0.29062,0.29068,0.29087,0.2909,0.29129,0.29108,0.29115,0.29087,0.29032,0.28978
0.016044,0.015612,0.014379,0.012901,0.011559,0.0096202,0.0033395,0.0040749,0.0017263,-0.00093733,-0.0023759,-0.0021699,-0.0021081,-0.00272,-0.0035277,-0.005987,-0.0078701,-0.0099013,-0.011814,-0.013808,-0.015574,-0.017451,-0.020324,-0.022003,-0.027648,-0.024625,-0.023774,-0.02593,-0.025621,-0.027632,-0.027775,-0.02849,-0.02857,-0.028991,-0.029101,-0.029135,-0.029198,-0.029685,-0.029911,-0.030541,-0.030882,-0.031634,-0.03158,-0.032666,-0.033192,-0.032895,-0.033873,-0.03387,-0.03421,-0.034224,-0.034106,-0.034202,-0.034137
-0.027263,-0.027284,-0.027383,-0.027473,-0.027459,-0.027486,-0.02757,-0.027608,-0.027671,-0.027872,-0.028,-0.028287,-0.028521,-0.028627,-0.028971,-0.030008,-0.029908,-0.030369,-0.030864,-0.03149,-0.032542,-0.034436,-0.034662,-0.034589,-0.035542,-0.03779,-0.038126,-0.038081,-0.039393,-0.040473,-0.041845,-0.041218,-0.041639,-0.041964,-0.042175,-0.042918,-0.042642,-0.042557,-0.042409,-0.042221,-0.042392,-0.042471,-0.042487,-0.042459,-0.042446,-0.042395,-0.042347,-0.042227,-0.040583,-0.041218,-0.040753,-0.039059,-0.038088
0.92468,0.92465,0.92462,0.92458,0.92426,0.9244,0.92422,0.92425,0.92416,0.92414,0.92421,0.92439,0.92457,0.92488,0.92534,0.92714,0.92731,0.92708,0.92688,0.92672,0.92658,0.92756,0.92803,0.92835,0.92928,0.92884,0.92878,0.92867,0.92859,0.92902,0.92934,0.92957,0.92958,0.92952,0.92947,0.92943,0.92942,0.92957,0.92961,0.9296,0.92974,0.92976,0.92973,0.92967,0.92974,0.92973,0.92972,0.92969,0.92961,0.92943,0.92949,0.92936,0.92919
-0.28867,-0.28882,-0.28915,-0.28959,-0.29065,-0.29068,-0.29199,-0.29229,-0.29284,-0.29255,-0.2923,-0.29263,-0.29254,-0.29209,-0.29116,-0.28975,-0.28823,-0.28643,-0.2868,-0.28614,-0.28587,-0.28557,-0.28528,-0.28481,-0.28427,-0.28389,-0.28397,-0.28414,-0.28404,-0.28402,-0.284,-0.28396,-0.28391,-0.2839,-0.28386,-0.28379,-0.2836,-0.28354,-0.28322,-0.2828,-0.28291,-0.28251,-0.2824,-0.28242,-0.28248,-0.28269,-0.28326,-0.28517,-0.28766,-0.28978,-0.28788,-0.28918,-0.29128
0.042139,0.042044,0.042569,0.043209,0.04424,0.044473,0.045195,0.04546,0.046095,0.046849,0.047341,0.04769,0.047945,0.047933,0.048021,0.047988,0.047868,0.047582,0.047201,0.04711,0.047086,0.046637,0.046354,0.046005,0.045492,0.04449,0.043528,0.042116,0.04239,0.041565,0.041548,0.041666,0.041805,0.041494,0.04121,0.041133,0.040916,0.040586,0.040092,0.039839,0.03912,0.038118,0.037415,0.037355,0.037439,0.037629,0.037416,0.037304,0.037363,0.037419,0.037593,0.037737,0.038139
-0.20129,-0.20034,-0.14176,-0.10686,-0.076645,-0.050427,-0.033568,-0.022115,-0.015512,-0.0076747,-0.0075539,-0.0024821,-0.0025521,-0.00081267,0.0029024,-0.05775,-0.094623,-0.12483,-0.15044,-0.16695,-0.17819,-0.18711,-0.2043,-0.21997,-0.22345,-0.23416,-0.23003,-0.22765,-0.22963,-0.22993,-0.22974,-0.22933,-0.22803,-0.22731,-0.22655,-0.22563,-0.22172,-0.22208,-0.22002,-0.15073,-0.10959,-0.074976,-0.044667,-0.024838,-0.011591,-0.0047609,0.00088564,0.0042553,0.0099602,0.010398,0.011849,0.01265,0.011642
