-0.052517,-0.035283,-0.026381,-0.017669,-0.013585,-0.0089897,-0.0070565,-0.0049976,-0.0034824,-0.0026484,-0.001908,-0.0013706,-0.0009843,-0.00073261,-0.00052723,-0.00044231,-0.0003292,-0.00025459,-0.00019695,-0.00013057,-0.00012251,-0.00010811,-8.6419e-05,-7.5323e-05,-5.1139e-05,-4.5072e-05,-3.2196e-05,-2.3198e-05,-1.6638e-05,-1.2327e-05,-9.9258e-06,-7.3238e-06,-5.3641e-06,-3.9689e-06,-3.468e-06,-2.7407e-06,-1.9257e-06,-1.4649e-06,-1.0619e-06,-9.5651e-07,-6.9813e-07,-4.9059e-07,-3.6134e-07,-2.9881e-07,-2.0508e-07,-1.9526e-07,-1.5198e-07,-1.2426e-07,-1.0238e-07
0.034834,0.039203,0.016005,0.0018166,-0.0085531,-0.020067,-0.036162,-0.049985,-0.071509,-0.088238,-0.097759,-0.10379,-0.10656,-0.11397,-0.12364,-0.1313,-0.13594,-0.12502,-0.10718,-0.099875,-0.099842,-0.10116,-0.10286,-0.096079,-0.087862,-0.084334,-0.10129,-0.12353,-0.12725,-0.12531,-0.12128,-0.11547,-0.11334,0.13492,0.1317,0.3078,0.3253,0.3175,0.29559,0.30391,0.30516,0.29772,0.26305,0.25738,0.29647,0.34089,0.39882,0.44112,0.13628
0.92493,0.9249,0.92489,0.92488,0.92484,0.92479,0.92483,0.92494,0.92504,0.92506,0.925,0.92511,0.92512,0.92521,0.92524,0.92524,0.92527,0.9253,0.92534,0.9254,0.92562,0.92626,0.92601,0.92597,0.9262,0.92623,0.92639,0.92639,0.92648,0.92652,0.92652,0.92639,0.92633,0.92632,0.92631,0.92623,0.92594,0.92556,0.92534,0.92523,0.92521,0.92527,0.92547,0.92602,0.92625,0.92642,0.92646,0.92708,0.92693
0.32353,0.32348,0.32381,0.32466,0.32513,0.32455,0.32386,0.32453,0.32446,0.32431,0.32424,0.32423,0.32423,0.32392,0.32364,0.32257,0.32152,0.32094,0.32053,0.31951,0.31941,0.31869,0.31823,0.31827,0.31854,0.31882,0.31908,0.31929,0.31949,0.31993,0.32034,0.32019,0.32032,0.32042,0.32042,0.32055,0.32058,0.32087,0.32088,0.32115,0.3212,0.32092,0.32059,0.31964,0.31852,0.31735,0.31674,0.31612,0.31572
0.015016,0.015091,0.015068,0.01499,0.014913,0.0148,0.014761,0.014692,0.014606,0.014158,0.012613,0.012302,0.012458,0.011414,0.010799,0.0098205,0.009745,0.009466,0.0095459,0.0094941,0.0098381,0.010866,0.010966,0.010861,0.010769,0.011299,0.011707,0.012001,0.012019,0.012068,0.012023,0.01157,0.011044,0.0099869,0.0065202,0.0080309,0.0067171,0.0052859,0.0040952,0.0029982,0.0020849,0.0014738,0.00056158,-0.00065044,-0.001195,-0.0012143,-0.00098722,-0.0003257,0.00042694
-0.0056823,-0.007359,-0.0072195,-0.0069544,-0.0066921,-0.0064271,-0.0066157,-0.0066656,-0.0066937,-0.0069049,-0.0070803,-0.0074544,-0.0077521,-0.010976,-0.010623,-0.013368,-0.013872,-0.01502,-0.015921,-0.017588,-0.017788,-0.018612,-0.01867,-0.01863,-0.018629,-0.01908,-0.019785,-0.020322,-0.020925,-0.021509,-0.02211,-0.023101,-0.023278,-0.023843,-0.023924,-0.023967,-0.024179,-0.02462,-0.025038,-0.026525,-0.026817,-0.028033,-0.029143,-0.030468,-0.03119,-0.031206,-0.031246,-0.031369,-0.031185
0.9224,0.92236,0.92241,0.92243,0.9224,0.92233,0.92231,0.92239,0.92247,0.92247,0.92248,0.9225,0.92254,0.92261,0.92265,0.92271,0.92274,0.9228,0.92282,0.92288,0.92289,0.92294,0.92297,0.92306,0.92316,0.92322,0.92326,0.92336,0.92348,0.92363,0.92369,0.92392,0.92444,0.92557,0.9267,0.92742,0.92787,0.92814,0.92815,0.92825,0.92825,0.92827,0.92821,0.92812,0.92802,0.92795,0.92779,0.92781,0.92771
-0.3176,-0.3173,-0.31689,-0.31659,-0.31681,-0.31686,-0.31672,-0.31636,-0.31585,-0.31577,-0.31542,-0.31494,-0.31445,-0.31384,-0.31315,-0.31283,-0.31262,-0.31254,-0.31257,-0.31235,-0.31233,-0.31177,-0.31202,-0.3119,-0.31173,-0.31123,-0.3106,-0.30989,-0.30911,-0.30887,-0.30885,-0.30842,-0.30745,-0.3046,-0.30268,-0.30131,-0.30059,-0.2998,-0.29894,-0.2981,-0.29762,-0.29736,-0.29702,-0.29702,-0.29647,-0.29629,-0.29599,-0.29617,-0.29679
0.0066807,0.0065825,0.006572,0.0066329,0.0067551,0.0068937,0.0070272,0.0071351,0.0074575,0.0078943,0.0083858,0.0086681,0.009157,0.010055,0.011066,0.012724,0.013259,0.014734,0.016046,0.017105,0.017926,0.018606,0.018543,0.019265,0.020032,0.019943,0.019867,0.019702,0.020255,0.020045,0.019847,0.019902,0.019616,0.018455,0.017033,0.016782,0.015499,0.014378,0.013357,0.012462,0.010908,0.0087596,0.0087749,0.0088526,0.0088758,0.0088924,0.0089786,0.0092247,0.010005
-0.0011413,-0.0011727,-0.00029935,0.00044986,0.0004224,0.0017838,0.0031718,0.0049558,0.0047444,0.004871,0.0049373,0.0049399,0.0049527,0.0047307,0.0040227,0.0042114,0.0035531,0.002913,0.0022631,0.0023854,0.0026194,0.0029691,0.0032984,0.0027841,0.0025821,0.002495,0.002094,0.0014473,0.0010018,0.00060235,-0.00029495,-0.00040432,-0.0008902,-0.001032,-0.00099677,-0.0010237,-0.0011582,-0.0013104,-0.0014654,-0.0015826,-0.0017222,-0.0019744,-0.0020185,-0.0020405,-0.0021606,-0.0024727,-0.002406,-0.0023805,-0.0022847
