-1.5686e-07,-1.1439e-07,-7.6818e-08,-5.6103e-08,-4.4317e-08,-3.3676e-08,-2.1715e-08,-1.5801e-08,-1.4316e-08,-7.1719e-09,-9.6961e-09,-1.2179e-08,-1.1276e-08,-1.2283e-08,-1.1275e-08,-1.0115e-08,-1.0158e-08,-8.8797e-09,-7.9739e-09,-7.5849e-09,-7.9198e-09,-4.2169e-09,-4.0072e-09,-2.9564e-09,-4.5046e-09,-4.5308e-09,-1.1652e-08,-9.7449e-09,-1.0121e-08,-8.2584e-09,-9.9151e-09,-9.9585e-09,-8.8771e-09,-7.9172e-09,-7.4709e-09,-7.7354e-09,-3.7183e-09,-0.047313,-0.064147,-0.082326,-0.098349,-0.098775,-0.092015,-0.08404,-0.076528,-0.07296,-0.06564,-0.06698,-0.063213
0.28579,0.19088,0.13836,0.08246,0.039475,0.023599,0.029482,0.047667,0.085955,0.11166,0.11999,0.099959,0.068331,0.057672,0.067058,0.09246,0.11711,0.12407,0.11774,0.10172,0.1061,0.12296,0.1244,0.12224,0.1264,0.13081,0.13455,0.12786,0.12031,0.12145,0.12056,0.1091,0.10974,0.10586,0.084723,0.053265,0.004129,-0.0065765,0.0023493,-0.0012137,0.0005393,-0.0086054,-0.026419,-0.043334,-0.060304,-0.073302,-0.07754,-0.083679,-0.086816
0.92475,0.92481,0.9248,0.92477,0.92473,0.92467,0.92453,0.92438,0.92427,0.92423,0.92423,0.92417,0.92414,0.92414,0.92412,0.92411,0.92414,0.92417,0.92425,0.9243,0.92438,0.92455,0.92463,0.92485,0.92512,0.92533,0.92534,0.92545,0.92556,0.92564,0.92569,0.92573,0.92574,0.92576,0.92578,0.92565,0.92554,0.92515,0.92504,0.92479,0.92476,0.92476,0.92463,0.92463,0.92462,0.92473,0.92473,0.92478,0.925
0.28969,0.28993,0.29009,0.29086,0.29133,0.29155,0.29165,0.2927,0.29218,0.29785,0.29813,0.30165,0.30438,0.30737,0.30686,0.30832,0.30834,0.3086,0.30859,0.30837,0.3081,0.30771,0.30735,0.30685,0.30618,0.30562,0.30551,0.30492,0.30506,0.30437,0.30441,0.30377,0.30341,0.30319,0.30295,0.30499,0.30908,0.30939,0.31356,0.3082,0.30521,0.30139,0.30124,0.29905,0.29531,0.29303,0.29086,0.2872,0.28682
-0.034067,-0.033818,-0.033895,-0.03348,-0.028749,-0.022112,-0.022373,-0.02371,-0.022327,-0.022732,-0.023069,-0.026709,-0.027105,-0.028296,-0.028868,-0.030474,-0.030253,-0.032071,-0.033082,-0.032937,-0.033546,-0.03443,-0.04131,-0.041545,-0.042945,-0.04386,-0.044851,-0.04522,-0.045664,-0.045557,-0.045345,-0.046296,-0.046978,-0.047006,-0.047467,-0.048062,-0.049954,-0.054166,-0.05535,-0.051741,-0.042107,-0.04081,-0.038731,-0.035438,-0.031883,-0.032561,-0.032239,-0.030016,-0.02439
-0.037769,-0.0379,-0.03794,-0.03749,-0.037263,-0.036027,-0.03338,-0.032262,-0.032806,-0.030951,-0.029767,-0.027493,-0.025516,-0.023804,-0.022041,-0.020409,-0.01882,-0.017235,-0.015705,-0.013099,-0.012808,-0.01132,-0.0096785,-0.0082799,-0.0072624,-0.0064681,-0.0022203,-0.0027763,-0.0024766,-0.0017441,-0.00077237,0.00076514,0.00055049,0.0018728,0.0028905,0.0025645,0.0029701,0.0027092,0.0015881,-0.0028054,-0.015224,-0.01815,-0.025666,-0.03205,-0.032971,-0.033585,-0.034375,-0.034408,-0.034101
0.92915,0.92859,0.92887,0.92841,0.9285,0.92823,0.92805,0.92782,0.92775,0.92776,0.92776,0.92756,0.92728,0.92706,0.92693,0.9268,0.92666,0.92665,0.92657,0.92656,0.92651,0.92648,0.92648,0.92647,0.92646,0.92643,0.9264,0.92638,0.92637,0.92635,0.92633,0.92632,0.9263,0.92631,0.92629,0.92612,0.92553,0.92574,0.92506,0.92527,0.92549,0.92529,0.92525,0.92518,0.92517,0.92514,0.92498,0.92494,0.92482
-0.29209,-0.29499,-0.29597,-0.29551,-0.29755,-0.29772,-0.29805,-0.29807,-0.29776,-0.29616,-0.29507,-0.29426,-0.29391,-0.29193,-0.28802,-0.2886,-0.28729,-0.28723,-0.28669,-0.28613,-0.28569,-0.28482,-0.2833,-0.2836,-0.28325,-0.28287,-0.28314,-0.28293,-0.283,-0.28298,-0.2831,-0.28302,-0.28309,-0.28311,-0.28314,-0.28319,-0.2819,-0.28243,-0.28267,-0.28481,-0.28646,-0.28884,-0.29039,-0.29152,-0.29302,-0.29534,-0.29568,-0.2965,-0.29656
0.038857,0.040499,0.042247,0.043377,0.043275,0.04329,0.043014,0.042561,0.042393,0.040877,0.039935,0.039219,0.037611,0.036427,0.034861,0.033673,0.031825,0.029545,0.029633,0.028252,0.026493,0.024385,0.022616,0.020807,0.01923,0.017973,0.015649,0.016207,0.013317,0.011249,0.011595,0.011805,0.0095126,0.0093769,0.0086167,0.0079328,0.0067281,0.005914,0.0059519,0.008733,0.011956,0.012111,0.013324,0.013361,0.0137,0.015507,0.015617,0.0167,0.017776
0.010234,0.0081721,0.0082713,0.0093536,0.0098508,0.011077,0.010943,0.011303,0.011364,0.011494,0.011726,0.012359,-0.068001,-0.10391,-0.13078,-0.15266,-0.11071,-0.076814,-0.053365,-0.031832,-0.010596,-0.010259,-8.8837e-05,0.00024431,0.0025982,0.0038947,0.0046182,0.00483,0.0069398,0.008038,0.0090149,0.010204,0.011099,0.014083,0.013782,0.014911,0.014644,0.014925,0.014183,0.012137,-0.059278,-0.11396,-0.16219,-0.19817,-0.22456,-0.24299,-0.27044,-0.26995,-0.27776
