-0.0038988,-0.0031162,-0.0026995,-0.0018921,-0.0013835,-0.00098829,-0.00071474,-0.00051205,-0.00036866,-0.00027495,-0.00021362,-0.00017804,-0.00015158,-0.00013104,-8.9863e-05,-8.2477e-05,-6.356e-05,-5.4693e-05,-4.6152e-05,-3.8433e-05,-3.0682e-05,-2.4983e-05,-1.4008e-05,-1.3506e-05,-9.398e-06,-6.6719e-06,-5.0592e-06,-3.6735e-06,-2.9198e-06,-2.746e-06,-2.0781e-06,-1.8363e-06,-1.4393e-06,-1.0905e-06,-5.9921e-07,-6.3275e-07,-5.2294e-07,-4.3467e-07,-3.5455e-07,-1.9594e-07,-1.7766e-07,-1.2438e-07,-8.8549e-08,-4.8402e-08,-4.4719e-08,-3.1847e-08,-2.2321e-08,-1.156e-08
0.060522,0.057901,0.050897,0.035115,0.020308,0.03008,0.022146,0.010814,0.036527,0.079404,0.123,0.1561,0.17412,0.17889,0.18301,0.16436,0.13612,0.13013,0.13952,0.13606,0.1402,0.15355,0.15608,0.16824,0.16399,0.14009,0.13465,0.13196,0.16168,0.19311,0.19934,0.19762,0.16995,0.14357,0.11326,0.061674,0.020853,-0.0013102,-0.018728,-0.0296,-0.022981,-0.016684,-0.014913,-0.0003209,0.024082,0.046533,0.057751,0.059398
0.92288,0.92283,0.92285,0.92283,0.92275,0.9227,0.92259,0.92251,0.92247,0.92245,0.92254,0.9226,0.92278,0.92296,0.9231,0.9231,0.92308,0.92304,0.923,0.92306,0.92311,0.92313,0.92314,0.92314,0.92315,0.92322,0.92322,0.92322,0.92322,0.92323,0.92325,0.92325,0.92328,0.92329,0.92332,0.92335,0.92337,0.92338,0.92342,0.92348,0.9235,0.92359,0.92368,0.92397,0.92393,0.92406,0.92428,0.92436
0.3157,0.31571,0.31573,0.31611,0.31773,0.31834,0.31879,0.32147,0.32058,0.31934,0.32111,0.32151,0.32156,0.32152,0.32146,0.32126,0.32119,0.32079,0.32092,0.32026,0.31993,0.32004,0.32012,0.3204,0.32072,0.321,0.321,0.32092,0.32105,0.32117,0.32135,0.32145,0.32171,0.32179,0.32204,0.32239,0.32235,0.32215,0.32241,0.3226,0.32289,0.32296,0.32286,0.32263,0.32222,0.32185,0.32151,0.32118
0.017971,0.017911,0.017683,0.01733,0.016631,0.016186,0.015737,0.013776,0.011628,0.012378,0.010416,0.0075488,0.0048223,0.0014461,-0.00064785,-0.0020165,-0.0029033,-0.0052937,-0.0078263,-0.0097861,-0.012784,-0.012755,-0.013836,-0.013904,-0.013992,-0.01425,-0.015637,-0.01647,-0.017012,-0.017838,-0.017791,-0.017724,-0.018478,-0.018573,-0.019131,-0.020123,-0.020037,-0.019968,-0.019602,-0.018717,-0.016977,-0.014447,-0.012494,-0.0082306,-0.0028318,0.0033126,0.0034291,0.010704
-0.0086397,-0.0089241,-0.008961,-0.008883,-0.0087986,-0.0087149,-0.0088359,-0.0089776,-0.0094807,-0.010498,-0.012148,-0.014256,-0.015036,-0.016323,-0.016278,-0.016569,-0.01682,-0.016924,-0.017126,-0.017468,-0.017911,-0.018342,-0.018598,-0.018623,-0.018453,-0.018185,-0.018054,-0.017859,-0.01785,-0.017753,-0.017583,-0.017299,-0.016561,-0.016715,-0.015608,-0.016258,-0.015665,-0.01505,-0.015175,-0.015125,-0.014902,-0.014718,-0.014598,-0.014614,-0.014657,-0.014717,-0.014728,-0.014723
0.92469,0.9247,0.92474,0.92474,0.9247,0.92462,0.9245,0.92451,0.92454,0.9248,0.9254,0.9267,0.92886,0.92889,0.92876,0.92862,0.92908,0.9291,0.92903,0.92922,0.92944,0.92944,0.92946,0.92946,0.92955,0.92955,0.92957,0.92953,0.92952,0.92947,0.92946,0.92946,0.9295,0.92947,0.92946,0.92941,0.92926,0.92918,0.92889,0.92842,0.92785,0.92727,0.92686,0.92647,0.92595,0.92537,0.925,0.92456
-0.30573,-0.30572,-0.30572,-0.30573,-0.30575,-0.3058,-0.30577,-0.30564,-0.30324,-0.30046,-0.29721,-0.29342,-0.29009,-0.28854,-0.28819,-0.28849,-0.28888,-0.2886,-0.28826,-0.28851,-0.28838,-0.28863,-0.28861,-0.28859,-0.28868,-0.28877,-0.28902,-0.28944,-0.28999,-0.29027,-0.29036,-0.2904,-0.2904,-0.29039,-0.29046,-0.2906,-0.2919,-0.2916,-0.29342,-0.2947,-0.29777,-0.29754,-0.29976,-0.29985,-0.30204,-0.30206,-0.30412,-0.30529
-0.0063251,-0.0064031,-0.0065481,-0.0067026,-0.0068405,-0.0065291,-0.0062596,-0.0061505,-0.006202,-0.0089546,-0.012578,-0.012555,-0.014533,-0.016709,-0.018154,-0.019342,-0.025102,-0.024146,-0.025107,-0.025811,-0.026477,-0.027272,-0.028042,-0.028609,-0.028264,-0.02926,-0.029602,-0.029484,-0.029465,-0.029439,-0.02941,-0.02933,-0.029293,-0.029168,-0.028958,-0.028735,-0.027732,-0.026325,-0.025296,-0.023774,-0.020957,-0.018708,-0.016449,-0.013272,-0.0098468,-0.0059197,-0.0063111,-0.0051571
0.0086166,0.0084838,0.0083376,0.0082626,0.0082759,0.0082552,0.0082647,0.0082633,0.0080788,0.0070948,0.0066707,0.0041665,0.005772,0.0047211,0.0043981,0.0044232,0.0042235,0.0041615,0.0039331,0.003643,0.0033164,0.0031509,0.0031881,0.0033031,0.0036034,0.0043195,0.005335,0.0061556,0.006291,0.0062377,0.0067701,0.0074878,0.0077963,0.0094651,0.0095932,0.010115,0.01103,0.011568,0.012383,0.012475,0.01243,0.012314,0.012447,0.01217,0.011779,0.009768,0.0095211,0.0087366
