-0.10162,-0.10344,-0.083335,-0.056104,-0.029582,-0.03073,-0.023132,-0.0162,-0.011848,-0.0084635,-0.0061269,-0.0043937,-0.0031621,-0.0023123,-0.0018143,-0.0012835,-0.0011277,-0.00078901,-0.00057579,-0.00040986,-0.00032556,-0.00028475,-0.00025291,-0.00020083,-0.00011514,-0.00011867,-0.00011456,-0.00010544,-8.9191e-05,-5.6782e-05,-5.0591e-05,-4.4416e-05,-3.549e-05,-3.0542e-05,-2.247e-05,-1.9603e-05,-1.698e-05,-1.0844e-05,-1.0582e-05,-8.9465e-06,-5.6716e-06,-5.8598e-06,-5.107e-06,-4.2986e-06,-2.6762e-06,-2.4911e-06,-1.3513e-06,-1.2776e-06,-9.5605e-07,-7.1067e-07,-5.3516e-07,-4.4021e-07,-3.0333e-07,-2.2258e-07,-1.1913e-07,-8.9494e-08,-7.8422e-08,-7.7067e-08,-6.1134e-08,-4.8076e-08,-3.6957e-08,-0.013004,-0.029274,-0.035488,-0.039618
0.028877,0.035653,0.034096,0.032858,0.033339,0.034425,0.029372,0.021508,0.012782,0.017385,0.028944,0.030076,0.040145,0.03158,0.013928,0.0087262,-0.0075003,-0.0068382,0.014297,0.046562,0.056595,0.057359,0.055777,0.045424,0.041762,0.10126,0.11512,0.090153,0.069616,0.068185,0.08266,0.075595,0.060649,0.044598,0.042581,0.050798,0.051505,0.034019,0.041235,0.070577,0.068638,0.05046,0.032128,0.032661,0.049453,0.025729,-0.0059143,-0.019444,-0.023582,-0.02645,-0.032613,-0.033056,-0.026168,-0.017186,0.036843,0.10134,0.1021,0.089808,0.089318,0.08299,0.16882,0.11904,0.088006,0.061369,0.029384
0.92343,0.92337,0.92337,0.9234,0.92347,0.92349,0.92354,0.92358,0.92354,0.92341,0.9233,0.92327,0.92325,0.92327,0.92336,0.92346,0.92357,0.9239,0.92374,0.92387,0.92402,0.92417,0.92441,0.92456,0.92482,0.92487,0.92512,0.92538,0.92541,0.92557,0.92561,0.92578,0.92581,0.92599,0.92622,0.92624,0.92636,0.92644,0.92648,0.92643,0.92639,0.92639,0.92633,0.92629,0.92629,0.92622,0.92619,0.92616,0.92613,0.92608,0.92602,0.92594,0.92592,0.9259,0.92584,0.92577,0.92569,0.92571,0.92579,0.92576,0.92588,0.92588,0.92589,0.92596,0.92606
0.31982,0.32187,0.32059,0.31911,0.31698,0.31607,0.3155,0.31542,0.31576,0.32061,0.32146,0.32451,0.32372,0.32519,0.32538,0.32525,0.32513,0.32498,0.32485,0.32453,0.32394,0.32403,0.32373,0.32294,0.32227,0.3196,0.3211,0.32147,0.32054,0.32008,0.32016,0.32022,0.31943,0.31879,0.31873,0.31854,0.31861,0.31901,0.3189,0.31896,0.31969,0.32044,0.32143,0.322,0.32393,0.32806,0.3268,0.32942,0.33102,0.33227,0.33321,0.3331,0.33261,0.33182,0.32949,0.32729,0.32616,0.32431,0.32365,0.32236,0.32264,0.32217,0.32221,0.32224,0.32227
0.036365,0.034894,0.033832,0.032121,0.030883,0.028948,0.029199,0.028411,0.026818,0.024428,0.018597,0.015332,0.015423,0.012607,0.01105,0.0084285,0.0055323,0.0030536,-0.00095518,-6.4627e-05,-0.0043989,-0.0054439,-0.0061441,-0.0065002,-0.0067758,-0.0096304,-0.011901,-0.013198,-0.013715,-0.014036,-0.014634,-0.015144,-0.015569,-0.015914,-0.016224,-0.01656,-0.016541,-0.016385,-0.016201,-0.016299,-0.016159,-0.015843,-0.015283,-0.014653,-0.014157,-0.01326,-0.01191,-0.011798,-0.0062633,-0.0099419,-0.0078019,-0.0028911,0.00063057,0.0036718,0.01006,0.010349,0.013366,0.0173,0.017569,0.019011,0.020071,0.020811,0.021106,0.021503,0.02262
-0.0077599,-0.0094939,-0.0097978,-0.010277,-0.0121,-0.012233,-0.012026,-0.011853,-0.012512,-0.013351,-0.013132,-0.013447,-0.013771,-0.01405,-0.014298,-0.014214,-0.014199,-0.014016,-0.013488,-0.013506,-0.01333,-0.011909,-0.01212,-0.011947,-0.011501,-0.01114,-0.010942,-0.010873,-0.010682,-0.010709,-0.010584,-0.010518,-0.010397,-0.010458,-0.010367,-0.010372,-0.010548,-0.010831,-0.011269,-0.012363,-0.012596,-0.013121,-0.014465,-0.013655,-0.014551,-0.014942,-0.015198,-0.015458,-0.015636,-0.016275,-0.017551,-0.018563,-0.019565,-0.019326,-0.020162,-0.020564,-0.021559,-0.020705,-0.020265,-0.020883,-0.020895,-0.022901,-0.022679,-0.023589,-0.024533
0.92541,0.9257,0.9259,0.92591,0.92585,0.92592,0.92596,0.92596,0.92587,0.9258,0.92568,0.92567,0.92583,0.92626,0.92713,0.92703,0.92848,0.92851,0.92874,0.92893,0.92912,0.92925,0.92935,0.92956,0.92957,0.92972,0.92976,0.92987,0.92998,0.93003,0.9301,0.93013,0.93018,0.93012,0.93006,0.93012,0.93015,0.93009,0.9301,0.9301,0.93001,0.93001,0.93,0.92999,0.92994,0.92981,0.92974,0.9297,0.92951,0.92914,0.92836,0.92749,0.92766,0.92785,0.92726,0.92732,0.92721,0.92713,0.92692,0.9266,0.92632,0.92558,0.9246,0.92481,0.92363
-0.30364,-0.30382,-0.30382,-0.30291,-0.30251,-0.30221,-0.30151,-0.3017,-0.30173,-0.30139,-0.30001,-0.29646,-0.29238,-0.28901,-0.28312,-0.28207,-0.28082,-0.27859,-0.27852,-0.27855,-0.27866,-0.27866,-0.27837,-0.27821,-0.27823,-0.27819,-0.27807,-0.27782,-0.2776,-0.27769,-0.27771,-0.2778,-0.2778,-0.27783,-0.27785,-0.27688,-0.2774,-0.27679,-0.27654,-0.27621,-0.27595,-0.27568,-0.2754,-0.27518,-0.27491,-0.27469,-0.2743,-0.27398,-0.27406,-0.27438,-0.27706,-0.27757,-0.27957,-0.28037,-0.28158,-0.28288,-0.28589,-0.28807,-0.28899,-0.28983,-0.2908,-0.29092,-0.29225,-0.29368,-0.29548
0.031774,0.030603,0.028298,0.025722,0.023663,0.022418,0.021195,0.020717,0.018361,0.015076,0.016219,0.01153,0.011869,0.0091489,0.0060978,0.0029415,-0.0026748,0.0017855,-0.0021703,-0.0050171,-0.0047645,-0.0062582,-0.0075782,-0.0092908,-0.0090257,-0.010423,-0.011604,-0.011695,-0.012285,-0.012907,-0.013057,-0.013655,-0.0139,-0.014662,-0.015798,-0.017076,-0.017434,-0.018021,-0.018695,-0.01906,-0.018823,-0.018399,-0.01798,-0.017672,-0.016773,-0.015149,-0.010602,-0.011257,-0.0095087,-0.0065098,0.0023207,0.0037028,0.0086725,0.0091117,0.0081089,0.0092061,0.010437,0.011219,0.011185,0.011433,0.011261,0.011636,0.012061,0.012049,0.012535
-0.26781,-0.26838,-0.27284,-0.27535,-0.27629,-0.27684,-0.27803,-0.27925,-0.2809,-0.27968,-0.27797,-0.27868,-0.27755,-0.27584,-0.27325,-0.26586,-0.26928,-0.26397,-0.2626,-0.2598,-0.25776,-0.25533,-0.25356,-0.25199,-0.24957,-0.24671,-0.24384,-0.24432,-0.24445,-0.24447,-0.2445,-0.24463,-0.24474,-0.24514,-0.24521,-0.24573,-0.17324,-0.12739,-0.092003,-0.060734,-0.089916,-0.12474,-0.14522,-0.16312,-0.17854,-0.19693,-0.20879,-0.21523,-0.22194,-0.22454,-0.23151,-0.24453,-0.25749,-0.26405,-0.26553,-0.26196,-0.25577,-0.18274,-0.19305,-0.20822,-0.20826,-0.21309,-0.21898,-0.22048,-0.22154
