-0.044167,-0.046311,-0.03709,-0.025103,-0.016633,-0.012676,-0.0088214,-0.00706,-0.0051089,-0.0036645,-0.002635,-0.0022666,-0.0017951,-0.0022461,-0.0016046,-0.0011924,-0.00079253,-0.00085622,-0.00069584,-0.00054672,-0.00038193,-0.00034706,-0.00024958,-0.00018595,-0.0001291,-0.00011508,-9.3826e-05,-7.3077e-05,-5.7433e-05,-4.1016e-05,-2.7499e-05,-3.7718e-05,-2.7754e-05,-1.9354e-05,-1.4434e-05,-1.0441e-05,-8.2259e-06,-6.3618e-06,-5.6215e-06,-4.6682e-06,-3.2244e-06,-2.2481e-06,-0.014405,-0.01972,-0.015228,-0.012249,-0.0088756,-0.010857
0.0030826,0.0030657,-0.011629,-0.034467,-0.054082,-0.076867,-0.1147,-0.12265,-0.11262,-0.17629,-0.060905,-0.081868,0.56421,0.71348,-0.98777,-0.56849,-0.86818,-0.20044,0.94301,0.7134,0.92928,0.27221,0.92515,-0.026092,0.54476,-0.10073,0.90287,0.82895,0.91885,-0.51882,0.80955,-0.29463,0.425,-0.12257,0.83766,0.83061,0.47684,-0.38731,0.2872,-0.34829,0.22015,-0.32776,0.20558,-0.34066,0.17727,-0.345,0.16923,-0.34668
0.92657,0.92659,0.92667,0.92667,0.92658,0.9266,0.92663,0.92667,0.92665,0.92667,0.92662,0.92555,0.92492,0.92457,0.92321,0.92203,0.9223,0.92251,0.92181,0.92084,0.9207,0.91977,0.92023,0.91922,0.91891,0.91887,0.91878,0.91877,0.9187,0.91854,0.91844,0.91837,0.91842,0.91844,0.91843,0.91838,0.91848,0.9185,0.91856,0.9186,0.91868,0.91888,0.91906,0.91974,0.92075,0.92129,0.92173,0.92215
0.25309,0.25315,0.25379,0.25897,0.25892,0.26281,0.26938,0.26952,0.27181,0.27394,0.27366,0.27523,0.27687,0.27508,0.27196,0.27236,0.27237,0.27474,0.28135,0.28975,0.29578,0.29893,0.29083,0.28969,0.28593,0.28345,0.28097,0.27556,0.27497,0.27328,0.27307,0.27363,0.27454,0.27435,0.27393,0.27424,0.27449,0.27601,0.27701,0.28241,0.27886,0.28057,0.28072,0.28049,0.2797,0.27811,0.27612,0.27225
0.087189,0.087112,0.086795,0.086078,0.083536,0.082016,0.080066,0.078492,0.071746,0.068719,0.069382,0.066545,0.066421,0.066362,0.063372,0.061704,0.060828,0.058186,0.057404,0.057942,0.055722,0.05642,0.055267,0.055139,0.055244,0.055389,0.055713,0.057019,0.057843,0.058997,0.059062,0.059265,0.059453,0.059635,0.060014,0.061115,0.062134,0.063518,0.064732,0.066337,0.068755,0.067549,0.068302,0.070225,0.072759,0.075672,0.079356,0.080253
0.0084182,0.0084316,0.0085283,0.0089715,0.0092494,0.010691,0.011911,0.012232,0.012066,0.011323,0.010766,0.011545,0.015246,0.017104,0.022036,0.019239,0.016802,0.022585,0.01771,0.0094876,0.0085362,0.0060692,0.0063272,0.00762,0.0089607,0.011485,0.019234,0.018431,0.018839,0.021287,0.022232,0.02292,0.023205,0.027699,0.02888,0.028748,0.027764,0.02394,0.023451,0.021811,0.0215,0.019452,0.017856,0.017849,0.016243,0.01569,0.014699,0.014801
0.92179,0.9218,0.92184,0.92185,0.9219,0.92204,0.92231,0.92254,0.92272,0.92299,0.92333,0.92423,0.92433,0.92546,0.9273,0.92749,0.92714,0.92739,0.92482,0.9242,0.9233,0.9235,0.92425,0.92383,0.92603,0.92908,0.92922,0.92926,0.93043,0.93169,0.9311,0.93145,0.9315,0.93173,0.93177,0.93189,0.93196,0.9319,0.93184,0.93156,0.9313,0.93079,0.93077,0.93034,0.92824,0.92948,0.92955,0.92864
-0.38392,-0.38355,-0.38288,-0.38084,-0.37741,-0.37316,-0.36897,-0.36629,-0.36491,-0.36238,-0.36201,-0.36348,-0.36605,-0.37139,-0.3722,-0.37742,-0.37763,-0.38066,-0.38254,-0.38281,-0.38165,-0.38099,-0.38171,-0.38283,-0.38248,-0.38288,-0.38327,-0.38364,-0.38332,-0.38293,-0.38258,-0.38221,-0.38201,-0.38012,-0.37948,-0.37764,-0.37612,-0.37345,-0.3717,-0.36649,-0.36933,-0.36695,-0.36513,-0.36385,-0.36374,-0.36351,-0.3635,-0.36341
-0.010455,-0.0104,-0.010801,-0.012716,-0.015412,-0.02104,-0.020191,-0.024249,-0.026219,-0.026297,-0.027939,-0.029504,-0.032432,-0.031419,-0.03364,-0.035103,-0.035587,-0.037266,-0.043496,-0.040963,-0.042183,-0.043471,-0.041494,-0.043602,-0.04384,-0.044937,-0.044841,-0.045934,-0.047657,-0.047387,-0.047658,-0.047619,-0.047718,-0.047963,-0.04835,-0.048533,-0.048779,-0.049414,-0.050162,-0.049857,-0.05026,-0.050341,-0.050339,-0.050023,-0.04919,-0.04783,-0.047945,-0.047668
-0.015214,-0.015182,-0.015036,-0.013924,-0.013115,-0.0085525,-0.0083383,-0.0091391,-0.010135,-0.011641,-0.014295,-0.012746,-0.010148,-0.0073777,-0.0018229,-0.0011076,-0.00088688,-0.00067344,-0.0033854,-0.0056323,-0.0071786,-0.011222,-0.010731,-0.0097758,-0.01009,-0.0064098,-0.0057526,-0.0043916,-0.0039058,-0.0034209,-0.0034417,-0.0025305,-0.0018113,0.0030507,0.004339,0.0041046,0.0036658,0.0023613,0.0008534,-0.00030292,-0.0011078,-0.0010643,-0.0014842,-0.0034208,-0.0026833,-0.0040409,-0.0036874,-0.0054575
