-0.0028285,-0.0027046,-0.0026176,-0.0023327,-0.0022959,-0.0020167,-0.0017808,-0.0015915,-0.0016639,-0.00147,-0.001143,-0.0011831,-0.0011141,-0.0010748,-0.00088495,-0.00098334,-0.001017,-0.0010152,-0.00098225,-0.00089657,-0.00083835,-0.00076839,-0.00069459,-0.0007093,-0.00060933,-0.00054763,-0.00050207,-0.0004686,-0.00041695,-0.00040027,-0.00039053,-0.0003825,-0.00032802,-0.00030342,-0.00028629,-0.00026816,-0.00025604,-0.00012203,-0.00012602,-0.00012785,-0.00013967,-0.00012695,-0.00011439,-8.0058e-05,-6.9381e-05
0.024401,0.024226,0.024242,0.024417,0.024725,0.024937,0.024933,0.037161,0.047606,0.049841,0.059812,0.058899,0.058715,0.055201,0.05134,0.048628,0.048414,0.049304,0.052281,0.052479,0.054079,0.054534,0.043024,0.035252,0.038578,0.041405,0.044778,0.044452,0.035653,0.026177,0.017497,0.010319,0.0088286,0.0076189,0.012396,0.021197,0.020471,0.049683,0.089079,0.1076,0.096757,0.075083,0.091676,0.08275,0.03863
0.92396,0.92393,0.92394,0.92393,0.92392,0.92389,0.9239,0.92393,0.92414,0.92459,0.92492,0.92475,0.92436,0.92367,0.92363,0.92318,0.92329,0.92282,0.92247,0.92243,0.92246,0.92228,0.92132,0.92205,0.92144,0.92099,0.92099,0.92082,0.92056,0.92033,0.92012,0.91978,0.91954,0.91971,0.91985,0.91976,0.91979,0.91989,0.92015,0.92052,0.92068,0.92076,0.9211,0.92152,0.92145
0.29168,0.2918,0.29197,0.29209,0.29212,0.29222,0.29379,0.29732,0.29924,0.30053,0.30095,0.30228,0.3045,0.30688,0.30927,0.31295,0.31067,0.31231,0.31322,0.31328,0.31394,0.31614,0.31832,0.31932,0.32052,0.32161,0.32229,0.32218,0.32321,0.32403,0.3261,0.32877,0.33212,0.33465,0.33223,0.3285,0.32454,0.32241,0.31931,0.31907,0.31707,0.31579,0.31463,0.31413,0.3142
0.02225,0.021644,0.02051,0.020299,0.018286,0.016773,0.015084,0.013075,0.007886,0.00755,0.0063174,0.0061707,0.0059506,0.0057253,0.0054998,0.0052167,0.0048641,0.0048777,0.0049739,0.0048149,0.0048039,0.0047258,0.0044582,0.0043295,0.0043975,0.0045204,0.0043382,0.0042512,0.0040028,0.0034243,0.002573,0.002314,0.0016923,0.001131,0.0010941,0.00095339,0.0011227,0.0019754,0.0035685,0.0031905,0.0029704,0.0031447,0.0032975,0.0032968,0.0028433
-0.029538,-0.029485,-0.029433,-0.029344,-0.02927,-0.02928,-0.03062,-0.03087,-0.029119,-0.027416,-0.025302,-0.023373,-0.022736,-0.022405,-0.021936,-0.021726,-0.021489,-0.021406,-0.021377,-0.020865,-0.020303,-0.019998,-0.019825,-0.019744,-0.019085,-0.018598,-0.017821,-0.017198,-0.016771,-0.016056,-0.01635,-0.016091,-0.016092,-0.015905,-0.01571,-0.015688,-0.015456,-0.015088,-0.01377,-0.012676,-0.012524,-0.012665,-0.015011,-0.013734,-0.014638
0.92487,0.92487,0.92482,0.92479,0.92479,0.92473,0.92474,0.92446,0.92432,0.92348,0.92289,0.92065,0.92093,0.92042,0.92023,0.91983,0.91986,0.91993,0.91997,0.91999,0.91998,0.91991,0.91975,0.91976,0.91971,0.91974,0.91974,0.91983,0.91978,0.91965,0.91947,0.91932,0.91932,0.91936,0.91952,0.91973,0.91995,0.91996,0.92056,0.92119,0.92167,0.92189,0.92224,0.92253,0.92265
-0.29735,-0.29749,-0.29761,-0.29784,-0.29816,-0.29853,-0.29812,-0.30037,-0.30287,-0.30557,-0.30601,-0.30916,-0.30964,-0.31215,-0.31327,-0.31475,-0.31541,-0.31556,-0.31561,-0.31569,-0.3157,-0.31578,-0.31575,-0.31573,-0.31588,-0.31599,-0.31599,-0.31607,-0.31663,-0.31711,-0.31694,-0.31775,-0.31806,-0.31732,-0.3166,-0.31633,-0.31465,-0.31413,-0.31219,-0.31005,-0.30818,-0.3061,-0.30351,-0.30088,-0.29928
0.027959,0.028116,0.028319,0.028767,0.02983,0.029922,0.030728,0.032635,0.039646,0.039758,0.041687,0.0413,0.042495,0.04234,0.042227,0.042989,0.042949,0.042722,0.042507,0.042298,0.042451,0.042508,0.042552,0.042618,0.042725,0.0428,0.04303,0.043338,0.044239,0.044342,0.044683,0.04476,0.044705,0.044708,0.044977,0.044963,0.045795,0.045449,0.045712,0.045668,0.04537,0.04496,0.043963,0.042737,0.039167
-0.00015796,-0.00010923,1.4882e-05,0.00013195,0.0002817,0.00051122,-0.0026298,-0.0017302,0.0032246,0.0024472,0.0032184,0.0031813,0.0030484,0.0031548,0.0035866,0.0036531,0.0039844,0.0042904,0.0044733,0.004608,0.0045763,0.0045758,0.0045795,0.0045516,0.0046411,0.0048825,0.0048969,0.0050535,0.0050405,0.005039,0.0051295,0.0051746,0.0051308,0.0051867,0.0055848,0.0060231,0.0068607,0.0076049,0.0099856,0.014142,0.01174,0.013047,0.012331,0.011966,0.011154
