-0.060445,-0.050356,-0.032438,-0.025355,-0.016639,-0.013084,-0.0093433,-0.0067542,-0.0048402,-0.0034909,-0.0028984,-0.0020713,-0.0019559,-0.0016957,-0.0011194,-0.0011027,-0.00095149,-0.00087452,-0.00084966,-0.0007702,-0.00066962,-0.00053024,-0.00045245,-0.00038785,-0.00041669,-0.00033631,-0.00028725,-0.00023326,-0.00021672,-0.00018359,-0.00015109,-0.00013314,-0.00012746,-0.00012266,-0.000106,-8.4273e-05,-6.4557e-05,-4.085e-05,-3.9622e-05,-3.323e-05,-2.6499e-05,-1.7942e-05,-1.3365e-05,-9.4158e-06,-6.8572e-06,-4.8937e-06,-3.5295e-06,-2.1941e-06,-2.3207e-06,-2.0738e-06
-0.014508,-0.020214,-0.026106,-0.031847,-0.031785,-0.030348,-0.021614,0.0010581,0.017915,0.038137,0.081263,0.09705,0.071958,0.042132,0.020605,0.016634,0.029368,0.04964,0.03533,0.032993,0.02973,0.016388,0.020567,0.027547,0.043563,0.05496,0.030625,0.0078196,0.0088941,0.020391,0.037003,0.042024,0.025643,0.015039,0.028652,0.04027,0.030749,0.009464,-0.013222,-0.018459,-0.013576,-0.015292,-0.022404,-0.02646,-0.021173,-0.010004,0.0038869,0.0078599,0.0076213,-0.0017449
0.92401,0.92399,0.9238,0.92355,0.92321,0.92326,0.9233,0.92299,0.92297,0.92296,0.92315,0.92331,0.92338,0.92338,0.9236,0.92386,0.92386,0.92382,0.92378,0.92394,0.92412,0.92428,0.9243,0.92427,0.92423,0.92431,0.92437,0.9244,0.92442,0.92449,0.92453,0.92456,0.92465,0.92477,0.92486,0.92491,0.9249,0.92492,0.92496,0.92497,0.925,0.925,0.92494,0.92479,0.92449,0.92419,0.92393,0.92388,0.92391,0.924
0.29126,0.29134,0.29225,0.29347,0.29635,0.29821,0.29827,0.29823,0.29819,0.29774,0.29712,0.29638,0.2956,0.29188,0.29401,0.29368,0.29089,0.28837,0.28668,0.28582,0.28564,0.28497,0.28486,0.28421,0.28353,0.2835,0.2832,0.28314,0.28316,0.28319,0.28328,0.28337,0.28329,0.2832,0.28295,0.28267,0.2827,0.28276,0.28284,0.28272,0.28283,0.28355,0.284,0.28536,0.28637,0.28677,0.28664,0.28671,0.28642,0.28642
0.024884,0.024783,0.024709,0.024202,0.023264,0.02236,0.022064,0.017225,0.016172,0.014755,0.0086535,0.0081302,0.0043485,0.0021848,0.00065876,-0.0018853,-0.0038978,-0.0057875,-0.011224,-0.010265,-0.011008,-0.012667,-0.01237,-0.013878,-0.013533,-0.013205,-0.014177,-0.014723,-0.015031,-0.015022,-0.015129,-0.01512,-0.015127,-0.015057,-0.015042,-0.014963,-0.014973,-0.014912,-0.014809,-0.014936,-0.014958,-0.015144,-0.015165,-0.015175,-0.01483,-0.01423,-0.013852,-0.013231,-0.01166,-0.011827
-0.00031691,-0.0023314,-0.0055888,-0.0067882,-0.0077124,-0.0088871,-0.010532,-0.012497,-0.014307,-0.016864,-0.018565,-0.021889,-0.024614,-0.026942,-0.032879,-0.032263,-0.033161,-0.034105,-0.034925,-0.035708,-0.037025,-0.038042,-0.038481,-0.03879,-0.039169,-0.039345,-0.03945,-0.039523,-0.039578,-0.039621,-0.039645,-0.039782,-0.03998,-0.040169,-0.040307,-0.040344,-0.040299,-0.040232,-0.040174,-0.039909,-0.11043,-0.081986,-0.064897,-0.059464,-0.050567,-0.11531,-0.086604,-0.069959,-0.06273,-0.050462
0.92403,0.92404,0.92407,0.92409,0.92409,0.92412,0.92428,0.92482,0.92616,0.92791,0.92934,0.92937,0.93066,0.93171,0.93241,0.9323,0.93216,0.932,0.93243,0.93244,0.93262,0.93264,0.93275,0.93286,0.93289,0.93286,0.93285,0.93288,0.9329,0.93291,0.93292,0.93293,0.93294,0.93298,0.93302,0.93311,0.93313,0.93315,0.93311,0.93311,0.93303,0.9328,0.9325,0.93195,0.9319,0.93138,0.93132,0.93065,0.92994,0.92993
-0.29114,-0.29113,-0.29093,-0.29064,-0.28955,-0.28811,-0.28808,-0.28604,-0.27996,-0.27785,-0.27547,-0.27054,-0.26799,-0.26693,-0.26584,-0.26593,-0.26601,-0.26644,-0.26674,-0.26658,-0.26695,-0.26728,-0.26738,-0.26822,-0.26836,-0.26837,-0.26868,-0.26874,-0.26898,-0.26903,-0.26917,-0.26927,-0.26928,-0.26928,-0.26932,-0.26935,-0.26937,-0.26947,-0.26959,-0.27008,-0.27084,-0.27123,-0.27179,-0.27483,-0.27638,-0.27949,-0.28606,-0.28473,-0.28636,-0.28987
0.023764,0.023615,0.023145,0.022261,0.021585,0.020952,0.019069,0.019179,0.016413,0.013868,0.010558,0.004437,0.0059857,0.0032004,0.0015485,-0.0012597,-0.0015488,-0.0038192,-0.0063947,-0.008119,-0.009214,-0.0092135,-0.0096447,-0.0096262,-0.0098238,-0.0099561,-0.010026,-0.0099968,-0.0099138,-0.0097795,-0.0096709,-0.0096059,-0.0094261,-0.009372,-0.0093718,-0.0091816,-0.0089689,-0.0088353,-0.0087714,-0.0085216,-0.0082374,-0.0082107,-0.0077524,-0.0077155,-0.007484,-0.0070479,-0.0057705,-0.0026628,-0.0022502,-0.00078243
0.0049481,0.0046794,0.0047434,0.004754,0.0049407,0.0050241,0.0049954,0.0050644,0.0047954,0.0039363,0.0032723,0.0028883,0.0021763,0.0010271,7.4525e-06,-0.00085144,-0.0011567,-0.0018289,-0.002216,-0.0024681,-0.0027854,-0.0031939,-0.0032336,-0.0033359,-0.0031796,-0.0029793,-0.0029027,-0.0026497,-0.0026206,-0.0025316,-0.0024763,-0.0024507,-0.0023841,-0.0023302,-0.0022604,-0.0021517,-0.00197,-0.0016542,-0.0015037,-0.0011009,-0.00059258,0.00044501,0.0014021,0.0025656,0.0041325,0.0033685,0.0038423,0.0037359,0.0041081,0.0042525
