0.00043183,0.00031094,0.00024251,0.00019264,0.00015531,-0.00010082,-7.9662e-05,-5.6898e-05,-4.4791e-05,3.4048e-05,2.2259e-05,1.4228e-05,1.3055e-05,1.2224e-05,9.0173e-06,7.7167e-06,5.3474e-06,3.9221e-06,3.1962e-06,2.4501e-06,2.226e-06,2.1631e-06,2.1709e-06,2.1616e-06,2.1119e-06,2.0864e-06,1.897e-06,1.777e-06,1.7739e-06,1.6282e-06,1.3709e-06,1.237e-06,1.3594e-06,1.1819e-06,9.5567e-07,6.5254e-07,4.6076e-07,3.4229e-07,2.4894e-07,1.6765e-07,1.2501e-07,8.8454e-08,-0.013823,-0.020764,-0.016809,-0.009747,-0.0031474,0.0069734,0.0063274,0.0074672
0.18499,0.14581,0.092312,0.06517,0.04533,0.25273,0.32347,0.4057,0.4726,0.51357,0.5429,0.55854,0.57168,0.57188,0.57525,0.38487,0.31798,0.2344,0.15993,0.11883,0.092838,0.074163,0.052168,0.044097,0.044135,0.037094,0.032069,0.02445,0.021008,0.020383,0.017602,0.012133,0.31683,0.33678,0.4587,0.50347,0.53003,0.56484,0.37696,0.23071,0.10821,0.064241,0.022561,-0.0040669,-0.016264,-0.028616,-0.038553,-0.047659,-0.043077,-0.05016
0.92487,0.92546,0.92582,0.92598,0.92472,0.92465,0.92442,0.92448,0.92457,0.92406,0.92408,0.9242,0.9243,0.92441,0.92451,0.92471,0.92462,0.92466,0.92468,0.92475,0.92474,0.92458,0.92452,0.92442,0.92427,0.92413,0.92376,0.92383,0.92392,0.92354,0.92343,0.92353,0.92401,0.92443,0.92521,0.92655,0.92646,0.92914,0.92705,0.92553,0.92624,0.92647,0.926,0.92602,0.92591,0.92579,0.92578,0.92574,0.92569,0.92569
0.34984,0.34982,0.34948,0.34967,0.3482,0.34767,0.34746,0.34712,0.34696,0.34578,0.34563,0.34537,0.34473,0.34302,0.34316,0.33972,0.33899,0.33881,0.33868,0.33719,0.33611,0.3357,0.33576,0.33566,0.33576,0.33576,0.33592,0.33608,0.33608,0.33624,0.33554,0.33542,0.33518,0.3349,0.33452,0.33413,0.3315,0.32931,0.32562,0.32707,0.33194,0.34066,0.33765,0.33672,0.3346,0.33748,0.33783,0.33769,0.3377,0.33738
0.016585,0.016662,0.016677,0.016844,0.017506,0.018361,0.018273,0.018198,0.019748,0.021061,0.020842,0.020709,0.021773,0.022742,0.023563,0.023581,0.023306,0.02297,0.022665,0.022371,0.022159,0.022125,0.022634,0.022769,0.023201,0.023492,0.023713,0.023832,0.0241,0.024323,0.024286,0.024323,0.024134,0.023911,0.023381,0.022495,0.021631,0.02109,0.021365,0.020822,0.019818,0.018482,0.019641,0.018524,0.018738,0.018896,0.018909,0.018832,0.018756,0.018822
-0.0187,-0.01871,-0.01842,-0.0097191,8.0466e-05,0.0069988,0.0072484,0.011593,0.014302,0.016638,0.018549,0.02185,0.022065,0.024884,0.030424,0.028837,0.025969,0.024993,0.023704,0.023665,0.023678,0.023383,0.02307,0.022697,0.022208,0.021552,0.020266,0.019385,0.019063,0.018367,0.014897,0.010308,0.0037263,-0.0017084,-0.0054446,-0.0081043,-0.0088359,-0.0098572,-0.01127,-0.013475,-0.01605,-0.017214,-0.017614,-0.017833,-0.018647,-0.020374,-0.020297,-0.020442,-0.024716,-0.02421
0.92464,0.92463,0.92465,0.92461,0.92422,0.92278,0.92211,0.92069,0.91987,0.9201,0.91971,0.91975,0.91966,0.9196,0.91959,0.92101,0.92122,0.92103,0.92238,0.92166,0.92211,0.92222,0.92222,0.92228,0.92228,0.92228,0.92221,0.9222,0.92217,0.9222,0.92233,0.92257,0.92291,0.92338,0.92431,0.92439,0.92496,0.92585,0.92752,0.92626,0.92717,0.92668,0.92607,0.92623,0.92592,0.92584,0.92585,0.92583,0.92581,0.92579
-0.33815,-0.33782,-0.33768,-0.33745,-0.34353,-0.3438,-0.34595,-0.34554,-0.34508,-0.34445,-0.34381,-0.34465,-0.34478,-0.34473,-0.34473,-0.34445,-0.34376,-0.34301,-0.343,-0.3427,-0.34276,-0.34272,-0.34276,-0.34266,-0.34226,-0.3418,-0.34182,-0.34179,-0.34163,-0.34123,-0.34033,-0.33788,-0.3373,-0.33144,-0.33127,-0.32939,-0.32744,-0.32591,-0.32418,-0.32558,-0.3253,-0.32587,-0.32581,-0.32575,-0.32754,-0.32767,-0.32872,-0.32982,-0.33051,-0.33191
0.019836,0.020442,0.019749,0.018983,0.017535,0.015536,0.016068,0.01423,0.013137,0.013111,0.012589,0.012017,0.011538,0.011478,0.011529,0.011342,0.011233,0.011258,0.011358,0.011408,0.011229,0.011129,0.010889,0.010652,0.010535,0.010231,0.0098208,0.009525,0.0094274,0.0091646,0.0091561,0.008933,0.0087362,0.0087849,0.008908,0.0089192,0.008815,0.00871,0.0090297,0.0099403,0.010469,0.010751,0.010878,0.01097,0.01077,0.010401,0.010099,0.0099533,0.0097304,0.0093629
-0.0089883,-0.0090945,-0.0084536,0.00027903,0.0095693,0.013094,0.017568,0.021976,0.024707,0.027071,0.029147,0.032538,0.036686,0.036051,0.03552,0.036965,0.030659,0.035863,0.032624,0.033383,0.034646,0.033541,0.0333,0.033221,0.033067,0.032781,0.031519,0.032701,0.033642,0.032461,0.03102,0.028045,0.022576,0.015692,0.015366,0.012909,0.010765,0.0089324,0.006101,0.0047137,0.0035697,0.0029074,0.00089061,-0.0015294,-0.0038637,-0.0093966,-0.0064249,-0.0063732,-0.0064705,-0.0065698
