0.0013021,0.0012996,0.0012839,0.0012809,0.0012618,0.0012513,0.0012523,0.0012431,0.001234,0.0012285,0.0012253,0.0012304,0.0012515,0.0012698,0.001276,0.0013728,0.0013911,0.0013964,0.0014129,0.0014315,0.00115,0.00074466,0.0005178,0.00039039,0.00028968,0.00022953,0.00014393,0.00011794,7.8299e-05,5.9458e-05,4.0809e-05,3.0167e-05,2.1072e-05,1.5459e-05,1.2023e-05,1.0176e-05,9.3706e-06,7.0184e-06,5.2181e-06,3.7624e-06,3.3293e-06,2.5138e-06,2.6694e-06,2.4173e-06,2.0881e-06,1.2351e-06,1.364e-06,9.6065e-07,8.2309e-07,7.7632e-07,6.0035e-07,4.511e-07,3.5949e-07,2.7055e-07,2.1803e-07,1.5298e-07,1.0621e-07,7.6811e-08,5.5529e-08,3.8846e-08,2.7794e-08,2.1779e-08,1.5662e-08,1.1242e-08,6.6541e-09,6.8444e-09,4.758e-09,3.8146e-09,3.0916e-09,2.467e-09,0.0010041,0.0020144,0.0027327,0.0023636,0.0023475,0.0026321,0.0028004,0.0029655,0.0029895,0.0030632,0.0030759,0.0030551,0.0030549,0.003046,0.003021,0.0029822,0.0029414,0.0028636,0.0027907,0.0027387,0.0027121,0.0027326,0.0027603,0.0028002,0.0028364,0.0028499,0.0028566,0.0028664,0.0028895,0.0029529
-0.00054123,-0.00054584,-0.00060647,-0.00063004,-0.00069895,-0.00071639,-0.00075409,-0.00056289,-0.00045461,-0.0003787,-0.00023563,-0.00030742,-0.00024464,-0.0002572,-0.00029411,-0.00030392,-0.00035157,-0.00039108,-0.00035314,-0.00034431,-0.00074801,-0.00070908,-0.0014342,-0.0088254,-0.028806,-0.041755,-0.097462,0.038856,-0.12773,-0.16889,0.19119,0.10466,0.087057,0.059154,0.052913,-0.034017,0.048648,0.17782,0.010158,-0.032286,-0.00025931,-0.0058203,-0.020546,-0.12782,-0.14226,-0.12727,-0.30193,-0.11306,-0.13688,0.022196,-0.05619,-0.012357,-0.019122,-0.01456,-0.01153,-0.0096212,-0.0064703,-0.0048125,-0.0027821,-0.0020355,-0.0013354,-0.0021369,-0.0022103,-0.0020567,-0.0017726,-0.0012983,-0.00089587,-0.00069674,-0.00056489,-0.00039467,-0.00033313,-0.00026838,-0.00022685,-0.00016677,-0.00012657,-0.00011017,-9.6309e-05,-0.00013665,-0.00014638,-0.00030322,-0.0004915,-0.00062621,-0.00061359,-0.00062959,-0.00062917,-0.00055582,-0.00049733,-0.00041586,-0.00029181,-0.00022186,-0.00015408,-0.00013716,-8.7747e-05,-7.6489e-05,-8.2412e-05,-6.889e-05,-5.7386e-05,-5.2265e-05,-5.2802e-05,-4.499e-05
-5.0973e-08,-3.7501e-08,-6.9492e-08,-5.026e-08,-3.6715e-08,-1.8609e-08,-1.3982e-08,-1.0512e-08,-1.0512e-08,-5.0053e-08,-5.0053e-08,-2.2764e-08,-1.701e-08,-1.2569e-08,-1.1376e-08,-1.2156e-08,-1.2979e-08,-1.3098e-08,-1.0359e-08,-5.0573e-09,-1.5264e-09,-4.4677e-09,-1.0347e-08,-8.0463e-09,-5.6793e-09,-4.7719e-09,-3.6128e-09,-3.6128e-09,-3.1643e-09,-2.7408e-09,-2.2627e-09,5.2445e-09,1.6615e-08,6.6269e-09,2.3735e-08,3.6941e-08,3.4598e-08,3.3892e-08,3.451e-08,2.3633e-08,1.9422e-08,2.3954e-08,2.3163e-08,2.1474e-08,1.866e-08,1.478e-08,5.3381e-08,3.077e-08,-2.7357e-08,-2.9628e-08,-2.1894e-08,-1.8798e-08,-2.0315e-08,-2.0392e-08,-1.4744e-08,-1.0381e-08,-7.8571e-09,-8.895e-09,-2.125e-08,-9.4323e-09,3.6047e-09,-8.0156e-09,-6.2553e-09,-4.941e-09,-4.9732e-09,-1.5285e-08,-2.5685e-08,-2.4358e-08,-2.261e-08,-1.9781e-08,-2.3889e-08,-2.4179e-08,-1.4967e-08,-2.0407e-08,-2.3743e-08,-2.3442e-08,-1.9897e-08,-2.0463e-08,-1.4757e-08,-5.2274e-08,-3.8896e-08,-3.758e-08,-2.7856e-08,-2.2403e-08,-1.9321e-08,-1.9856e-08,-1.5586e-08,-1.5834e-08,-1.6105e-08,-1.6421e-08,-1.7975e-08,-1.8355e-08,-1.6934e-08,-1.6377e-08,-1.4563e-08,-1.3551e-08,-1.3518e-08,-1.3385e-08,-1.311e-08,-1.231e-08
-0.039084,-0.03909,-0.038962,-0.038893,-0.038827,-0.038827,-0.038752,-0.038756,-0.038747,-0.038747,-0.038738,-0.03873,-0.038711,-0.038695,-0.038685,-0.038694,-0.038697,-0.0387,-0.038709,-0.038707,-0.038657,-0.038593,-0.038167,-0.037505,-0.037551,-0.037204,-0.036616,-0.036067,-0.035916,-0.035814,-0.034754,-0.035064,-0.035247,-0.034625,-0.033957,-0.033235,-0.031857,-0.031862,-0.031024,-0.030313,-0.029872,-0.028055,-0.02796,-0.027369,-0.026952,-0.026922,-0.026665,-0.026399,-0.02571,-0.025801,-0.025697,-0.025714,-0.025622,-0.025621,-0.025697,-0.025812,-0.025916,-0.025995,-0.026127,-0.026502,-0.026566,-0.027801,-0.027068,-0.027525,-0.02773,-0.027978,-0.028489,-0.028957,-0.029547,-0.030158,-0.030848,-0.03164,-0.033197,-0.032419,-0.03268,-0.034147,-0.034332,-0.036876,-0.037075,-0.036809,-0.036603,-0.036451,-0.036351,-0.036261,-0.038363,-0.038421,-0.038981,-0.03901,-0.039241,-0.039232,-0.039153,-0.039289,-0.039305,-0.039401,-0.039433,-0.039439,-0.039524,-0.039545,-0.039626,-0.039731
0.0023148,0.0023139,0.0023162,0.0023168,0.0023171,0.0023136,0.0023113,0.0023113,0.0023186,0.0023274,0.0023471,0.0023451,0.0023607,0.0023609,0.0023633,0.0023634,0.0023636,0.002365,0.0023694,0.0023717,0.0023833,0.0023963,0.0023989,0.002394,0.0024199,0.0024424,0.0024864,0.0024995,0.0026429,0.0028454,0.0028247,0.0029319,0.0030156,0.0031232,0.0030887,0.0031889,0.0032262,0.0032108,0.003207,0.0032145,0.0032179,0.0032215,0.0032163,0.0032055,0.0031995,0.0031958,0.0031906,0.0031845,0.0031888,0.0031808,0.0031691,0.0031666,0.0031593,0.0031412,0.0031234,0.003118,0.0030858,0.003041,0.0029973,0.002943,0.0029353,0.0028832,0.0028343,0.0026878,0.0026793,0.0026016,0.0025951,0.0025668,0.0025654,0.0025369,0.0025074,0.0024939,0.0024914,0.0024883,0.0024901,0.0024914,0.0025009,0.0025056,0.0025231,0.0025205,0.0025457,0.0025437,0.0025352,0.0025469,0.0025439,0.0025369,0.0025285,0.0025188,0.0025199,0.0025171,0.0025154,0.0025128,0.0025123,0.0025109,0.0025055,0.0024965,0.0024915,0.0024897,0.0024804,0.0024713
0.025172,0.025155,0.025152,0.025154,0.025153,0.025155,0.025161,0.025169,0.025186,0.025198,0.025195,0.025189,0.025186,0.02518,0.025174,0.025171,0.025168,0.02516,0.025155,0.025148,0.025115,0.025033,0.024818,0.024483,0.023569,0.02368,0.023581,0.023535,0.023663,0.023748,0.02384,0.023886,0.023825,0.023735,0.023701,0.023782,0.023722,0.024109,0.023476,0.024275,0.023766,0.023744,0.023568,0.023278,0.022784,0.02234,0.021843,0.021291,0.019599,0.020221,0.020359,0.02069,0.021078,0.020455,0.020522,0.020662,0.020563,0.020555,0.020519,0.020368,0.020215,0.019864,0.019853,0.019725,0.0197,0.019621,0.019513,0.019413,0.019377,0.019385,0.019371,0.01939,0.019413,0.019544,0.019671,0.01995,0.020035,0.020563,0.020514,0.020721,0.020821,0.02084,0.021069,0.021231,0.021347,0.021472,0.021552,0.0216,0.021689,0.02168,0.02175,0.021796,0.021892,0.021981,0.02206,0.022136,0.0222,0.022204,0.022207,0.022232
-1.3542e-08,-1.3542e-08,-1.3542e-08,-1.3542e-08,-6.5186e-09,-6.5186e-09,-6.5186e-09,-4.017e-09,-1.5033e-09,-2.5114e-09,-1.1251e-09,-1.3202e-09,-1.0674e-09,-1.2566e-09,-1.2881e-09,-1.3074e-09,-1.2733e-09,-1.2601e-09,1.8515e-09,6.7796e-09,1.4455e-09,-8.9211e-10,-3.6194e-09,-4.3744e-09,-3.3454e-09,-3.1289e-09,-2.9973e-09,-2.9947e-09,-2.7961e-09,-2.5859e-09,-2.2769e-09,3.0996e-09,4.3967e-09,2.3844e-09,4.2641e-08,3.1255e-08,3.1255e-08,2.8433e-08,2.9173e-08,2.1028e-08,2.6002e-08,2.2821e-08,2.2689e-08,2.168e-08,2.0632e-08,1.9625e-08,2.428e-08,2.0871e-08,1.5292e-08,1.7892e-08,1.862e-08,8.677e-09,4.2439e-09,6.7885e-09,1.366e-08,1.7671e-08,1.8254e-08,1.4776e-08,1.8602e-09,7.6152e-09,1.5569e-08,1.0745e-08,3.7798e-09,4.2572e-09,4.2175e-09,-2.6796e-09,-1.7001e-08,-1.1735e-08,-3.3104e-09,4.6967e-09,6.3314e-09,4.5848e-09,6.1102e-09,3.9877e-09,-3.9449e-08,2.3943e-08,1.3486e-08,-4.1832e-08,-4.3939e-08,-4.3939e-08,-4.3939e-08,-4.3939e-08,-2.2979e-08,-1.9278e-08,-9.1344e-09,-6.1185e-09,3.601e-08,2.6226e-08,1.9139e-08,1.3572e-08,1.2286e-08,1.2286e-08,1.2286e-08,1.2286e-08,1.2286e-08,1.2286e-08,1.2286e-08,1.2286e-08,1.2286e-08,1.2286e-08
-0.00081782,-0.00086326,-0.00096247,-0.0010402,-0.00105,-0.0010486,-0.0010944,-0.0010873,-0.0010804,-0.0010736,-0.0010747,-0.0010802,-0.0010801,-0.0010861,-0.0010866,-0.0010826,-0.001081,-0.0010735,-0.0010573,-0.0010478,-0.0010208,-0.00094255,-0.00089596,-0.00096695,-0.00095771,-0.00080811,-0.00052843,4.06e-05,-0.00030126,0.00036556,0.0005648,0.0015978,0.0017277,0.0031298,0.0041733,0.0047958,0.0051666,0.0049482,0.0053859,0.0054874,0.0055209,0.0055311,0.0056155,0.0057124,0.0058552,0.005822,0.0059263,0.0060022,0.0060469,0.0061059,0.0061446,0.006354,0.0065218,0.0064737,0.0067836,0.0069642,0.0070537,0.0069771,0.0069058,0.0068727,0.0067458,0.0063152,0.0052539,0.0046575,0.0045066,0.00245,0.0024152,0.0017986,0.0014603,0.001301,0.0012281,0.0011268,0.0011268,0.0011461,0.0011915,0.0013611,0.0016383,0.0019357,0.001997,0.0020151,0.0022837,0.0026285,0.0029231,0.0031648,0.0033524,0.0034786,0.0035244,0.0035347,0.0035566,0.0035327,0.0035187,0.0035262,0.0035894,0.0036517,0.0036617,0.0036851,0.0037558,0.0037781,0.0037763,0.0037954
0.0024629,0.0024768,0.002499,0.0025474,0.0025471,0.0025327,0.0025167,0.0025409,0.0025647,0.0025874,0.0025897,0.0025839,0.0025817,0.0025798,0.0025748,0.0025716,0.0025677,0.0025598,0.0025511,0.0025338,0.0025408,0.00254,0.0025288,0.0025199,0.0025105,0.0025029,0.0025097,0.0025213,0.0025331,0.0025508,0.0025755,0.0026018,0.0026568,0.0026656,0.0027056,0.0026936,0.0026659,0.0026111,0.0026295,0.002632,0.0026108,0.0025463,0.0025317,0.0024413,0.0022976,0.0020996,0.0021312,0.0019806,0.0017741,0.0017426,0.0017153,0.001713,0.0016154,0.0016343,0.0016125,0.0016674,0.0017517,0.0018175,0.0018427,0.001853,0.0018599,0.0018648,0.00188,0.0019052,0.0018934,0.0018571,0.0018487,0.0018365,0.0018092,0.0017763,0.0017356,0.0017468,0.0017427,0.001751,0.001758,0.0017476,0.0017454,0.0017394,0.0017449,0.0017482,0.0017446,0.0017454,0.0017341,0.0017169,0.0017083,0.0016952,0.0016928,0.0016877,0.0016884,0.0016879,0.0016842,0.0016842,0.0016796,0.0016786,0.0016763,0.0016773,0.0016779,0.0016866,0.0016957,0.0017022
0.042864,0.025021,0.018233,0.026686,0.012149,0.029874,0.010035,0.0071503,0.020618,0.028044,0.015666,0.029342,0.011234,0.029939,0.032763,0.036263,0.040693,0.025357,0.035126,0.018105,0.033019,0.035476,0.037545,0.040617,0.041616,0.04261,0.043405,0.044554,0.046318,0.047354,0.03168,0.039637,0.042422,0.042586,0.044128,0.045081,0.046237,0.048203,0.049031,0.048218,0.048284,0.048246,0.048079,0.047865,0.047346,0.04664,0.04608,0.045602,0.045009,0.044862,0.044312,0.044061,0.044018,0.044108,0.044173,0.044479,0.045063,0.045302,0.045232,0.045207,0.04515,0.045135,0.045132,0.045109,0.045081,0.045053,0.045028,0.025589,0.034269,0.017269,0.01351,0.0093091,0.0040508,0.001042,0.018016,0.024051,0.030814,0.036775,0.040633,0.04341,0.046081,0.046185,0.046895,0.047649,0.031042,0.039225,0.042093,0.043099,0.04519,0.045807,0.047009,0.04718,0.047383,0.047704,0.047902,0.048095,0.048268,0.048421,0.030565,0.039242
