0.0049104,0.0053019,0.0042491,0.0027472,0.0018036,0.0013451,0.00091854,0.00073916,0.00053053,0.00038755,0.00027679,0.00023872,0.00018931,0.00023684,0.00017047,0.00012519,8.3207e-05,9.1238e-05,7.4299e-05,5.8182e-05,4.0706e-05,3.7201e-05,2.5879e-05,1.8865e-05,1.311e-05,1.1808e-05,9.8298e-06,7.5933e-06,5.948e-06,4.3871e-06,2.9408e-06,3.8845e-06,2.9317e-06,2.0786e-06,1.5351e-06,1.1386e-06,8.8028e-07,6.7829e-07,5.9683e-07,5.0668e-07,3.6541e-07,2.5615e-07,0.0026246,0.0023814,0.0017786,0.0014547,0.0010705,0.0013401
-0.00021868,-0.00021085,-0.0004395,0.00025584,0.00098616,8.2389e-06,0.0063657,0.0077234,0.0026451,-0.012186,-0.0026341,-0.0029639,-0.20422,-0.00038601,0.14531,0.042971,0.1304,0.002281,-0.28504,-0.2151,-0.36927,0.1475,-0.17511,0.12258,-0.13314,0.077897,-0.17231,-0.26867,-0.38479,0.17765,-0.2814,0.069367,-0.15395,0.033211,-0.19442,0.17272,-0.12956,-0.090819,-0.051384,-0.033985,-0.021609,-0.01435,0.0012816,0.0029441,0.010051,0.0016155,0.013472,0.0039295
-6.7003e-09,-9.8019e-09,7.275e-08,7.275e-08,5.253e-08,5.77e-08,5.6572e-08,6.2984e-08,6.9952e-08,5.3233e-08,4.273e-08,-2.3037e-08,1.496e-08,-2.7133e-08,4.596e-08,8.6101e-08,1.0425e-07,6.8469e-08,6.3957e-08,5.354e-08,7.3634e-08,8.4817e-08,8.7048e-08,5.1858e-08,3.7464e-08,4.0025e-08,2.4623e-08,1.6582e-08,4.0093e-09,-1.1188e-08,-9.3695e-09,1.3847e-08,1.556e-08,1.703e-08,1.8297e-08,9.6645e-08,5.3167e-08,5.9795e-08,7.2468e-08,7.3606e-08,7.5764e-08,3.9843e-08,5.3604e-08,5.852e-08,4.8117e-08,4.2326e-08,6.646e-08,7.0387e-08
0.01054,0.010541,0.01058,0.010778,0.01067,0.010749,0.011337,0.01138,0.011764,0.01219,0.012225,0.014812,0.016325,0.016572,0.01783,0.019952,0.023482,0.029157,0.029741,0.031594,0.032344,0.032511,0.03538,0.036942,0.038855,0.039697,0.040089,0.040366,0.040234,0.040054,0.039861,0.039549,0.039232,0.039302,0.039442,0.039303,0.039074,0.037959,0.037226,0.033072,0.03575,0.034205,0.033577,0.031572,0.031669,0.029366,0.027764,0.024501
0.0045365,0.004535,0.0045271,0.0045046,0.0044087,0.0043552,0.0042971,0.0042624,0.0041815,0.0041628,0.0041716,0.0041629,0.0041828,0.0042166,0.0043031,0.0042808,0.0043605,0.0045399,0.0045061,0.0044914,0.0044498,0.0044734,0.0044398,0.0044659,0.0044918,0.0045101,0.0045423,0.0046386,0.0047055,0.004795,0.0047952,0.0048069,0.0048195,0.0048323,0.004855,0.0049025,0.0049326,0.0049145,0.0048965,0.0048189,0.0046816,0.0047805,0.0047896,0.0047096,0.0046504,0.0045729,0.0044954,0.0044896
-0.0050558,-0.0050637,-0.0051213,-0.0053859,-0.0055521,-0.0064136,-0.0071417,-0.0073313,-0.007232,-0.0067874,-0.0064553,-0.006909,-0.0090715,-0.010167,-0.013046,-0.011409,-0.0099802,-0.013309,-0.010471,-0.0056774,-0.0051229,-0.003681,-0.0038237,-0.0045692,-0.005336,-0.0067989,-0.011292,-0.010822,-0.011062,-0.012484,-0.013035,-0.013433,-0.013597,-0.016222,-0.016912,-0.016834,-0.016252,-0.014007,-0.01372,-0.012758,-0.012576,-0.011376,-0.010442,-0.010438,-0.0094989,-0.0091759,-0.0085974,-0.0086575
-7.9033e-08,-7.8288e-08,1.7803e-08,2.3136e-08,2.2555e-08,4.1881e-09,1.631e-08,6.7003e-08,7.2169e-08,5.6332e-08,3.7005e-08,-3.1261e-08,7.2171e-08,3.8229e-08,1.0492e-07,8.8535e-08,1.072e-07,8.743e-08,8.4991e-08,6.8551e-08,9.5441e-08,5.5297e-08,6.7347e-08,2.695e-08,7.4061e-09,1.0334e-07,8.1971e-08,2.8103e-08,-1.2851e-08,-6.1987e-08,-4.9587e-08,-4.3987e-08,-3.6319e-08,-2.8981e-08,-3.0985e-08,-4.3925e-09,-2.8635e-09,1.3469e-08,2.4851e-08,-1.6249e-08,1.6781e-08,2.2279e-08,7.4619e-08,9.0567e-08,4.1572e-08,6.3548e-08,1.1321e-07,7.9117e-08
0.029496,0.029646,0.02995,0.030687,0.031868,0.033155,0.034319,0.035044,0.035724,0.036876,0.037528,0.038526,0.038836,0.038545,0.038485,0.038115,0.037622,0.037071,0.037213,0.037771,0.038144,0.038428,0.037124,0.035973,0.035677,0.034867,0.033559,0.031998,0.032311,0.032649,0.033004,0.031364,0.031306,0.029812,0.029556,0.028924,0.02875,0.028959,0.028868,0.029454,0.029115,0.029383,0.029442,0.029482,0.029497,0.029416,0.029398,0.029308
-0.00042427,-0.00042174,-0.00043412,-0.00048697,-0.00055296,-0.00066136,-0.00064264,-0.00071764,-0.00074035,-0.00074525,-0.00076199,-0.00076006,-0.00077351,-0.00077159,-0.00079426,-0.00079744,-0.00080002,-0.00080077,-0.00077896,-0.00081092,-0.00087016,-0.00097206,-0.001006,-0.0010004,-0.00104,-0.0011074,-0.0011106,-0.0012181,-0.0014852,-0.0014468,-0.0015491,-0.0015316,-0.0015529,-0.0016048,-0.0016726,-0.0016836,-0.001715,-0.0017999,-0.0018894,-0.0018553,-0.0019042,-0.0019163,-0.0019217,-0.0019411,-0.0019688,-0.0019892,-0.0019858,-0.0019995
0.011025,0.011001,0.010896,0.010092,0.0095055,0.0061962,0.006041,0.0066222,0.0073453,0.0084383,0.010358,0.0092316,0.0073434,0.0053134,0.0012428,0.00072302,0.00058348,0.00042934,0.0023965,0.0040377,0.005197,0.0081563,0.0077989,0.0071152,0.0073402,0.0046268,0.0041389,0.0031253,0.0027577,0.0023884,0.0023971,0.00173,0.0012008,-0.0024279,-0.0033834,-0.003206,-0.0028653,-0.0018701,-0.0007229,0.0001562,0.00076781,0.00073508,0.0010541,0.0025257,0.0019626,0.0029944,0.0027271,0.004077
