-6.1903e-05,-4.4128e-05,-3.4954e-05,-2.749e-05,-2.1457e-05,1.3221e-05,1.0919e-05,7.4809e-06,6.0566e-06,-4.5529e-06,-2.9726e-06,-1.9245e-06,-1.7563e-06,-1.6449e-06,-1.2129e-06,-1.0534e-06,-7.2327e-07,-5.415e-07,-4.7511e-07,-3.5984e-07,-3.2854e-07,-3.175e-07,-3.1906e-07,-3.2051e-07,-3.136e-07,-3.0992e-07,-2.8156e-07,-2.6376e-07,-2.6094e-07,-2.3955e-07,-2.0327e-07,-1.8333e-07,-2.0191e-07,-1.7551e-07,-1.4414e-07,-9.5349e-08,-6.7925e-08,-5.277e-08,-4.0429e-08,-2.9098e-08,-2.3699e-08,-1.275e-08,0.0019223,0.0023228,0.0019733,0.0010821,0.00041554,-0.00069187,-0.00064785,-0.00079849
-0.0015519,0.0042473,0.00080128,0.001447,0.00064424,0.028956,0.040255,0.055337,0.067243,0.074491,0.078613,0.080067,0.080484,0.080414,0.080322,0.054586,0.045514,0.034122,0.024054,0.018512,0.015019,0.012528,0.0095945,0.0085126,0.0085152,0.007571,0.0069056,0.0058859,0.0054267,0.0053437,0.0049701,0.0042202,0.057854,0.055832,0.057097,0.02061,0.020782,0.035941,0.024072,0.027984,0.024508,0.021321,0.017327,0.014939,0.012619,0.010709,0.0097772,0.0078393,0.008739,0.007925
-3.4024e-08,-2.0186e-08,1.5463e-09,1.3464e-08,1.1505e-08,-1.5472e-09,3.901e-08,5.1308e-08,7.7907e-08,4.8813e-08,5.5458e-08,7.72e-08,8.9652e-08,9.3298e-08,9.6039e-08,1.0945e-07,9.6119e-08,8.4842e-08,8.4511e-08,6.8957e-08,7.2566e-08,6.9672e-08,5.6641e-08,4.9941e-08,5.6593e-08,4.4124e-08,2.4579e-08,1.6374e-08,2.0175e-08,2.3599e-08,7.7925e-09,-1.3602e-08,6.7749e-09,-8.2151e-09,-2.5002e-08,1.4435e-08,2.5728e-09,-2.0031e-09,1.905e-08,1.7263e-08,1.0118e-08,1.6545e-08,7.7988e-09,8.7219e-09,1.049e-08,9.2095e-09,4.4449e-08,3.1888e-08,6.2599e-08,5.8823e-08
-0.053042,-0.053065,-0.053072,-0.053241,-0.053276,-0.053739,-0.054076,-0.054368,-0.054468,-0.055207,-0.055274,-0.055362,-0.055654,-0.056323,-0.056268,-0.056631,-0.056682,-0.056662,-0.056698,-0.05686,-0.057078,-0.057518,-0.057549,-0.058622,-0.060997,-0.061365,-0.061268,-0.062676,-0.062391,-0.063177,-0.064525,-0.064576,-0.064275,-0.063977,-0.063587,-0.063119,-0.062693,-0.061949,-0.05997,-0.05966,-0.059725,-0.059748,-0.05968,-0.059537,-0.059434,-0.059263,-0.058945,-0.058581,-0.058619,-0.058228
0.00037047,0.00037277,0.00037312,0.00037805,0.00039311,0.00041144,0.00040892,0.00040632,0.00043783,0.00046335,0.00045798,0.00045302,0.00047071,0.00048325,0.00049286,0.00049323,0.00048976,0.00048582,0.00048206,0.00047808,0.0004737,0.00046636,0.0004681,0.00046648,0.00046498,0.00046321,0.00045957,0.00045746,0.00045337,0.00045038,0.00045018,0.00044875,0.00044607,0.00044393,0.00043959,0.00043413,0.00043154,0.00043703,0.00045819,0.0004452,0.00041884,0.00039924,0.00042097,0.00040192,0.00040667,0.00040847,0.00040817,0.00040698,0.00040585,0.00040579
0.010928,0.010933,0.010766,0.0056751,-5.7641e-05,-0.0041019,-0.0042442,-0.0067835,-0.0083659,-0.0097321,-0.01085,-0.012783,-0.012911,-0.014565,-0.017818,-0.016888,-0.015209,-0.014637,-0.013883,-0.01386,-0.013867,-0.013692,-0.013507,-0.013285,-0.012995,-0.012606,-0.011856,-0.011331,-0.01114,-0.010729,-0.0087155,-0.0060601,-0.0022639,0.00087031,0.0030289,0.0045667,0.0049915,0.0055767,0.0064001,0.0076869,0.0091874,0.0098646,0.010098,0.010228,0.010708,0.011728,0.011683,0.011769,0.014293,0.013995
-9.0642e-09,-7.2664e-09,-4.603e-09,-3.7677e-09,-4.4992e-09,-3.986e-08,-6.0115e-09,2.2765e-08,3.4863e-08,1.6395e-08,2.7434e-08,3.0147e-08,3.0251e-08,-2.5475e-08,-6.683e-08,-4.8272e-08,-4.6424e-08,-6.4164e-08,-7.7888e-08,-5.3784e-08,-5.6322e-08,-4.9401e-08,-5.0126e-08,-8.6834e-08,-8.5794e-08,-8.761e-08,-6.7084e-08,-6.6169e-08,-4.864e-08,6.9092e-08,4.6238e-08,6.2909e-08,6.7639e-08,2.3684e-08,2.2627e-08,5.2633e-08,4.9708e-08,4.3305e-08,5.9699e-08,3.425e-08,3.7696e-08,1.7561e-08,1.1625e-08,1.262e-08,1.4524e-08,1.1308e-08,1.283e-08,1.4164e-08,1.5915e-08,-2.8602e-08
0.029821,0.03003,0.030201,0.030757,0.033743,0.033988,0.035215,0.034998,0.034785,0.03452,0.034298,0.035056,0.035368,0.035536,0.035603,0.035767,0.03592,0.036031,0.036043,0.036104,0.036133,0.036313,0.036667,0.036989,0.037531,0.038348,0.038354,0.038433,0.038571,0.039317,0.039885,0.041181,0.041071,0.042922,0.042856,0.043085,0.043046,0.042117,0.041118,0.041978,0.041349,0.041786,0.041726,0.041444,0.040272,0.040137,0.03932,0.038526,0.037987,0.036891
0.00085981,0.00089697,0.00085957,0.00082131,0.00075024,0.00065736,0.00068117,0.00059788,0.00054779,0.00054647,0.00052235,0.00049584,0.00047356,0.00047077,0.00047312,0.00046402,0.00045827,0.00045389,0.00045464,0.000454,0.00044749,0.00044347,0.00043356,0.00042379,0.00041896,0.00040674,0.00039077,0.00037941,0.00037585,0.00036604,0.00036609,0.00035814,0.0003519,0.00035556,0.00037056,0.00037273,0.00036895,0.00037117,0.0003913,0.00043255,0.00044949,0.00045473,0.00045417,0.00045278,0.00045345,0.00044239,0.00043101,0.00042541,0.00041651,0.00040133
0.0053012,0.0053801,0.0049965,-0.00021972,-0.0057657,-0.0078674,-0.010536,-0.013166,-0.014795,-0.016206,-0.017446,-0.019471,-0.02195,-0.021571,-0.021255,-0.022118,-0.018343,-0.021458,-0.01952,-0.019974,-0.020729,-0.020066,-0.019921,-0.019872,-0.019779,-0.019603,-0.018842,-0.019553,-0.020118,-0.019404,-0.018538,-0.016756,-0.013507,-0.0094161,-0.0092213,-0.0077617,-0.0064866,-0.0054001,-0.003717,-0.0028904,-0.0022093,-0.0018146,-0.00061352,0.00082935,0.0022221,0.0055244,0.0037514,0.0037221,0.003782,0.0038436
