0.0028263,0.0022656,0.0014466,0.001043,0.00068303,0.00049601,0.00036363,0.00028844,0.00019404,0.00014553,0.00010341,7.4841e-05,5.3044e-05,-3.7343e-05,-2.7343e-05,-1.9526e-05,-1.4899e-05,-1.2785e-05,-1.0427e-05,-8.0813e-06,-6.9941e-06,-6.3304e-06,-5.5344e-06,-4.2312e-06,-3.0017e-06,-1.6736e-06,-1.7191e-06,-1.5109e-06,-1.4713e-06,-1.1591e-06,-9.6375e-07,-7.723e-07,-7.4167e-07,5.7486e-07,4.2183e-07,3.5049e-07,3.2129e-07,2.708e-07,2.5323e-07,1.9633e-07,1.5225e-07,1.0351e-07,7.3278e-08,6.0797e-08,4.3143e-08,3.1116e-08,2.3863e-08,1.6288e-08,1.2439e-08,9.2144e-09
0.0032883,0.0042435,0.0056728,0.0068825,0.0073862,0.0038708,-0.0030071,-0.0068886,-0.0052609,-0.32292,0.25895,0.3305,-0.033178,0.11053,0.074257,0.038184,0.02135,0.22215,-0.099057,-0.43444,-0.097183,0.27226,-0.035025,0.16407,-0.068888,0.16624,-0.50358,-0.44185,-0.43059,0.34871,-0.27444,0.142,-0.14526,0.047441,-0.18328,0.016816,-0.035888,-0.033721,-0.028066,-0.023964,-0.017833,-0.096535,0.026683,-0.0055015,-0.0027967,0.00022792,-3.5186e-05,0.0020181,0.0023869,0.0036121
-2.9895e-08,-3.1016e-08,-3.1366e-08,-2.9359e-08,-2.6584e-08,-3.8806e-08,-3.3591e-08,-2.7612e-08,-2.7661e-08,-3.0022e-08,-2.8636e-08,-2.6845e-08,-3.401e-08,-3.0635e-08,-3.2665e-08,-3.2809e-08,-3.2067e-08,-2.1024e-09,-2.4536e-08,-4.4517e-08,-5.3804e-08,-6.1022e-08,-6.4146e-08,-6.8686e-08,-6.7967e-08,-4.2631e-08,-6.2981e-08,-7.2517e-08,-7.9546e-08,-6.1077e-08,-3.9046e-08,-4.7245e-08,-6.4669e-08,-4.7875e-08,-5.1887e-08,-5.0974e-08,-4.5848e-08,-4.031e-08,-3.8895e-08,-3.8582e-08,-3.7194e-08,-3.4403e-08,-3.2306e-08,-3.2479e-08,-2.282e-08,-1.5575e-08,-1.3545e-08,-1.3814e-08,-1.315e-08,-5.6745e-09
-0.052309,-0.052369,-0.052326,-0.052116,-0.051588,-0.051694,-0.051172,-0.051217,-0.050732,-0.050307,-0.050084,-0.050195,-0.050186,-0.049335,-0.049044,-0.047901,-0.046425,-0.045479,-0.04478,-0.044151,-0.043577,-0.04309,-0.042269,-0.041349,-0.040654,-0.039872,-0.039344,-0.038801,-0.037188,-0.037654,-0.035869,-0.036247,-0.036475,-0.034905,-0.034047,-0.033535,-0.03316,-0.033045,-0.032813,-0.032511,-0.03211,-0.031948,-0.032045,-0.032228,-0.032578,-0.034912,-0.033764,-0.035576,-0.038229,-0.038583
0.0012161,0.0012114,0.001211,0.0011963,0.0012024,0.001211,0.0012127,0.0012222,0.0012527,0.0013211,0.0013623,0.0013987,0.0014633,0.001534,0.0015264,0.0015268,0.0015421,0.0015649,0.0016616,0.0017553,0.0018121,0.0018247,0.001848,0.0018632,0.0018884,0.0018894,0.0019079,0.0019258,0.001943,0.0019551,0.0019586,0.001953,0.0019633,0.0019686,0.0019509,0.001948,0.0019372,0.0019322,0.0019294,0.001927,0.001923,0.0019007,0.0018911,0.0018755,0.0017983,0.0017561,0.0017527,0.0014532,0.0014328,0.0013563
0.010617,0.010503,0.010302,0.0091656,0.0078683,0.0087704,0.0076115,0.0065103,0.006758,0.005944,0.0057091,0.0058761,0.0061935,0.0078683,0.0097776,0.010564,0.011483,0.011367,0.011414,0.011333,0.011144,0.010985,0.011083,0.010935,0.010977,0.010809,0.010693,0.010321,0.010096,0.010083,0.010185,0.010109,0.010108,0.0099209,0.0095622,0.0091808,0.0083811,0.008946,0.0083421,0.0078367,0.0078554,0.0074487,0.0070905,0.006649,0.006171,0.005824,0.0056605,0.0058129,0.0069707,0.0065855
2.9062e-09,3.2389e-09,2.875e-09,1.8999e-09,8.0379e-10,-2.49e-09,2.3675e-09,5.0227e-09,-2.3743e-09,-1.1937e-08,-1.0983e-08,-1.0224e-08,-2.0986e-08,-2.099e-08,-2.8113e-08,-3.4868e-08,-3.3406e-08,-3.0699e-08,-3.1468e-08,-3.2975e-08,-3.3417e-08,-3.0915e-08,-3.3443e-08,-3.3443e-08,-3.0623e-08,-2.5987e-08,-2.1088e-08,-8.5918e-09,4.7276e-09,2.9213e-09,1.9524e-08,4.5251e-09,-8.7431e-09,7.5583e-09,1.2384e-08,1.7072e-08,3.0854e-08,3.1314e-08,2.7699e-08,2.5067e-08,2.3083e-08,2.6147e-08,2.3335e-08,1.7233e-08,1.6e-08,1.6263e-08,1.5257e-08,1.4631e-08,1.4178e-08,1.7869e-08
0.034225,0.034301,0.034605,0.03487,0.034982,0.034787,0.034802,0.03485,0.034862,0.034837,0.034841,0.034856,0.034874,0.035362,0.0358,0.036794,0.037653,0.038043,0.037778,0.037625,0.037176,0.036577,0.034331,0.03373,0.03409,0.033447,0.032846,0.032379,0.030072,0.026781,0.028391,0.027091,0.027296,0.026252,0.025236,0.025321,0.024389,0.024521,0.024624,0.023762,0.023902,0.024113,0.023045,0.023055,0.023075,0.023202,0.023176,0.023355,0.023334,0.023488
0.0009399,0.0010918,0.00096849,0.00090068,0.00093497,0.00091686,0.00087744,0.0008861,0.00082057,0.00076328,0.00072149,0.00071221,0.00068221,0.00055253,0.00060987,0.00059647,0.00042721,0.0005375,0.00046004,0.0004165,0.00042506,0.00040201,0.00035834,0.00036822,0.00033623,0.00030688,0.00029851,0.00028345,0.0002697,0.00025223,0.00022847,0.00019426,0.00020557,0.00016463,0.00016798,0.00017481,0.00018096,0.0001865,0.00016884,0.00015242,0.00015238,0.00015635,0.00015104,0.00015005,0.00015155,0.00015553,0.00015822,0.0001717,0.0001963,0.00027366
0.0053836,0.0052843,0.0051639,0.004961,0.0045879,0.004048,0.003158,0.0017327,0.0016638,0.0018168,0.0021967,0.0026512,0.0032566,0.0037088,0.0045107,0.0054007,0.0078105,0.006227,0.0070013,0.0071615,0.0071377,0.0070568,0.0069962,0.0072005,0.0072792,0.0071917,0.0071975,0.0071181,0.0070767,0.0071862,0.0074634,0.007392,0.007215,0.0073145,0.0071903,0.0068836,0.0065374,0.0065184,0.0065825,0.0063598,0.0062895,0.006325,0.0063185,0.0061759,0.0058869,0.0058422,0.0056574,0.0057503,0.0059306,0.0062236
