-0.00057851,-0.00043968,-0.00026749,-0.00019336,-0.00013967,-0.00010834,-7.6561e-05,-5.4594e-05,-3.9206e-05,-2.1272e-05,-2.0413e-05,-1.4455e-05,-1.0251e-05,-7.4212e-06,-4.0273e-06,-3.2003e-06,-3.3616e-06,-3.2496e-06,-2.6017e-06,-1.4587e-06,-1.2744e-06,-1.4653e-06,-1.1325e-06,-7.8975e-07,-6.6851e-07,-5.2552e-07,-3.5968e-07,-3.2664e-07,-3.1033e-07,-2.7624e-07,-2.6629e-07,-2.4699e-07,-2.0049e-07,-1.37e-07,-1.1214e-07,-7.4641e-08,-5.2546e-08,-3.9728e-08,-3.6468e-08,-2.7906e-08,-2.9474e-08,-2.0319e-08,-1.4873e-08,-1.2076e-08,0.0023777,0.0019843,0.0014539,0.0012155,0.0010716
0.0014392,5.2868e-05,0.01275,0.017303,0.021264,0.015806,0.00746,0.0017731,0.00013827,0.0043314,0.0050464,0.0051635,-0.053082,-0.016359,-0.013605,-0.010289,-0.0054065,-0.0029517,-0.0054794,-0.004638,0.0345,0.037821,-0.052814,0.0059871,0.025279,0.1909,0.069421,0.0729,0.06126,0.040433,0.028594,0.012222,-0.080775,-0.052303,-0.053702,-0.16389,-0.033841,-0.057583,-0.016183,-0.017204,-0.0074905,-0.0034277,-0.0041274,-0.0010628,-0.00043993,-0.0027114,-0.0043051,-0.005263,-0.0058201
1.3278e-07,1.3992e-07,1.3521e-07,7.3402e-08,1.2435e-07,-2.6523e-08,2.0423e-09,2.5803e-08,3.5782e-08,4.0864e-08,3.1163e-08,3.7116e-08,5.6693e-08,7.8159e-08,1.0767e-07,7.0467e-08,1.1491e-07,1.8353e-07,9.7845e-08,4.6351e-08,5.5892e-08,5.0544e-08,4.936e-08,5.695e-08,7.466e-08,9.1885e-08,6.4574e-08,8.7964e-08,7.078e-08,6.2453e-08,3.4154e-08,-1.8757e-08,-3.8577e-08,-3.4935e-08,-3.0246e-08,-2.7044e-08,-2.5073e-08,1.5795e-07,1.4057e-07,1.1548e-07,9.6117e-08,1.2079e-07,1.1995e-07,8.4328e-08,6.6129e-08,6.5877e-08,5.5732e-08,4.1383e-08,4.5416e-08
-0.041835,-0.040868,-0.040674,-0.040156,-0.039474,-0.038848,-0.038264,-0.0377,-0.037192,-0.037096,-0.037078,-0.036744,-0.036457,-0.036257,-0.034748,-0.034896,-0.033949,-0.033559,-0.033126,-0.032224,-0.031334,-0.030724,-0.031032,-0.031214,-0.030606,-0.029568,-0.028631,-0.02799,-0.027654,-0.027447,-0.027029,-0.026844,-0.026592,-0.026592,-0.026845,-0.027194,-0.028414,-0.02839,-0.029684,-0.031394,-0.033033,-0.035345,-0.037029,-0.037887,-0.039278,-0.04106,-0.04231,-0.042911,-0.042769
0.0017925,0.0017822,0.0017597,0.0017445,0.0017747,0.0017678,0.001797,0.0018266,0.0018585,0.0019493,0.0020413,0.0021515,0.002225,0.0023042,0.0023379,0.0026959,0.0026522,0.0027095,0.0028202,0.0029607,0.0028854,0.0029796,0.0030811,0.0032926,0.0033513,0.0035081,0.0035995,0.0036005,0.0036303,0.0036288,0.0036073,0.0035863,0.0035958,0.0035983,0.0035898,0.0035739,0.0035205,0.0034142,0.003372,0.0031859,0.003207,0.0031565,0.0029569,0.0028167,0.0026,0.0026566,0.0023954,0.0022216,0.0022566
0.013813,0.01488,0.014954,0.015169,0.015079,0.014958,0.014788,0.015474,0.015877,0.015725,0.016497,0.016462,0.015591,0.01322,0.013443,0.012602,0.010979,0.010019,0.008867,0.0076537,0.0062202,0.005497,0.0052693,0.0053415,0.0047972,0.0035732,0.003813,0.0040792,0.0036657,0.003702,0.0037307,0.0035861,0.0034557,0.0032591,0.0032336,0.0033255,0.0035008,0.0038606,0.0043223,0.0050495,0.0071252,0.0088531,0.008827,0.0098418,0.011453,0.013008,0.014143,0.015563,0.016727
1.6356e-08,4.4773e-08,4.6852e-08,-6.1894e-09,-1.5893e-08,-6.6928e-08,-6.1206e-08,-7.0135e-08,-6.2486e-08,1.0383e-08,-8.3916e-08,-6.175e-08,-5.5122e-08,-4.9876e-08,-3.4803e-08,-1.1703e-07,-1.1842e-07,-1.1806e-07,-1.3237e-07,-1.3708e-07,-1.3346e-07,-1.4944e-07,-1.3108e-07,-1.1176e-07,-1.1496e-07,-1.2685e-07,-1.5035e-07,-1.3653e-07,-1.2547e-07,-9.3451e-08,-1.1802e-07,-1.3724e-07,-1.4394e-07,-1.1656e-07,-1.24e-07,-1.3052e-07,-1.3029e-07,-1.1308e-07,-1.11e-07,-1.1378e-07,-1.1181e-07,-1.0316e-07,-1.0087e-07,-1.0491e-07,-1.0345e-07,-9.7243e-08,-8.692e-08,-9.0057e-08,-8.6506e-08
0.022183,0.019946,0.018613,0.017207,0.015326,0.015485,0.014925,0.015077,0.015263,0.0157,0.016845,0.018305,0.019944,0.021238,0.022028,0.022442,0.022902,0.022692,0.022721,0.022605,0.022277,0.022204,0.021901,0.021439,0.021014,0.020311,0.019806,0.019623,0.019599,0.019539,0.019595,0.019691,0.019719,0.019746,0.019871,0.02003,0.020222,0.0205,0.020968,0.021299,0.023142,0.022002,0.022917,0.022642,0.022309,0.021726,0.021045,0.020099,0.01935
0.0013869,0.0013868,0.0013889,0.0013575,0.0013475,0.0013508,0.0013432,0.0013395,0.0013421,0.0013605,0.001394,0.0014277,0.0014902,0.0014837,0.001554,0.0016404,0.0018268,0.0017494,0.0018836,0.0019866,0.0020226,0.0020111,0.0019919,0.0020584,0.0021033,0.002108,0.0021327,0.0021549,0.0021632,0.0021626,0.0021425,0.0021292,0.0021105,0.00211,0.0021181,0.0021165,0.0021241,0.0021297,0.0021366,0.0021362,0.0021397,0.0021436,0.0021618,0.0021973,0.0022554,0.0022994,0.0024678,0.00269,0.0028066
0.046321,0.046723,0.046259,0.047109,0.046899,0.046645,0.046429,0.046852,0.048748,0.047652,0.047209,0.047524,0.046231,0.042847,0.043165,0.042705,0.041047,0.039351,0.037522,0.035835,0.034268,0.032887,0.03174,0.032619,0.031592,0.030896,0.030749,0.030743,0.031189,0.032145,0.031185,0.030763,0.031188,0.031219,0.031339,0.031562,0.032069,0.032088,0.032234,0.033017,0.03623,0.034735,0.036038,0.037206,0.03841,0.040041,0.041911,0.043271,0.045198
