0.0070699,0.0045761,0.0034971,0.0022162,0.0017583,0.0011062,0.00089821,0.00060025,0.00041733,0.00031398,0.00022838,0.00016563,0.00011797,8.6892e-05,6.2574e-05,5.2267e-05,3.9045e-05,3.0821e-05,2.3858e-05,1.5809e-05,1.4808e-05,1.308e-05,1.0453e-05,9.2307e-06,6.2652e-06,5.5049e-06,3.7543e-06,2.803e-06,1.9446e-06,1.4831e-06,1.223e-06,8.9219e-07,6.687e-07,4.7819e-07,4.2948e-07,3.3507e-07,2.31e-07,1.7378e-07,1.2302e-07,1.1378e-07,8.126e-08,5.9338e-08,4.0435e-08,3.2951e-08,2.5727e-08,2.0022e-08,1.3283e-08,1.0736e-08,7.1825e-09
0.002729,0.0026704,0.00086818,0.0014035,0.001562,0.0040125,0.0075806,0.013071,0.026637,0.041267,0.051223,0.056094,0.058023,0.063512,0.069841,0.076975,0.082372,0.074818,0.062675,0.057224,0.056937,0.057954,0.059121,0.054207,0.048351,0.045778,0.058389,0.075292,0.080477,0.08122,0.078895,0.075036,0.070522,0.058152,0.053932,0.066129,0.06866,0.062182,0.051044,0.046776,0.04185,0.051265,0.051229,0.050025,0.06454,0.074423,0.081071,0.022919,0.050296
6.0363e-08,5.5899e-08,5.5995e-08,6.055e-08,6.7309e-08,-2.9295e-08,-2.0675e-08,-4.1114e-08,-5.541e-08,-3.2504e-08,-3.0565e-08,-4.6412e-08,-4.9422e-08,-5.4051e-08,-6.5121e-08,-6.2855e-08,-5.9714e-08,-4.0899e-08,-2.3452e-08,-4.2304e-09,-2.3258e-08,-4.539e-08,-4.005e-08,-3.6177e-08,-2.0281e-08,-4.5007e-08,-2.109e-08,-3.9194e-08,-2.7962e-08,-2.7369e-08,-3.2786e-08,-1.4248e-08,-2.3726e-08,-4.05e-08,-7.4475e-08,-6.5436e-08,-7.0186e-08,-9.5421e-08,-9.5741e-08,-7.5587e-08,-6.635e-08,-6.4576e-08,-6.2555e-08,-2.4712e-08,-5.9598e-08,-8.9665e-08,-8.4113e-08,-6.3702e-08,-4.8559e-08
-0.042784,-0.043031,-0.043208,-0.043633,-0.043915,-0.043649,-0.043315,-0.043733,-0.043797,-0.043759,-0.043665,-0.043511,-0.043433,-0.043086,-0.042781,-0.041868,-0.040837,-0.040291,-0.039979,-0.039228,-0.039389,-0.039103,-0.039056,-0.03906,-0.039103,-0.039159,-0.039242,-0.039387,-0.039549,-0.039687,-0.039812,-0.039853,-0.040038,-0.04038,-0.040491,-0.040893,-0.040993,-0.041759,-0.041728,-0.042595,-0.043059,-0.044113,-0.044834,-0.045773,-0.047285,-0.048813,-0.049689,-0.050722,-0.051539
0.00047172,0.0004754,0.00047519,0.00047286,0.00047064,0.00046829,0.00046944,0.00046892,0.00046977,0.00046031,0.00041847,0.00040978,0.00041407,0.00038387,0.00037423,0.0003631,0.0003691,0.00038167,0.00041427,0.00043449,0.00048077,0.00062478,0.00063401,0.00061856,0.00060498,0.00066695,0.000712,0.00074367,0.00074565,0.00075503,0.00075846,0.00073125,0.00069782,0.00063322,0.00041361,0.00050824,0.00042296,0.00032682,0.00024579,0.00016961,0.0001056,6.3165e-05,7.8843e-07,-8.2102e-05,-0.00011866,-0.00011838,-0.00010029,-5.1939e-05,-6.153e-06
0.0032675,0.0042611,0.0041787,0.0040215,0.0038659,0.0037086,0.003821,0.0038512,0.0038682,0.0039946,0.0040991,0.0043208,0.0044975,0.0063834,0.0061765,0.0077717,0.0080641,0.0087303,0.0092498,0.010208,0.010318,0.010782,0.010814,0.010789,0.010785,0.011033,0.011418,0.01171,0.012039,0.01236,0.01269,0.013231,0.013326,0.013625,0.013665,0.013687,0.013796,0.014022,0.01423,0.014973,0.01512,0.015734,0.016287,0.01691,0.017247,0.017261,0.017276,0.017319,0.017218
7.1176e-09,1.5194e-08,1.4808e-08,1.9173e-08,2.964e-08,-5.3663e-08,3.0859e-08,-6.1499e-08,-1.0496e-07,-9.4791e-08,-9.7556e-08,-1.0185e-07,-1.1095e-07,-1.086e-07,-1.1237e-07,-1.0244e-07,-9.8142e-08,-8.531e-08,-7.572e-08,-5.8268e-08,-7.8388e-08,-7.8915e-08,-7.8087e-08,-7.2516e-08,-5.8501e-08,-6.2112e-08,-5.6013e-08,-8.2285e-08,-8.822e-08,-1.0422e-07,-1.1065e-07,-5.5428e-08,-5.7512e-08,-4.7261e-08,-6.1409e-08,-6.1276e-08,-5.0255e-08,-7.1766e-08,-5.0122e-08,-4.8758e-08,-4.4138e-08,-3.3564e-08,-2.8946e-08,-1.9802e-08,-2.1176e-08,-2.0998e-08,-5.7063e-09,-2.2407e-08,-1.2463e-08
0.03536,0.035553,0.035878,0.036868,0.036416,0.036483,0.037129,0.037718,0.038163,0.038113,0.038244,0.038208,0.038055,0.0377,0.037064,0.036608,0.035729,0.035163,0.035433,0.034166,0.034492,0.033273,0.033789,0.033776,0.033749,0.033221,0.032797,0.032552,0.032436,0.032473,0.032526,0.032596,0.032967,0.034543,0.035759,0.036837,0.037802,0.038859,0.039925,0.041058,0.041959,0.04285,0.04464,0.044416,0.046202,0.047138,0.048894,0.049787,0.050153
0.00035754,0.00035409,0.00035489,0.0003586,0.00036416,0.00037043,0.00037621,0.00038121,0.00039637,0.00041641,0.00043972,0.00046156,0.00049084,0.00055957,0.00064811,0.00081023,0.00086835,0.0010274,0.0011704,0.0012849,0.0013747,0.0014503,0.0014431,0.0015229,0.0016077,0.0015977,0.0015899,0.0015741,0.0016381,0.0016172,0.0015977,0.0016106,0.0015906,0.0014976,0.0013831,0.0013628,0.0012591,0.0011684,0.0010855,0.0010128,0.00088675,0.00071343,0.0007148,0.00072111,0.00072242,0.00072368,0.00073074,0.00074993,0.00080785
0.00062807,0.0006462,0.00013537,-0.00030293,-0.00028677,-0.0010828,-0.0018939,-0.0029357,-0.0028122,-0.0028861,-0.0029248,-0.0029261,-0.0029333,-0.0028023,-0.0023856,-0.0024972,-0.0021111,-0.0017363,-0.001357,-0.0014284,-0.0015652,-0.0017691,-0.0019611,-0.0016603,-0.0015417,-0.0014905,-0.0012564,-0.00088066,-0.00062309,-0.00039299,0.0001234,0.00018614,0.00046542,0.00054791,0.00053019,0.0005462,0.00062313,0.00070768,0.00079219,0.0008562,0.00093194,0.0010688,0.0010926,0.0011046,0.00117,0.0013403,0.0013041,0.0012904,0.0012381
