0.010331,0.010674,0.0087538,0.0055997,0.0043049,0.0028246,0.0021495,0.0015129,0.0011011,0.00078752,0.00061244,0.00053026,0.00046364,0.00036277,0.00028451,0.00020475,0.00020257,0.00018637,0.00017648,0.00017028,0.00015172,0.00013596,0.00013672,0.00014096,0.00010802,0.00011966,0.00013099,0.00011313,0.00010591,0.0001006,9.6137e-05,8.2975e-05,8.6572e-05,7.3805e-05,5.9608e-05,4.2189e-05,3.364e-05,4.0745e-05,3.5117e-05,2.5198e-05,2.14e-05,1.5777e-05,1.2392e-05,1.011e-05,7.0956e-06,5.1733e-06,3.6182e-06,3.2149e-06,2.3452e-06
0.0044971,0.0026385,0.0015623,0.00082347,0.0005777,-0.00044534,-0.00075892,-0.0009054,0.00055937,0.0034229,0.0082204,0.0083755,0.0048394,0.0030106,0.0017536,0.0011035,0.0011855,0.0010858,0.00042335,-0.00013228,-0.00012659,0.0010367,0.0016276,0.0009448,0.000979,0.00056577,-0.00024846,-6.9588e-05,-7.6126e-05,0.00027108,0.00073944,0.00079149,0.00051076,0.00035846,0.0011093,0.002489,0.0037039,0.0032711,0.0025117,0.0014348,0.00058395,0.00060108,0.0023655,0.003587,0.0031643,0.0021218,0.0008191,0.00047996,0.00028321
4.9899e-08,4.6868e-08,4.7251e-08,3.5297e-08,2.8597e-08,2.8921e-08,2.0805e-08,2.4007e-08,2.0248e-08,1.7013e-08,2.2251e-08,3.731e-08,3.7576e-08,5.5011e-08,4.9092e-08,4.6337e-08,2.5956e-08,1.0011e-08,3.8661e-08,4.1451e-08,5.2005e-08,4.9803e-08,4.5065e-08,4.4395e-08,4.2488e-08,3.9845e-08,5.5492e-08,5.0947e-08,4.4456e-08,3.9486e-08,5.3755e-08,5.0143e-08,3.2846e-08,1.4741e-08,2.2996e-10,6.5209e-09,6.6643e-09,6.2526e-09,-4.455e-09,-2.6353e-09,1.4558e-07,1.2785e-07,1.2282e-07,1.348e-07,1.5002e-07,1.5314e-07,1.5273e-07,1.3225e-07,1.1251e-07
-0.042336,-0.042723,-0.042991,-0.043405,-0.04398,-0.044389,-0.044673,-0.044528,-0.044646,-0.044634,-0.04462,-0.04461,-0.044576,-0.044528,-0.044421,-0.044103,-0.044286,-0.044045,-0.044028,-0.043761,-0.043435,-0.043407,-0.042985,-0.042605,-0.042712,-0.042785,-0.042814,-0.042446,-0.042035,-0.041708,-0.041388,-0.041418,-0.041364,-0.041343,-0.041087,-0.04107,-0.040973,-0.040966,-0.040915,-0.04092,-0.040962,-0.041102,-0.041367,-0.041707,-0.042059,-0.041959,-0.042115,-0.042153,-0.042266
0.00035657,0.00032455,0.00030743,0.00031627,0.00029411,0.00024979,0.00018338,8.4749e-05,-8.7513e-05,-0.00018524,-0.00031737,-0.000469,-0.0006417,-0.00084773,-0.00081694,-0.00091254,-0.00098374,-0.0010586,-0.0011061,-0.0011576,-0.0011605,-0.0013189,-0.0013287,-0.0013155,-0.0013715,-0.0013721,-0.0013597,-0.0013855,-0.0013882,-0.0014088,-0.0014138,-0.001432,-0.0014498,-0.001462,-0.0014731,-0.0014802,-0.0014868,-0.0015019,-0.0015033,-0.0015155,-0.0015171,-0.0015444,-0.0015815,-0.0015721,-0.0015381,-0.0014639,-0.001322,-0.0012389,-0.0011255
-0.0044671,-0.0091967,-0.013096,-0.01553,-0.017355,-0.018392,-0.019765,-0.020894,-0.021157,-0.0054588,0.00028163,0.0067443,0.012027,0.01551,0.01813,0.019751,0.021196,0.021202,0.021328,0.021518,0.021494,0.021423,0.021207,0.021045,0.020846,0.020535,0.020422,0.020172,0.019309,0.019094,0.018473,0.018561,0.018121,0.017904,0.017734,0.017766,0.017822,0.017453,0.017424,0.017294,0.013522,0.014952,0.015813,0.016098,0.016757,0.017142,0.017698,0.017675,0.017473
2.395e-08,2.3036e-08,2.1989e-08,1.8528e-08,1.9909e-08,1.8873e-08,9.7752e-09,1.2583e-08,-7.6842e-09,-7.6417e-09,-5.516e-09,3.5262e-08,-8.1553e-09,8.3452e-09,2.5634e-08,2.1071e-08,7.5857e-09,-1.9132e-08,2.8857e-08,3.5203e-08,4.7825e-08,4.382e-08,3.794e-08,3.7756e-08,3.8442e-08,3.9233e-08,5.1052e-08,6.3481e-08,6.1583e-08,5.765e-08,7.0316e-08,7.0059e-08,5.3134e-08,5.3384e-08,4.4493e-08,3.8996e-08,4.9704e-08,4.4709e-08,3.7313e-08,2.8249e-08,2.9099e-08,3.3006e-08,3.1288e-08,5.4608e-08,8.1676e-08,9.0568e-08,9.36e-08,4.9392e-08,3.4926e-08
0.03112,0.031198,0.031678,0.031923,0.032543,0.033517,0.034741,0.036049,0.040134,0.040399,0.043385,0.049101,0.048982,0.049896,0.05268,0.053057,0.054252,0.05628,0.056759,0.058595,0.059762,0.06004,0.061513,0.061329,0.062707,0.06294,0.06369,0.063519,0.064074,0.063973,0.064467,0.064149,0.064038,0.063904,0.06415,0.064282,0.06429,0.064323,0.064365,0.064395,0.064476,0.064651,0.064901,0.065124,0.064777,0.063737,0.059081,0.056924,0.054908
0.0011727,0.0011667,0.001159,0.0011406,0.00112,0.0011654,0.0011512,0.0011273,0.0010671,0.0010302,0.00087016,0.00045381,0.0005021,0.00040553,0.00036232,0.00026807,0.00024928,0.00019316,9.0764e-05,0.00012207,-2.4493e-05,-9.2752e-05,-0.00012892,-0.00016797,-0.00019948,-0.00019918,-0.00019648,-0.00019391,-0.00019191,-0.00018872,-0.00027022,-0.00027459,-0.00029872,-0.00031357,-0.00031455,-0.0003135,-0.00032192,-0.00032266,-0.00033715,-0.00033586,-0.00033292,-0.00032817,-0.00031996,-0.00030987,-0.00025611,-0.00017293,-0.00011183,5.3943e-05,0.00051536
0.015759,0.015807,0.015855,0.015951,0.016261,0.016745,0.017572,0.01761,0.018178,0.018516,0.019638,0.019049,0.018328,0.017806,0.017513,0.017292,0.017581,0.01772,0.017801,0.017818,0.012634,0.0094773,0.0065937,0.004001,0.0070499,0.010736,0.01288,0.0090671,0.0051363,0.0074608,0.0053327,0.0017169,2.356e-05,-0.001659,0.003283,0.0077041,0.010513,0.012971,0.014311,0.0094221,0.0054061,0.0026609,0.00013551,0.0044753,0.0096666,0.012867,0.01522,0.016137,0.016238
