1.368e-06,1.1084e-06,7.6115e-07,6.393e-07,6.8664e-07,5.2508e-07,4.3049e-07,3.0986e-07,2.2565e-07,1.8959e-07,1.3173e-07,9.8299e-08,7.1806e-08,5.1909e-08,3.2166e-08,2.5182e-08,1.6383e-08,1.1584e-08,8.8596e-09,5.3402e-09,6.5241e-09,1.0056e-08,9.2541e-09,5.8618e-09,3.8669e-09,2.9991e-09,6.1779e-09,8.2147e-09,1.093e-09,-6.7404e-10,-8.186e-10,5.472e-09,2.6432e-09,2.5797e-09,-3.9968e-10,5.658e-09,6.6644e-10,3.9553e-09,1.4681e-09,5.3369e-09,4.6446e-09,-1.2167e-09,-4.9271e-09,-6.2139e-09,-6.6081e-09,-3.9469e-09,3.6629e-10,5.668e-10
-0.0090633,-0.0069738,-0.0061361,-0.0046236,-0.0032579,-0.0069596,-0.0068231,-0.0083399,-0.0085943,-0.0077624,-0.0057922,-0.003762,-0.0025881,-0.0015868,0.020419,0.021829,0.028111,0.045411,0.062504,0.07752,0.15756,0.071057,0.082711,0.074602,0.057994,0.057617,0.046861,0.095214,0.056573,0.054974,0.045493,0.036373,0.02134,0.033173,0.039568,0.033659,0.04122,0.051373,0.057878,0.036728,0.048293,0.049413,0.068597,0.037381,0.040582,0.025752,0.019359,0.014627
5.9082e-09,-9.4904e-09,-1.0338e-08,-1.0464e-08,-9.8941e-09,-2.4386e-08,-2.3284e-08,-1.736e-08,6.1117e-08,5.943e-08,5.6875e-08,5.4608e-08,3.3769e-08,1.1647e-08,1.3423e-08,1.0439e-08,1.0324e-08,9.1457e-09,8.8526e-09,-1.0932e-08,-1.1001e-08,-3.2079e-08,2.2658e-08,-1.4507e-09,-5.1987e-09,-2.9067e-08,-5.2768e-08,-4.8437e-08,-4.4133e-08,-7.9108e-08,-1.0872e-07,-1.4767e-07,-1.3606e-07,-1.2806e-07,-1.2173e-07,-9.9201e-08,-7.0546e-08,-7.2329e-08,-7.7113e-08,-7.2084e-08,-7.1112e-08,-7.7695e-08,-7.8703e-08,-7.6981e-08,-8.7573e-08,-4.7721e-08,-3.3414e-08,-6.0382e-08
-0.067841,-0.067478,-0.06644,-0.065116,-0.063756,-0.062391,-0.061226,-0.058819,-0.05523,-0.051501,-0.051965,-0.04948,-0.046832,-0.043843,-0.044645,-0.043244,-0.043634,-0.043125,-0.042979,-0.042875,-0.042981,-0.043074,-0.04318,-0.044251,-0.044333,-0.046864,-0.046398,-0.046921,-0.047469,-0.047958,-0.047724,-0.047476,-0.048002,-0.048772,-0.04812,-0.04787,-0.048238,-0.048198,-0.048238,-0.048219,-0.048201,-0.048153,-0.04807,-0.047917,-0.047576,-0.047043,-0.047584,-0.047589
-0.00042698,-0.00034747,-0.00033995,-9.698e-05,-9.0168e-05,-9.2515e-06,-2.4979e-05,2.4933e-05,1.6539e-05,3.3951e-06,-9.0672e-06,-2.2281e-05,-3.4835e-05,-4.5768e-05,-2.2556e-05,-2.3164e-05,-1.9654e-05,-1.9102e-05,-1.8839e-05,-1.8763e-05,-2.1931e-05,-2.6428e-05,-3.0798e-05,-3.3388e-05,-3.1885e-05,-3.3163e-05,-3.3589e-05,-3.7033e-05,-3.8441e-05,-3.8802e-05,-4.1065e-05,-4.4673e-05,-5.7017e-05,-6.9824e-05,-0.00010647,-0.00011435,-0.00012907,-0.00014042,-0.00016906,-0.00021444,-0.00020942,-0.00020109,-0.00019075,-0.0002253,-0.00021871,-0.00021828,-0.00020733,-0.00019446
0.017832,0.017944,0.017918,0.017643,0.017519,0.017048,0.016677,0.01619,0.015697,0.015128,0.014703,0.014286,0.013812,0.013562,0.013304,0.013415,0.013775,0.013483,0.013399,0.013325,0.013303,0.013435,0.013683,0.014366,0.014281,0.014635,0.015007,0.015365,0.015569,0.01599,0.01634,0.016655,0.01684,0.017174,0.017637,0.018032,0.018093,0.018068,0.018345,0.01837,0.018285,0.018216,0.018143,0.018225,0.018248,0.018265,0.018271,0.018256
4.1178e-08,1.3444e-08,-2.9251e-11,-1.3099e-08,-4.7307e-09,-3.8073e-08,-3.3285e-08,-3.0468e-08,-7.6931e-09,-1.0755e-08,-1.3905e-08,-9.6991e-09,-1.4182e-08,-1.0994e-08,-1.1562e-08,-1.1271e-08,-1.1404e-08,-1.0424e-08,-9.4448e-09,-2.894e-08,-5.699e-09,-4.0531e-08,-4.6592e-08,-3.4816e-08,-3.0294e-08,-3.7022e-08,-2.0889e-08,-1.1525e-08,-9.7497e-09,-8.7323e-08,-1.4274e-07,-1.7221e-07,-1.6521e-07,-1.6123e-07,-1.5315e-07,-1.3675e-07,-1.1922e-07,-1.1785e-07,-1.254e-07,-1.0557e-07,-1.0984e-07,-1.2144e-07,-1.2627e-07,-1.0989e-08,-7.9576e-08,-6.7925e-08,-6.2278e-08,-7.5934e-08
0.053567,0.050928,0.048747,0.044456,0.044504,0.043541,0.042036,0.040764,0.038951,0.038166,0.036734,0.035552,0.034498,0.033846,0.032978,0.032634,0.032957,0.033429,0.034069,0.035256,0.035401,0.036055,0.03721,0.038707,0.039803,0.040483,0.040287,0.040577,0.040671,0.040729,0.040828,0.04092,0.040894,0.040974,0.041062,0.041139,0.041206,0.041261,0.041283,0.041361,0.04143,0.041459,0.041447,0.041383,0.040645,0.039995,0.039748,0.039608
0.0029138,0.0029811,0.0030306,0.0030796,0.003167,0.0031187,0.0031056,0.0030945,0.0030798,0.0030339,0.0030083,0.0029524,0.0029073,0.002874,0.0028409,0.0027839,0.0027222,0.0026789,0.0026712,0.0026121,0.0026153,0.0026038,0.0025894,0.0025644,0.0025688,0.0025875,0.0026191,0.0026271,0.0026578,0.0026567,0.0026665,0.0026671,0.0026662,0.0026669,0.002663,0.0026573,0.0026476,0.0026384,0.0026219,0.0025687,0.0025613,0.0025581,0.0025663,0.002579,0.0026009,0.0026002,0.0026144,0.0026226
0.014764,0.014179,0.013467,0.013311,0.013416,0.013508,0.013626,0.0070357,0.0039733,0.00087321,-0.0017933,-0.0034903,-0.0046504,-0.0055007,-0.0053069,0.0009039,0.0051231,0.0086375,0.011941,0.014155,0.015498,0.01034,0.0063461,0.0034439,0.00084463,0.0046539,0.008617,0.010866,0.0077849,0.0044748,0.0024495,0.00065001,-4.1016e-05,-0.00069634,-0.00096621,-0.00088404,-0.0009112,-0.00089992,-0.00082402,-0.00085303,-0.0010474,-0.0011552,-0.0012356,-0.0014622,-0.001508,-0.0016362,-0.0018617,-0.002039
