0.0095887,0.0096884,0.0075018,0.0050557,0.0038839,0.0026491,0.0019758,0.0013721,0.0010147,0.00076651,0.00068935,0.00061911,0.00054739,0.00030029,0.00028668,0.00020752,0.00014955,0.00010757,9.7079e-05,7.5545e-05,5.484e-05,4.4133e-05,3.0155e-05,2.5767e-05,2.2974e-05,2.57e-05,1.978e-05,1.5529e-05,1.0082e-05,9.908e-06,9.2337e-06,7.44e-06,7.7269e-06,5.7594e-06,4.4833e-06,4.1092e-06,3.2232e-06,2.3055e-06,1.9558e-06,1.4833e-06,1.2279e-06,9.7016e-07,6.3417e-07,4.6953e-07,3.387e-07,2.5554e-07,1.7774e-07,1.3327e-07,7.6416e-08,7.152e-08,5.1087e-08,3.7152e-08,2.6563e-08,1.8161e-08,1.2715e-08,9.3242e-09,9.3129e-09,8.0775e-09,7.048e-09,6.9568e-09,6.008e-09,4.5384e-09,5.2322e-09,2.2628e-09,2.4709e-09
-0.0021699,-0.0022897,-0.0029649,-0.0031289,-0.0018874,-0.001287,-0.0010877,0.00042806,0.001795,0.001784,0.0017242,-8.8317e-05,-0.0012931,-0.0013699,0.0012325,0.0028002,0.0021715,0.0021386,0.0035913,0.0037754,0.0020581,0.00079656,-0.00051009,-0.001503,0.00044384,0.0022074,0.0024558,0.003182,0.0021531,0.0020975,0.0016185,0.00039037,-0.00029024,-0.0010057,-0.00097613,-0.0003432,-0.00015628,4.0178e-05,0.00011274,0.00010783,0.00021303,0.0014312,0.0045635,0.0048418,0.0048932,0.005355,0.0043481,0.0038294,0.0028031,0.0020897,0.0012025,0.00059036,-0.00010582,-0.0004012,-0.00043946,-0.00038823,-0.00042133,-0.00082628,-0.0014247,-0.00172,-0.0023558,-0.0023662,-0.0017111,-0.0011246,-0.0011762
1.7784e-08,5.2282e-08,5.7045e-08,4.6286e-08,4.4351e-08,3.9375e-08,3.5641e-08,3.8644e-08,2.8156e-08,9.5355e-08,9.2251e-08,9.3273e-08,9.8553e-08,9.6925e-08,1.0551e-07,9.5336e-08,9.6168e-08,8.1874e-08,8.5855e-08,7.5761e-08,6.8346e-08,6.7753e-08,7.3308e-08,7.2357e-08,6.2932e-08,5.8477e-08,5.9881e-08,5.3088e-08,5.3804e-08,4.518e-08,4.4862e-08,3.9223e-08,5.11e-08,4.3762e-08,3.1348e-08,2.7287e-08,3.3636e-08,3.0261e-08,3.829e-08,4.588e-08,-9.5107e-09,1.6052e-09,6.447e-10,-6.8874e-09,7.8685e-09,-3.5e-08,2.7565e-08,5.1525e-08,5.2708e-08,4.9203e-08,4.6291e-08,2.3259e-08,3.6972e-08,2.7729e-08,1.3737e-08,1.6387e-08,1.9451e-08,2.2304e-08,2.6677e-08,1.9376e-08,2.1688e-08,1.9114e-08,1.7515e-08,2.0118e-08,-6.6428e-08
-0.056558,-0.056578,-0.056723,-0.056787,-0.056393,-0.054636,-0.053849,-0.052849,-0.051485,-0.050576,-0.049471,-0.048763,-0.048653,-0.04824,-0.04788,-0.047333,-0.046417,-0.04557,-0.04507,-0.044365,-0.043913,-0.044089,-0.04293,-0.042522,-0.042249,-0.041468,-0.040952,-0.04036,-0.039627,-0.039273,-0.03885,-0.038978,-0.039101,-0.038438,-0.038085,-0.037658,-0.037138,-0.037257,-0.037243,-0.036201,-0.036144,-0.03609,-0.034117,-0.033785,-0.033598,-0.030507,-0.032418,-0.031356,-0.030575,-0.030312,-0.029753,-0.02977,-0.030399,-0.031804,-0.032756,-0.034088,-0.035514,-0.039141,-0.036899,-0.039478,-0.038812,-0.038354,-0.039895,-0.041256,-0.04447
0.0012484,0.0012507,0.0012448,0.0012293,0.0012,0.001071,0.0010553,0.0010756,0.0010962,0.001113,0.0010664,0.0010406,0.0010008,0.00089786,0.00080309,0.00069198,0.00068411,0.00063125,0.00059531,0.00052338,0.00051266,0.00048489,0.00042857,0.00039881,0.00033476,0.00028682,0.00029163,0.00029449,0.00026573,0.00024592,0.0002001,0.00013729,8.7167e-05,4.5464e-05,1.0318e-05,-1.6523e-05,-3.4695e-05,-4.5495e-05,-5.9756e-05,-8.2779e-05,-0.00011428,-0.00013575,-0.00015662,-0.00017956,-0.00019666,-0.00020138,-0.00022124,-0.00023855,-0.00023595,-0.00020674,-9.5895e-05,-0.00015147,1.0308e-05,-8.0265e-05,-0.00010364,-4.1639e-05,9.2589e-06,7.954e-05,0.00018644,0.0001956,0.00023958,0.00027595,0.00029766,0.00031021,0.00034566
0.0085064,0.0085967,0.0086564,0.0086632,0.0086529,0.0086352,0.0086361,0.0086917,0.0087919,0.00908,0.010893,0.012339,0.01254,0.013433,0.01393,0.014164,0.014158,0.014203,0.014171,0.014115,0.014097,0.014105,0.01413,0.014158,0.014167,0.014147,0.01409,0.013966,0.013778,0.013483,0.013258,0.012505,0.012767,0.012534,0.012276,0.012014,0.011479,0.011185,0.011134,0.010873,0.010506,0.010384,0.010274,0.010043,0.008365,0.0079946,0.006748,0.0069269,0.0062575,0.0051676,0.0058939,0.0049219,0.0038664,0.0038813,0.0037107,0.0035421,0.0034637,0.003395,0.0029903,0.0031888,0.0028975,0.0030149,0.0030551,0.0031216,0.0031896
-1.8325e-09,3.7314e-08,3.9367e-08,2.9828e-08,2.7382e-08,1.4839e-08,3.5093e-08,4.7759e-08,3.1815e-08,4.7262e-08,4.5119e-08,7.6424e-08,9.8237e-08,8.6735e-08,9.9546e-08,7.3036e-08,8.7463e-08,8.8943e-08,7.3734e-08,6.2718e-08,5.6658e-08,5.6461e-08,6.0894e-08,5.8898e-08,4.2262e-08,3.9211e-08,2.9702e-08,1.8114e-08,8.1965e-09,2.0749e-09,-2.9659e-09,-6.4927e-09,-1.0234e-11,-1.4537e-09,-8.272e-09,4.7192e-12,8.0714e-09,1.1735e-08,1.8862e-08,9.3555e-08,8.5653e-08,8.5741e-08,7.6655e-08,6.5153e-08,7.81e-08,6.6831e-08,3.2038e-08,2.2537e-08,3.312e-08,4.5731e-08,2.5123e-08,1.3665e-08,4.6503e-08,2.0365e-08,1.3389e-09,3.0802e-09,1.5676e-08,9.7956e-09,1.4686e-08,-1.4969e-10,-1.4243e-09,-1.0716e-08,-1.1099e-08,-1.1382e-08,-1.77e-08
0.040021,0.040124,0.040134,0.040242,0.040419,0.040712,0.040894,0.041112,0.041425,0.041557,0.043343,0.044387,0.046524,0.050624,0.052665,0.053659,0.054494,0.055075,0.05523,0.055604,0.055504,0.055722,0.055714,0.055725,0.055659,0.055553,0.055372,0.055217,0.055047,0.054925,0.054658,0.054391,0.054354,0.054325,0.054034,0.054017,0.053497,0.053354,0.053123,0.052798,0.052844,0.052879,0.052361,0.051826,0.051605,0.050708,0.048744,0.048942,0.047762,0.047518,0.045404,0.045043,0.044067,0.043449,0.042276,0.042717,0.041538,0.041787,0.041394,0.041304,0.041259,0.041279,0.041142,0.041122,0.040918
0.0016,0.0015976,0.0016003,0.0016056,0.0016061,0.0016078,0.0016036,0.0015869,0.0015581,0.0015157,0.0014465,0.0013421,0.0012196,0.0010325,0.0008886,0.00064719,0.00049,0.00041761,0.00046504,0.00036236,0.00031598,0.00031144,0.00031298,0.00028763,0.00025136,0.00024014,0.00024725,0.00022301,0.00021796,0.00019617,0.00011074,5.0917e-05,9.6003e-05,0.00010018,0.00011003,0.00012067,7.6647e-05,5.204e-05,2.4502e-05,-1.3598e-05,-6.8834e-05,-0.00012835,-0.00017175,-0.00019326,-0.00019499,-0.00020146,-0.00020894,-0.00021244,-0.0002125,-0.0002204,-0.0002231,-0.00022915,-0.00022487,-0.00021241,-0.00020083,-0.00015868,-0.00016061,-0.00015002,3.3019e-05,4.4768e-05,0.0001139,0.00016373,0.0001751,0.00023286,0.00040904
-0.0066396,-0.006648,-0.0066859,-0.0067848,-0.0068726,-0.0069724,-0.0069552,-0.0068553,-0.006731,-0.0065761,-0.0063441,-0.0060448,-0.0057977,-0.0049321,-0.0044223,-0.0041529,-0.0041424,-0.0041713,-0.0041761,-0.0042503,-0.0042309,-0.0042364,-0.0042144,-0.0042048,-0.004179,-0.0041686,-0.0042043,-0.0042636,-0.0043694,-0.0045151,-0.0045609,-0.0047156,-0.0049004,-0.0050352,-0.0051395,-0.0051698,-0.0051972,-0.0052953,-0.0053155,-0.0053246,-0.0055207,-0.0056206,-0.0063195,-0.0062903,-0.0067926,-0.0073,-0.0077859,-0.0084686,-0.0087626,-0.0089425,-0.0089378,-0.0092211,-0.0093295,-0.0097561,-0.0095547,-0.0099176,-0.010363,-0.010838,-0.01081,-0.011239,-0.011556,-0.011588,-0.011529,-0.011664,-0.011681
