1.4523e-05,1.0453e-05,7.9499e-06,5.5929e-06,4.2552e-06,3.031e-06,2.1939e-06,1.8258e-06,1.7785e-06,1.7578e-06,1.5495e-06,1.1608e-06,8.8719e-07,8.5339e-07,6.6108e-07,5.1426e-07,5.1138e-07,3.9963e-07,2.2594e-07,2.0413e-07,1.5893e-07,1.462e-07,1.2407e-07,8.1557e-08,8.8489e-08,7.7764e-08,5.9855e-08,5.9415e-08,3.8533e-08,1.1091e-08,1.1466e-08,1.0895e-09,-3.1344e-09,-6.171e-09,-9.0595e-09,-6.6066e-09,-4.1827e-09,-9.3838e-10,3.4075e-09,2.2187e-09,1.1526e-09,2.1328e-09,5.4153e-09,1.892e-09,-3.5798e-09,-2.1146e-09,-8.658e-10
0.0012003,0.01921,0.0062388,0.022103,0.023445,0.026456,0.029976,0.020369,0.016814,0.027893,0.032902,0.035725,0.036927,0.024878,0.020841,0.015669,0.010973,0.026776,0.030368,0.034081,0.039326,0.042995,0.04561,0.046499,0.047195,0.031554,0.027194,0.020524,0.035626,0.039675,0.050343,0.058099,0.005154,0.04117,0.0044577,0.019313,0.033166,0.037248,0.04467,0.026849,0.032307,0.03044,0.025182,0.020485,0.018947,0.015542,0.041046
1.038e-07,1.0164e-07,1.1567e-07,1.5589e-07,1.5439e-07,1.2492e-07,1.0778e-07,8.6696e-08,8.7059e-08,7.3139e-08,6.5602e-08,5.9521e-08,4.4265e-08,3.2252e-08,2.1333e-08,1.0435e-08,3.2894e-09,2.5423e-10,2.5765e-09,-4.0572e-09,-8.5592e-09,2.5585e-09,2.7513e-08,3.4529e-08,4.2108e-08,5.4993e-08,5.2125e-08,-2.27e-08,-1.5707e-08,9.4214e-09,1.634e-08,9.2367e-09,3.7174e-10,1.2127e-08,-2.2361e-10,1.1714e-08,1.2984e-08,1.1053e-08,9.6137e-09,1.4805e-08,4.6671e-08,8.8264e-08,9.4429e-08,8.6492e-08,8.1003e-08,9.2518e-08,8.0688e-08
-0.060711,-0.060717,-0.060789,-0.061053,-0.06124,-0.061662,-0.061673,-0.061703,-0.061732,-0.06183,-0.061926,-0.062641,-0.063069,-0.063344,-0.063443,-0.063487,-0.063886,-0.063914,-0.064576,-0.064464,-0.065226,-0.06529,-0.066163,-0.066697,-0.067063,-0.067279,-0.067451,-0.067698,-0.067757,-0.067728,-0.067634,-0.067473,-0.067362,-0.067164,-0.067025,-0.066707,-0.066359,-0.066028,-0.065386,-0.065169,-0.065524,-0.066048,-0.066619,-0.06685,-0.066663,-0.066497,-0.066408
0.00012792,0.00011309,0.00011661,0.00010436,9.7319e-05,9.2389e-05,8.5607e-05,8.7755e-05,8.4984e-05,8.4078e-05,8.3705e-05,8.065e-05,7.6568e-05,7.593e-05,7.3116e-05,6.9895e-05,6.7385e-05,6.6015e-05,6.5827e-05,6.4544e-05,6.3592e-05,6.2906e-05,6.2625e-05,6.2581e-05,6.2178e-05,6.1641e-05,6.114e-05,6.0455e-05,5.9289e-05,5.7673e-05,5.6041e-05,5.2292e-05,5.1454e-05,4.8442e-05,4.7961e-05,4.8676e-05,5.0293e-05,4.8821e-05,5.0004e-05,5.0436e-05,5.1524e-05,5.1029e-05,4.9822e-05,5.3719e-05,6.7671e-05,6.3145e-05,7.3321e-05
0.020417,0.020437,0.019386,0.016584,0.0097968,0.009615,0.0074924,0.0057299,0.0048618,0.0050954,0.004605,0.0039782,0.0030147,0.0023148,0.00076052,0.00061537,-9.6646e-05,6.3406e-06,-0.00031849,-0.00050792,-0.00070111,-0.00072689,-0.00092176,-0.00092915,-0.00096189,-0.0010682,-0.0011809,-0.00057268,0.00043554,0.0014838,0.0023479,0.0032029,0.00426,0.0055085,0.0052853,0.0062589,0.0066923,0.0075251,0.0088368,0.0087917,0.0088961,0.01055,0.010991,0.011492,0.031663,0.057323,0.065852
3.226e-08,3.0562e-08,6.1261e-08,8.6437e-08,8.507e-08,6.9329e-08,8.3939e-08,6.7575e-08,6.7207e-08,4.7779e-08,5.588e-08,5.711e-08,7.3667e-08,4.4981e-08,5.4227e-08,4.1162e-08,2.0393e-08,4.3654e-08,4.4449e-08,3.0019e-08,1.0418e-08,1.5165e-08,4.2832e-08,4.9566e-08,6.1867e-08,7.2216e-08,8.2028e-08,6.6729e-08,5.8292e-08,5.3269e-08,4.5877e-08,3.7854e-08,1.3956e-08,3.0381e-08,2.2306e-08,2.5143e-08,2.4142e-08,2.1769e-08,2.157e-08,3.0201e-08,4.0955e-08,5.1905e-08,4.1269e-08,3.383e-08,3.1838e-08,5.3583e-08,6.9278e-08
0.032618,0.03285,0.032948,0.032929,0.032904,0.032828,0.032742,0.032666,0.032615,0.032623,0.032649,0.032637,0.032637,0.032634,0.032633,0.032645,0.032666,0.032778,0.03345,0.033264,0.033519,0.033946,0.034717,0.034526,0.035523,0.035981,0.036204,0.036325,0.036367,0.036547,0.036767,0.036928,0.037089,0.037102,0.037118,0.037135,0.037203,0.037278,0.037303,0.037391,0.037637,0.037963,0.038186,0.038717,0.040356,0.040519,0.041444
0.0013124,0.001277,0.0012751,0.0012633,0.0012285,0.0012418,0.0012187,0.0011895,0.0011859,0.0011886,0.0011685,0.0011434,0.0011218,0.0011025,0.0010844,0.0010826,0.0010844,0.001076,0.0010654,0.0010039,0.00099512,0.00095869,0.00095049,0.00092572,0.00089517,0.00086809,0.00086404,0.00084745,0.00084674,0.00083568,0.00083332,0.00082512,0.0008148,0.00080573,0.0007988,0.00079361,0.0007902,0.00078923,0.00079302,0.00081337,0.00082836,0.00086076,0.00088836,0.00088108,0.00081769,0.00075161,0.00070911
0.0093986,0.0094016,0.0077975,0.0018983,0.0018778,-0.003545,-0.0059392,-0.0051642,-0.0062478,-0.0061649,-0.0065121,-0.0070488,-0.0080467,-0.009025,-0.011074,-0.011275,-0.01223,-0.012679,-0.012933,-0.013229,-0.013388,-0.013642,-0.01368,-0.013693,-0.013788,-0.013928,-0.014177,-0.011715,-0.013153,-0.012768,-0.011361,-0.010445,-0.0095037,-0.008294,-0.0068261,-0.0056835,-0.0047573,-0.0029383,-0.003132,-0.0025749,-0.0021003,-0.0010149,-0.0010458,-0.0017099,0.018282,0.043562,0.051813
