-0.00012068,-8.5452e-05,-6.557e-05,-4.7666e-05,-3.323e-05,-2.4546e-05,-1.7286e-05,-1.1978e-05,-1.0905e-05,-8.0743e-06,-5.8691e-06,-4.2467e-06,-3.2505e-06,-2.7402e-06,-2.3634e-06,-2.4374e-06,-2.5031e-06,-2.2799e-06,-2.1155e-06,-1.9484e-06,-1.7347e-06,-1.8427e-06,-1.6985e-06,-1.575e-06,-1.556e-06,-1.1887e-06,-8.2366e-07,-6.6492e-07,-5.0105e-07,-5.0743e-07,-4.086e-07,-2.8956e-07,-2.0965e-07,-1.5458e-07,-1.3811e-07,-1.1149e-07,-8.1851e-08,-6.2497e-08,-5.0096e-08,-3.295e-08,-3.2601e-08,-2.4284e-08,-2.1119e-08,-1.8435e-08,-1.0846e-08,-6.9553e-09,-6.692e-09,-3.7414e-09,-3.8391e-10,0.0034638,0.0023019,0.0017643,0.0017674,0.0019784,0.0024527
0.0009436,-0.0092213,-0.024317,-0.047197,-0.074487,-0.095503,-0.10814,-0.11252,-0.11464,-0.11681,-0.11923,-0.12643,-0.13727,-0.13658,-0.13854,-0.13788,-0.13767,-0.13725,-0.13788,-0.13791,-0.13848,-0.13957,-0.13938,-0.13924,-0.13927,-0.15507,-0.17091,-0.17763,-0.17908,-0.18174,-0.17085,-0.1549,-0.14866,-0.13985,-0.14278,-0.14161,-0.14066,-0.13185,-0.12526,-0.12521,-0.12118,-0.11763,-0.11622,-0.11259,-0.090601,-0.071992,-0.078283,-0.18399,-0.1522,-0.093159,-0.070393,-0.047592,-0.03421,-0.032704,-0.018847
9.8051e-08,9.603e-08,8.7262e-08,4.5577e-08,3.4896e-08,-6.1547e-08,4.5449e-08,3.282e-08,3.2759e-08,2.5748e-08,1.7449e-08,1.0316e-07,8.0001e-08,1.53e-07,1.8865e-07,1.8086e-07,1.7872e-07,1.6066e-07,2.1743e-07,2.1743e-07,2.9646e-07,2.6495e-07,2.4043e-07,2.1929e-07,1.9637e-07,6.8361e-09,3.4601e-09,-2.253e-08,-4.0518e-08,-2.7547e-08,-1.1136e-07,-1.0181e-07,-1.1486e-07,-1.2542e-07,-1.218e-07,-1.1522e-07,-1.0899e-07,-9.8212e-08,-1.0456e-07,-1.0728e-07,-1.0958e-07,-1.0697e-07,-1.213e-07,-1.2255e-07,-1.3168e-07,-1.373e-07,-1.1072e-07,-5.4369e-08,-3.3057e-08,3.659e-08,2.5511e-08,1.538e-08,1.25e-08,1.9173e-08,2.5484e-08
-0.037879,-0.037866,-0.037874,-0.037913,-0.037967,-0.038082,-0.03841,-0.038715,-0.038717,-0.038858,-0.039065,-0.039263,-0.039431,-0.039551,-0.039669,-0.039819,-0.039938,-0.039995,-0.039991,-0.039994,-0.039999,-0.040008,-0.040024,-0.04005,-0.040088,-0.04018,-0.040283,-0.040327,-0.040539,-0.040509,-0.040674,-0.04092,-0.041271,-0.041219,-0.041157,-0.041098,-0.041348,-0.041376,-0.041299,-0.041178,-0.041046,-0.041078,-0.041013,-0.040989,-0.040873,-0.040781,-0.04038,-0.038554,-0.039232,-0.041192,-0.042116,-0.042717,-0.043024,-0.043087,-0.043225
0.0016707,0.0016309,0.0015805,0.0015787,0.0015593,0.001508,0.0014679,0.0013521,0.001351,0.0013521,0.0013109,0.0012792,0.0012491,0.0011794,0.0010882,0.001082,0.0010505,0.0010481,0.0010466,0.001045,0.0010415,0.00098478,0.0010086,0.00098137,0.00095001,0.00094492,0.0009402,0.00091342,0.00087516,0.00084218,0.00084089,0.00082419,0.00080959,0.0008007,0.00080032,0.00079532,0.00078915,0.0007794,0.00078073,0.00078226,0.00078357,0.0007857,0.00078901,0.0007902,0.00079279,0.00079467,0.0008023,0.00083276,0.00079355,0.00074004,0.00059962,0.00051844,0.00044502,0.00042628,0.00043606
0.014204,0.014027,0.014008,0.010277,0.0077744,0.0046174,0.0040579,0.0045929,0.0052107,0.0038588,0.00079366,0.0021193,8.3331e-05,-0.00098985,-0.0010569,-0.0010569,-0.0010382,-0.0012547,-0.0012225,-0.0012241,-0.0013026,-0.0013488,-0.0012811,-0.0011964,-0.0011819,-0.0012258,-0.0012914,-0.0013393,-0.0013647,-0.0013249,-0.0010489,-0.00062866,0.00024548,0.0031822,0.004111,0.0038455,0.004017,0.0040452,0.0046657,0.0053876,0.0057887,0.0062065,0.0066298,0.0068958,0.0072548,0.0081444,0.008198,0.0082796,0.0086322,0.0090063,0.0092913,0.0095025,0.0099088,0.010716,0.011778
-1.008e-07,-9.9048e-08,-1.5685e-07,-1.2512e-07,-1.2294e-07,-1.2336e-07,-1.1844e-07,-1.1669e-07,-1.0394e-07,-1.0163e-07,-8.5402e-08,-7.7304e-08,-8.2297e-08,-8.0685e-08,-6.2779e-08,-4.8862e-08,-4.4893e-08,-5.0113e-08,-2.0325e-08,-1.9859e-08,5.5852e-09,1.5381e-09,-5.6253e-10,4.3843e-09,3.6901e-09,-2.1833e-09,-9.9455e-09,-1.6463e-08,-2.9108e-08,-3.4277e-08,-4.3738e-08,-3.6784e-08,-5.03e-08,-5.7082e-08,-6.3396e-08,-6.1829e-08,-6.0588e-08,-5.3882e-08,-5.678e-08,-6.5462e-08,-6.3721e-08,-6.1741e-08,-7.1541e-08,-6.1928e-08,-7.0239e-08,-7.2563e-08,-6.1022e-08,-4.6754e-08,-4.0552e-08,4.7109e-08,-8.0473e-08,-1.1105e-07,-6.2143e-08,-4.3309e-08,-3.4729e-08
-0.00342,-0.0019291,-0.00070698,0.00034572,0.0012837,0.0020479,0.0033268,0.0030258,0.0047149,0.0054895,0.0058059,0.0056852,0.0055834,0.0055533,0.0061702,0.0060448,0.0059231,0.0063577,0.006518,0.0066338,0.0067379,0.0067946,0.0069947,0.0071708,0.0072768,0.0075203,0.007608,0.0079351,0.0082566,0.0085231,0.0094194,0.010559,0.011171,0.012282,0.012453,0.013097,0.013565,0.013933,0.013938,0.014137,0.014345,0.014537,0.014725,0.014942,0.015183,0.015159,0.014102,0.013612,0.013785,0.016214,0.017118,0.017992,0.018229,0.017981,0.016936
0.0021633,0.0023452,0.0023524,0.0024175,0.0024823,0.0025287,0.0025961,0.0026142,0.0026174,0.0026258,0.0026273,0.0026348,0.0026431,0.0026526,0.0026533,0.0026609,0.0026631,0.0026682,0.0026684,0.0026637,0.0026588,0.0026595,0.0026619,0.002664,0.002662,0.0026615,0.0026592,0.0026546,0.0026515,0.0026498,0.0026435,0.0026369,0.002626,0.0026202,0.002616,0.002613,0.0026115,0.0026104,0.0026094,0.002607,0.0026038,0.0025981,0.0025904,0.0025713,0.002562,0.0025373,0.0024221,0.0025083,0.0025282,0.0024936,0.0025109,0.0025306,0.0025331,0.0025767,0.0026412
0.047958,0.047882,0.047873,0.046668,0.042428,0.038636,0.03888,0.038992,0.039203,0.038886,0.03802,0.036891,0.034021,0.03387,0.033044,0.032863,0.03288,0.03275,0.03284,0.03284,0.032785,0.032725,0.032732,0.032764,0.032755,0.032726,0.032666,0.032605,0.032593,0.032648,0.032968,0.033418,0.034978,0.036188,0.036757,0.037303,0.037446,0.03789,0.038055,0.0388,0.039155,0.03997,0.041728,0.042472,0.042576,0.04309,0.043605,0.043419,0.043913,0.043901,0.043805,0.04409,0.044246,0.044701,0.046312
