7.0639e-05,5.2624e-05,3.6743e-05,2.6604e-05,1.8883e-05,1.3612e-05,9.8637e-06,5.311e-06,4.9752e-06,4.7534e-06,4.1786e-06,3.7914e-06,2.9988e-06,2.0974e-06,1.4544e-06,1.4585e-06,1.4126e-06,1.1711e-06,9.2328e-07,9.3334e-07,4.5298e-07,4.9835e-07,4.5762e-07,3.5551e-07,3.1637e-07,2.9248e-07,2.8687e-07,2.2691e-07,2.0553e-07,1.8191e-07,1.5941e-07,1.6617e-07,1.4875e-07,1.375e-07,1.2697e-07,9.3291e-08,4.7464e-08,4.1984e-08,2.6031e-08,1.7903e-08,1.0062e-08,1.0958e-09,1.3612e-09,3.0075e-09,0.0033375,0.0043194,0.0041031,0.0039562,0.0049894,0.0043635
-5.9919e-05,0.0062056,0.0055448,0.0049198,0.0034245,0.0055662,0.0091437,0.012414,0.014651,0.017828,0.019535,0.049022,0.059703,0.060777,0.06421,0.070706,0.078422,0.075516,0.07225,0.069095,0.064041,0.059033,0.057744,0.056026,0.054809,0.053593,0.052839,0.058932,0.065771,0.073312,0.075897,0.076685,0.080726,0.082735,0.086776,0.084617,0.084372,0.030548,0.018087,-0.0010535,-0.075602,-0.048674,-0.031778,-0.022477,-0.013099,-0.0012492,0.0022765,0.0024014,0.0034119,0.0015074
-1.7172e-08,-3.3409e-08,-2.9778e-08,-2.6697e-08,-1.057e-07,-8.5108e-08,-9.7485e-08,-8.2412e-08,-7.0465e-08,-5.8265e-08,-6.3875e-08,-6.7181e-08,3.3457e-08,3.1126e-08,3.3144e-08,2.8143e-08,2.4014e-08,3.4627e-08,3.7271e-08,3.3498e-08,3.9255e-08,5.0745e-08,5.2021e-08,5.2902e-08,4.9825e-08,-4.9053e-08,-2.7563e-08,-2.878e-08,-5.1593e-08,-6.1027e-08,-5.9452e-08,-6.7296e-08,-5.5382e-08,-5.3694e-08,-4.1674e-08,-2.9222e-08,-3.9683e-08,-3.77e-08,-3.5846e-08,-3.3487e-08,7.942e-09,8.3074e-08,1.1521e-07,1.0261e-07,9.1538e-08,6.0119e-08,6.696e-08,9.0132e-08,8.943e-08,3.4981e-08
-0.058339,-0.057707,-0.056824,-0.056296,-0.056185,-0.056447,-0.056795,-0.057074,-0.057243,-0.056881,-0.057084,-0.056523,-0.056629,-0.055916,-0.05538,-0.054936,-0.054995,-0.054973,-0.054511,-0.054101,-0.054102,-0.054208,-0.054328,-0.054266,-0.054273,-0.054257,-0.054248,-0.054224,-0.054217,-0.054202,-0.054199,-0.054209,-0.054224,-0.054219,-0.054227,-0.054248,-0.054275,-0.054308,-0.054326,-0.054357,-0.054195,-0.054047,-0.056162,-0.057131,-0.060913,-0.06191,-0.062375,-0.061988,-0.062505,-0.062765
0.00067618,0.00063639,0.0006413,0.00064868,0.00061982,0.0006209,0.00061159,0.0006044,0.00060507,0.00060719,0.00060425,0.00059903,0.00059106,0.0005866,0.00057316,0.00057011,0.00057079,0.00056017,0.00055788,0.00055679,0.00055348,0.00054119,0.00053806,0.00054037,0.00054035,0.00053768,0.00053343,0.0005165,0.00049164,0.00047751,0.00046421,0.00045446,0.00043344,0.00041391,0.0004116,0.00039869,0.00038325,0.00037072,0.0003608,0.00036076,0.00035725,0.00035562,0.00033753,0.00033055,0.00031846,0.00031294,0.00031872,0.00033168,0.00034429,0.00035891
0.0085784,0.0088,0.0088518,0.0088154,0.0043307,-0.0014588,-0.0046945,-0.0044405,-0.0029525,-0.0042562,-0.0029188,-0.0033524,-0.0026196,-0.0039169,-0.0070003,-0.0069281,-0.0072381,-0.0072281,-0.0070123,-0.0068607,-0.0068283,-0.0073536,-0.0091791,-0.010426,-0.010441,-0.0099616,-0.0094483,-0.0096273,-0.008668,-0.0081646,-0.0077849,-0.0076372,-0.0072745,-0.0070497,-0.0066768,-0.0062364,-0.005554,-0.0049809,-0.0049051,-0.004545,-0.0042158,-0.0035226,-0.0021804,-0.0023251,-0.00077225,-0.00055587,-0.00015735,0.00012786,0.00090439,0.0010701
-1.3274e-08,-7.463e-09,-8.8539e-08,-6.6169e-08,-5.9062e-08,-3.7623e-08,-1.0073e-07,-5.4988e-08,-3.1619e-08,-1.0014e-08,1.0244e-08,1.6955e-08,4.8794e-08,6.1809e-08,6.6793e-08,3.3271e-08,1.6761e-08,1.0955e-07,9.2616e-08,7.9473e-08,9.3121e-08,1.1085e-07,1.1028e-07,1.1027e-07,1.1402e-07,1.0693e-07,-3.5609e-09,-1.0142e-08,-1.6853e-08,-1.9771e-08,-1.1315e-08,-1.8017e-08,-2.1452e-08,-1.2584e-08,-2.0451e-09,6.9132e-09,-6.2959e-09,-6.5574e-09,-5.6008e-09,-4.9419e-09,2.0794e-08,6.8223e-08,6.3584e-08,5.8653e-08,4.9096e-08,1.0181e-08,-1.3714e-08,-8.434e-09,-7.5405e-09,-3.7491e-08
0.042105,0.042039,0.042002,0.041948,0.041865,0.041532,0.041408,0.041108,0.040815,0.04069,0.040621,0.040533,0.040475,0.040296,0.040028,0.039749,0.039739,0.039826,0.039912,0.039998,0.040085,0.040016,0.039852,0.03999,0.03996,0.039972,0.039991,0.040033,0.040055,0.040082,0.04015,0.040217,0.040277,0.040342,0.040414,0.0405,0.040672,0.040969,0.041118,0.04151,0.0409,0.040784,0.040876,0.042772,0.045408,0.045874,0.046901,0.04708,0.04749,0.047614
0.00086987,0.00080806,0.00075489,0.00072192,0.00072131,0.00070872,0.00070528,0.00070549,0.00069608,0.00069323,0.00069302,0.00068261,0.00066819,0.00065422,0.00064049,0.00063776,0.00063782,0.00062756,0.00061467,0.00060373,0.00059409,0.00058325,0.00057071,0.00055916,0.00054926,0.00054383,0.00053945,0.00053277,0.00052775,0.00052402,0.00052076,0.00051758,0.00051529,0.00051463,0.0005119,0.00051026,0.00050962,0.00050512,0.00050256,0.00049642,0.00049015,0.00049236,0.00050726,0.00051363,0.00054597,0.00054367,0.00055726,0.00057598,0.00057277,0.00058788
0.025349,0.025163,0.025183,0.02522,0.021872,0.018014,0.016365,0.015933,0.016269,0.015455,0.016251,0.01637,0.016377,0.015043,0.013121,0.01226,0.011976,0.012054,0.012223,0.012496,0.012588,0.011072,0.010555,0.0091066,0.008068,0.0086906,0.0091317,0.0089525,0.0099919,0.0098385,0.0097309,0.011583,0.010705,0.011331,0.011621,0.01203,0.012263,0.012674,0.012934,0.013701,0.014123,0.015509,0.018366,0.01855,0.020874,0.021059,0.021894,0.021758,0.022258,0.022575
