0.00042107,0.00033878,0.00025124,0.00018536,0.00015493,0.00015134,0.00010415,0.00014148,0.00012277,9.8684e-05,7.4381e-05,6.7101e-05,7.1839e-05,6.0607e-05,4.7323e-05,3.9877e-05,3.5617e-05,3.2601e-05,2.6534e-05,2.2157e-05,1.7993e-05,1.6843e-05,1.6776e-05,1.592e-05,9.9679e-06,9.0652e-06,6.1244e-06,4.2186e-06,4.1105e-06,4.0634e-06,3.6074e-06,2.2575e-06,2.3228e-06,2.1238e-06,1.7858e-06,1.5037e-06,1.0877e-06,7.5636e-07,5.7416e-07,4.272e-07,2.8131e-07,2.1699e-07,0.0044818,0.0031095,0.0020144,0.0016463,0.0013396,0.0011235
-0.0022853,-0.0016751,0.03215,0.045926,0.064302,0.078117,0.088081,0.096263,0.10461,0.070896,0.059812,0.079069,0.092458,0.10405,0.11491,0.12183,0.1266,0.12931,0.12959,0.13032,0.087553,0.074852,0.056354,0.039791,0.028962,0.020617,0.065803,0.076159,0.091429,0.10505,0.11366,0.11982,0.080766,0.075857,0.064326,0.0578,0.048061,0.026889,0.01941,0.0161,0.012133,0.011421,0.0096111,0.0077658,0.0059118,0.0046218,0.0038627,0.0034566
-1.0479e-07,-8.3328e-08,-8.9696e-08,-9.7814e-08,-9.3727e-08,-8.5004e-08,-7.6545e-08,-8.7633e-08,-9.1928e-08,-9.1873e-08,-8.7898e-08,-8.2466e-08,-5.4554e-08,-8.7506e-08,-6.7371e-08,-7.2046e-08,-7.5575e-08,-3.7603e-08,-6.7621e-08,-4.3339e-08,-4.7137e-08,-4.5654e-08,-4.4804e-08,-5.4949e-08,-2.9851e-08,-3.2704e-08,-3.7082e-09,-1.0767e-08,-2.3943e-08,-1.2244e-08,2.3909e-09,4.8777e-09,4.748e-09,1.3715e-08,1.2928e-08,1.2551e-08,1.1852e-08,5.874e-10,8.7146e-10,-7.8049e-08,-9.0151e-08,-3.4771e-08,-7.3153e-08,-8.5087e-08,-6.184e-08,-1.0155e-07,-6.9742e-08,-4.9376e-08
-0.043075,-0.042398,-0.042102,-0.041448,-0.041753,-0.041673,-0.041747,-0.041787,-0.041801,-0.041877,-0.041897,-0.041881,-0.041878,-0.041836,-0.041783,-0.04175,-0.041757,-0.041747,-0.041752,-0.041768,-0.041794,-0.041807,-0.041819,-0.04184,-0.041891,-0.041967,-0.04204,-0.042118,-0.042206,-0.042242,-0.042378,-0.04247,-0.042679,-0.042799,-0.04273,-0.042615,-0.042755,-0.042801,-0.042944,-0.043023,-0.044533,-0.044207,-0.044856,-0.045153,-0.045443,-0.045293,-0.044952,-0.044703
0.00083697,0.00083473,0.00082586,0.00077183,0.00072594,0.00069782,0.00068757,0.00064556,0.00058897,0.00053926,0.00052754,0.00051092,0.00048745,0.00043531,0.00046976,0.00043885,0.00044796,0.0004568,0.00042319,0.00041982,0.00041645,0.00040594,0.00039422,0.00038618,0.00038254,0.00038221,0.00038308,0.00040133,0.00040175,0.00040548,0.00042075,0.00043717,0.000444,0.00044323,0.0004684,0.00048858,0.00050629,0.00051855,0.00053687,0.00057254,0.00054966,0.00051134,0.00046487,0.00039626,0.00032296,0.00037011,0.00036028,0.0003369
0.0038048,0.0038054,0.0038378,0.0040323,0.004425,0.0045174,0.0045028,0.0048852,0.0053802,0.0054141,0.0053059,0.0056155,0.0059895,0.0062866,0.0062522,0.0061477,0.0062853,0.0063913,0.0065984,0.0067657,0.0068402,0.0071186,0.0079406,0.007983,0.0083979,0.0085307,0.0090806,0.0093763,0.0093073,0.0099895,0.010513,0.010884,0.010956,0.01108,0.01123,0.011499,0.011698,0.011855,0.012011,0.012037,0.01209,0.012178,0.01238,0.012541,0.012714,0.01275,0.012852,0.012954
-2.4326e-09,3.7857e-09,3.5377e-09,1.7689e-09,7.9497e-10,1.3024e-08,2.6522e-08,1.6092e-08,-1.945e-08,-7.3151e-09,-1.9806e-08,-1.6845e-08,9.3889e-09,-3.3344e-08,-2.7378e-08,-2.5014e-08,-2.5885e-08,-1.47e-08,-1.6147e-09,-2.9595e-09,-5.0369e-09,-3.4752e-09,-2.7595e-09,-1.2382e-08,-1.3618e-08,-2.8777e-08,-1.3929e-08,-8.7334e-09,-2.1201e-08,-1.9044e-08,-2.368e-08,-3.24e-08,-2.5346e-08,-1.6129e-08,-1.8021e-08,-1.5932e-08,-1.4591e-08,-2.1799e-08,-2.5017e-08,-2.5139e-08,-5.4289e-08,-1.3084e-08,-4.0288e-08,-3.5969e-08,-1.4156e-08,-1.9805e-08,1.2007e-09,2.4976e-08
0.042834,0.042645,0.042672,0.042648,0.042947,0.043372,0.044527,0.046051,0.044648,0.044147,0.043607,0.044587,0.044421,0.044164,0.044506,0.044456,0.044395,0.044426,0.044405,0.044391,0.044393,0.044407,0.044423,0.044411,0.044405,0.044403,0.044408,0.044419,0.044434,0.044463,0.044508,0.044514,0.044476,0.044465,0.044284,0.04405,0.043631,0.043235,0.0429,0.043031,0.043855,0.045663,0.044336,0.045215,0.045364,0.044806,0.045156,0.045319
0.00045986,0.00045843,0.00045624,0.00045035,0.00044263,0.00043267,0.0004117,0.00039061,0.00037733,0.00037015,0.00036805,0.00036727,0.00036235,0.00035954,0.00036389,0.00036974,0.00037653,0.00039099,0.00040645,0.00041029,0.00042304,0.00042689,0.00044243,0.00044713,0.00044875,0.00045042,0.00045232,0.00045537,0.00045935,0.00047957,0.00051194,0.00054755,0.00058988,0.00063831,0.00069362,0.00075305,0.00075129,0.00080686,0.00085539,0.00092443,0.00082756,0.00087428,0.00083157,0.00078181,0.00076389,0.00072445,0.00066885,0.00060136
-0.0083038,-0.0083933,-0.0083109,-0.0081767,-0.0080115,-0.0079174,-0.00786,-0.0077074,-0.0074721,-0.0072551,-0.0070844,-0.0069266,-0.0067468,-0.0067294,-0.0066524,-0.0066111,-0.006587,-0.0065145,-0.0063696,-0.0062819,-0.0062439,-0.0059892,-0.0056069,-0.0054919,-0.0050922,-0.0051125,-0.0044952,-0.0045617,-0.0039995,-0.0040729,-0.0036665,-0.0032064,-0.0031535,-0.0030199,-0.002832,-0.0026818,-0.0023665,-0.0019045,-0.0014973,-0.0015187,-0.0013923,-0.0013714,-0.0013714,-0.0012796,-0.0011829,-0.0010514,-0.00093789,-0.00083383
