-0.0022021,-0.0019227,-0.0013076,-0.00060203,-0.00056169,-0.00032906,-0.0001582,-0.00018445,-0.00013507,-9.6025e-05,-6.8417e-05,-4.8243e-05,-3.4819e-05,-2.4827e-05,-1.786e-05,-1.6006e-05,-1.3542e-05,-1.0905e-05,-8.1164e-06,-7.0517e-06,-4.8288e-06,-3.674e-06,-2.8159e-06,-3.1061e-06,-3.1756e-06,-2.4045e-06,-1.9182e-06,-1.8264e-06,-1.617e-06,-1.2247e-06,-9.347e-07,-8.148e-07,-6.5324e-07,-5.7989e-07,-4.3377e-07,-3.0645e-07,-2.2935e-07,-1.8483e-07,-1.4236e-07,-1.037e-07,-7.7384e-08,0.00020399,-0.00044917,-0.0011642,-0.0023552,-0.0032171,-0.0035719
0.0037788,0.0037406,0.0038934,0.0054645,0.0082076,0.011127,0.0073103,-0.013693,-0.012042,-0.00708,0.007389,0.17383,0.19113,0.13146,0.11762,0.081872,0.065321,-0.13269,-0.27191,-0.29648,0.21208,0.18693,0.13596,0.092365,0.07668,0.055259,-0.05375,-0.30001,-0.24376,0.27577,0.10293,0.125,0.076124,-0.12649,0.0010603,-0.022443,-0.009279,-0.010567,-0.0089252,-0.0047443,-0.0044105,-0.0030135,-0.0028766,-0.0022475,-0.00095356,-0.00032436,-0.00010857
-5.8805e-08,-5.4744e-08,-5.569e-08,-5.1198e-08,-4.8188e-08,-3.7574e-08,-3.0329e-08,-3.5948e-08,-5.459e-08,-6.5638e-08,-6.3057e-08,-3.5037e-08,-1.2753e-08,-2.4601e-08,-6.9043e-08,-6.2039e-08,-9.5092e-08,-1.1255e-07,-5.5602e-08,-7.189e-08,-9.2175e-08,-1.0943e-07,-1.3749e-07,-1.1174e-07,-1.0831e-07,-9.1279e-08,-7.0551e-08,-5.3101e-08,-6.2767e-08,-6.5259e-08,-6.8186e-08,-7.1028e-08,-6.8954e-08,-7.1815e-08,-6.5535e-08,-6.1552e-08,-7.1692e-08,-6.4883e-08,-6.538e-08,-8.896e-08,-8.6153e-08,-7.0036e-08,-5.8728e-08,-3.1209e-08,-6.6154e-08,-8.7511e-08,-1.0302e-07
-0.062979,-0.063029,-0.062614,-0.062041,-0.061348,-0.060501,-0.058184,-0.057208,-0.056461,-0.056589,-0.056261,-0.055785,-0.054881,-0.054702,-0.054652,-0.053117,-0.053004,-0.050856,-0.049869,-0.04898,-0.047261,-0.045261,-0.045187,-0.044709,-0.043645,-0.043065,-0.042607,-0.042137,-0.04225,-0.042337,-0.041783,-0.041392,-0.041415,-0.041533,-0.041376,-0.041226,-0.041173,-0.041441,-0.041465,-0.041433,-0.041397,-0.041803,-0.042813,-0.043598,-0.043019,-0.043648,-0.045335
0.00010443,0.00010242,0.00010164,0.00010387,0.00010378,0.00010736,0.00012978,0.00011545,0.00013256,0.00013873,0.00013392,0.00012608,9.5015e-05,5.9739e-05,-7.1095e-05,-0.00023717,-0.00036619,-0.00044598,-0.0005061,-0.0006067,-0.00061748,-0.00064777,-0.00070833,-0.00076693,-0.00075623,-0.00074175,-0.00077236,-0.0007808,-0.00077924,-0.00077898,-0.00077711,-0.00077637,-0.00077519,-0.00077243,-0.00076621,-0.00075751,-0.0007328,-0.0007008,-0.0006366,-0.00060467,-0.00055818,-0.0004815,-0.00042237,-0.00037149,-0.00033127,-0.00028932,-0.00026181
0.022116,0.022128,0.022106,0.021945,0.020861,0.020535,0.019747,0.018524,0.01688,0.016,0.016032,0.015673,0.013854,0.013225,0.013331,0.013726,0.014124,0.012245,0.010211,0.0084687,0.0077791,0.0078989,0.0077359,0.0075961,0.0075051,0.0067445,0.0063064,0.0064678,0.0058251,0.0053625,0.0049029,0.0045504,0.0040198,0.0036135,0.00332,0.0033563,0.003486,0.0035875,0.0038747,0.0046426,0.0046994,0.0060808,0.0061907,0.0075283,0.0084157,0.009388,0.010427
-4.2129e-08,-2.9875e-08,-2.2002e-08,-2.093e-08,-2.0996e-08,-8.5398e-09,-8.0565e-09,-6.7663e-09,-3.1171e-08,-4.4468e-08,-2.9957e-08,-1.4399e-08,2.1506e-08,7.4279e-09,1.2623e-08,1.3524e-09,-4.1977e-09,-3.4124e-08,-4.1819e-08,-2.2576e-08,-4.5622e-08,-6.4219e-08,-6.9965e-08,-8.0531e-08,-7.9943e-08,-7.7716e-08,-6.8657e-08,-5.4955e-08,-6.1082e-08,-5.2396e-08,-3.9452e-08,-4.4822e-08,-3.0897e-08,-2.844e-08,-1.6378e-08,-1.3832e-09,-5.1176e-09,-3.3181e-09,-1.5824e-10,-4.3739e-09,-6.6671e-09,-1.0919e-09,1.319e-08,2.5644e-08,-1.1422e-08,-4.6839e-08,-6.0299e-08
0.029689,0.029591,0.029525,0.029576,0.030065,0.030503,0.029814,0.029851,0.030156,0.030499,0.030777,0.03098,0.031554,0.03212,0.032449,0.03264,0.033126,0.032964,0.033152,0.033103,0.033084,0.033108,0.03307,0.033014,0.032996,0.032964,0.032977,0.032965,0.032953,0.03294,0.032902,0.032871,0.032845,0.032799,0.032635,0.032511,0.032204,0.031853,0.031379,0.030848,0.030561,0.030436,0.030188,0.029095,0.029499,0.029969,0.028863
0.0018346,0.0018304,0.0018259,0.0018056,0.0017471,0.0017508,0.0016779,0.0015282,0.0015078,0.001362,0.0014029,0.001222,0.0012595,0.001226,0.001175,0.0011006,0.00098707,0.00087347,0.0007372,0.00074301,0.00061295,0.00050586,0.00044041,0.00041057,0.00039284,0.00035785,0.0003099,0.00031132,0.00030779,0.00031173,0.00030735,0.00030523,0.0003079,0.00031304,0.00031245,0.00031101,0.00031682,0.00032274,0.00033269,0.00036571,0.00039774,0.0004267,0.0004616,0.00051579,0.0005453,0.00068277,0.00084729
0.010701,0.010701,0.010685,0.010551,0.010407,0.010058,0.0094907,0.0087085,0.0074093,0.0061935,0.0063402,0.0054957,0.0040743,0.0044559,0.0035064,0.0034487,0.0034409,0.0017374,-0.00052465,-0.00043024,-0.0002889,-0.00027173,0.00010984,0.00057195,6.6501e-05,-0.0023252,-0.0019644,-0.0027562,-0.0026532,-0.0048507,-0.0045952,-0.0050766,-0.0052544,-0.0054588,-0.0055663,-0.0056898,-0.0057129,-0.0057009,-0.0054574,-0.0053082,-0.0047427,-0.0040583,-0.0030807,-0.0017366,0.0012313,0.00084705,0.0012928
