ComponentID:,X
Sensor_id,average amplitude,standard deviations,avgQ_0,winQ_0,avgQ_3,winQ_3,avgQ_6,winQ_6,avgQ_9,winQ_9,avgQ_12,winQ_12,avgQ_15,winQ_15,avgQ_18,winQ_18,avgQ_21,winQ_21,avgQ_24,winQ_24,avgQ_27,winQ_27,avgQ_30,winQ_30,avgQ_33,winQ_33,avgQ_36,winQ_36,avgQ_39,winQ_39,avgQ_42,winQ_42,avgQ_45,winQ_45,avgQ_48,winQ_48,avgQ_51,winQ_51,avgQ_54,winQ_54,avgQ_57,winQ_57,avgQ_60,winQ_60,avgQ_63,winQ_63,avgQ_66,winQ_66,avgQ_69,winQ_69,avgQ_72,winQ_72,avgQ_75,winQ_75
11,0.8325157500000001,0.13965542726452668,0.13627155853701473,<344>,0.5742150256241502,<445>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.4088146756110444,<444>,0.4088146756110444,<444>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.7396153756372564,<322>,-0.935410833780014,<122>,-0.9050157256503621,<222>,-0.5742150256241505,<233>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,0.13627155853701473,<344>,0.5742150256241502,<445>,0.905015725650362,<555>,0.9962010500393174,<666>
12,0.9783149999999997,0.02917762606004813,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.9658059419096657,<566>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.4088146756110444,<444>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.13627155853701473,<443>,-0.05952389960574289,<441>,-0.4088146756110446,<333>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.7396153756372561,<455>,0.9658059419096657,<566>,0.9354108337800137,<655>,0.905015725650362,<555>
13,0.37954975,0.006305014665922673,0.9962010500393174,<666>,0.9658059419096657,<665>,0.905015725650362,<555>,0.5742150256241503,<544>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.5742150256241505,<332>,-0.7396153756372564,<322>,-0.9050157256503621,<222>,-0.935410833780014,<212>,-0.5742150256241505,<233>,-0.4088146756110446,<333>,-0.4088146756110446,<333>
14,0.9501888749999997,0.002389532377762444,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.935410833780014,<212>,-0.5742150256241505,<233>,-0.13627155853701495,<334>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.7396153756372561,<455>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.6046101337538021,<644>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>
15,0.99876725,0.000394068442659387,-0.4088146756110446,<333>,-0.13627155853701495,<334>,0.4088146756110444,<444>,0.770010483766908,<465>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,-0.13627155853701495,<433>,0.4088146756110444,<444>,0.4088146756110444,<444>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.5742150256241505,<332>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.935410833780014,<221>,-0.9050157256503621,<222>,-0.4088146756110446,<333>,0.13627155853701473,<344>,0.4088146756110444,<444>
16,0.8738220000000005,0.029540544231614972,0.905015725650362,<555>,0.770010483766908,<654>,-0.13627155853701495,<433>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.7396153756372564,<322>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9962010500393174,<111>,-0.9962010500393174,<111>,-0.9962010500393174,<111>,-0.9962010500393174,<111>,-0.9962010500393174,<111>,-0.9962010500393174,<111>,-0.9962010500393174,<111>,-0.9962010500393174,<111>,-0.9962010500393174,<111>,-0.9962010500393174,<111>,-0.9962010500393174,<111>
17,-0.37773550000000006,0.0009727472693356668,0.6046101337538021,<644>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.13627155853701473,<443>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.6046101337538022,<331>,-0.935410833780014,<212>,-0.9050157256503621,<222>,-0.5742150256241505,<233>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,0.13627155853701473,<344>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.7396153756372561,<455>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>
18,0.9529911250000003,0.003143033961696097,-0.9050157256503621,<222>,-0.4088146756110446,<333>,-0.5742150256241505,<332>,-0.7396153756372562,<223>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.7396153756372561,<455>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.6046101337538021,<644>,0.13627155853701473,<344>,-0.4088146756110446,<333>,-0.6046101337538022,<331>
19,0.998155125,0.0008722341912439667,0.4088146756110444,<444>,0.7396153756372561,<455>,0.905015725650362,<555>,0.9658059419096657,<665>,0.905015725650362,<555>,0.5742150256241503,<544>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.13627155853701473,<443>,-0.4088146756110446,<333>,-0.5742150256241505,<332>,-0.9050157256503621,<222>,-0.935410833780014,<221>,-0.935410833780014,<122>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.7396153756372562,<223>,-0.4088146756110446,<333>,0.13627155853701473,<344>,0.4088146756110444,<444>,0.4088146756110444,<444>
20,0.89628725,0.03894905833184546,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.935410833780014,<221>,-0.5278624748225301,<114>,0.5742150256241502,<445>,0.905015725650362,<555>,0.905015725650362,<555>,0.4088146756110444,<444>,-0.4088146756110446,<333>,-0.13627155853701495,<343>,-0.13627155853701495,<334>,0.4088146756110444,<444>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.7396153756372564,<322>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.935410833780014,<221>,-0.9962010500393174,<111>,-0.33206701667977256,<143>,0.5742150256241502,<445>
