ComponentID:,X
Sensor_id,average amplitude,standard deviations,avgQ_0,winQ_0,avgQ_3,winQ_3,avgQ_6,winQ_6,avgQ_9,winQ_9,avgQ_12,winQ_12,avgQ_15,winQ_15,avgQ_18,winQ_18,avgQ_21,winQ_21,avgQ_24,winQ_24,avgQ_27,winQ_27,avgQ_30,winQ_30,avgQ_33,winQ_33,avgQ_36,winQ_36,avgQ_39,winQ_39,avgQ_42,winQ_42,avgQ_45,winQ_45
11,0.8911624489795918,0.04144569885025673,0.9658059419096657,<665>,0.5742150256241503,<544>,-0.13627155853701495,<433>,-0.4088146756110446,<333>,-0.5742150256241505,<332>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.935410833780014,<122>,-0.935410833780014,<212>,-0.9050157256503621,<222>,-0.7396153756372562,<223>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,0.4088146756110444,<444>
12,0.9982940816326531,0.0016861051827254652,-0.6046101337538022,<313>,0.7396153756372561,<455>,0.5742150256241503,<544>,-0.13627155853701495,<433>,0.13627155853701473,<344>,0.5742150256241502,<445>,0.4088146756110444,<444>,0.5742150256241502,<445>,0.5742150256241503,<544>,0.9354108337800137,<565>,0.5742150256241503,<544>,0.7396153756372561,<554>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.9354108337800137,<655>,0.7396153756372561,<545>
13,0.38195836734693883,0.003770325242798667,0.905015725650362,<555>,0.905015725650362,<555>,0.9962010500393174,<666>,0.905015725650362,<555>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,-0.13627155853701495,<433>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.9050157256503621,<222>,-0.935410833780014,<221>,-0.935410833780014,<122>,-0.4088146756110446,<333>,-0.4088146756110446,<333>
14,0.9508797959183674,0.0025596121276601695,0.13627155853701473,<443>,-0.4088146756110446,<333>,-0.5742150256241505,<332>,-0.9658059419096657,<211>,-0.9050157256503621,<222>,-0.5742150256241505,<323>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.7396153756372561,<455>,0.9354108337800137,<556>,0.9354108337800137,<655>,0.4088146756110444,<444>,0.4088146756110444,<444>
15,0.9983567346938775,0.0004739990000639725,0.9354108337800137,<556>,0.905015725650362,<555>,0.4088146756110444,<444>,0.4088146756110444,<444>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.7396153756372562,<223>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.935410833780014,<221>,-0.9658059419096657,<112>,-0.5742150256241505,<233>
16,0.9018767346938773,0.04400126748581436,0.9354108337800137,<556>,0.905015725650362,<555>,0.905015725650362,<555>,0.5742150256241503,<544>,-0.13627155853701495,<433>,-0.4088146756110446,<333>,-0.5742150256241505,<332>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9658059419096657,<211>,-0.33206701667977256,<143>,-0.4088146756110446,<333>,-0.4088146756110446,<333>
17,-0.36976265306122463,0.005903489378225152,-0.935410833780014,<122>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.4088146756110446,<333>,-0.13627155853701495,<334>,-0.13627155853701495,<334>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.5742150256241502,<445>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.9658059419096657,<566>,0.905015725650362,<555>,0.4088146756110444,<444>
18,0.952512448979592,0.0015472813954755206,-0.4088146756110446,<333>,-0.4088146756110446,<333>,0.4088146756110444,<444>,0.604610133753802,<446>,0.905015725650362,<555>,0.905015725650362,<555>,0.5742150256241503,<544>,0.4088146756110444,<444>,0.13627155853701473,<443>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.9050157256503621,<222>
19,0.9990120408163264,0.00021569043947510446,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.13627155853701495,<334>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.905015725650362,<555>,0.905015725650362,<555>,0.9962010500393174,<666>,0.9962010500393174,<666>,0.8004055918965598,<664>,0.13627155853701473,<443>
20,0.9567375510204086,0.019345192888158284,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>,0.8004055918965598,<664>,0.13627155853701473,<443>,0.4088146756110444,<444>,0.13627155853701473,<434>,-0.13627155853701495,<433>,-0.33206701667977256,<134>,0.7396153756372561,<455>,0.13627155853701473,<443>,0.13627155853701473,<344>,0.7396153756372561,<455>
