0.00025011,0.00016515,0.00012589,8.8403e-05,7.6865e-05,6.9414e-05,5.1883e-05,2.8526e-05,2.6281e-05,1.8766e-05,1.5054e-05,1.1752e-05,8.6715e-06,7.5548e-06,6.0487e-06,4.2498e-06,3.2461e-06,2.6197e-06,2.2499e-06,1.6694e-06,0.0033087,0.0040417,0.0028842,0.0019246,0.0014088,0.00083215,6.9439e-05,-0.000678
-0.032814,-0.027319,-0.030428,-0.024868,-0.019181,-0.012334,-0.01026,-0.0098838,-0.011415,-0.014004,-0.016355,-0.00058996,0.0074337,0.0050359,0.0339,0.062689,0.33849,0.19861,0.16073,0.11824,0.087158,0.067842,0.047718,0.03944,0.029377,0.023168,0.018718,0.016177
5.0467e-08,4.5561e-08,8.7562e-08,7.0319e-08,7.8222e-08,5.9695e-08,4.4509e-08,3.7366e-08,5.2247e-08,2.1928e-08,-4.3294e-08,2.4525e-08,-1.6994e-08,-3.6624e-08,1.7191e-08,-1.4498e-09,3.5346e-08,5.0007e-09,-2.6217e-08,-2.1525e-08,-7.2108e-10,-4.7619e-09,-2.4561e-08,-3.8592e-08,-2.3667e-08,-2.3535e-08,-7.8687e-09,8.8658e-10
-0.050947,-0.050961,-0.051304,-0.05185,-0.052095,-0.052783,-0.053302,-0.053804,-0.054185,-0.054867,-0.055385,-0.055676,-0.055772,-0.055704,-0.055398,-0.05489,-0.055246,-0.054899,-0.055064,-0.054983,-0.055161,-0.055421,-0.055839,-0.05625,-0.056065,-0.055628,-0.055489,-0.054873
0.00031608,0.00032232,0.00029665,0.00028144,0.000269,0.00025356,0.00022779,0.00019495,0.00015621,0.00011467,0.00012197,8.6904e-05,8.7796e-05,6.8844e-05,4.7153e-05,2.8777e-05,2.9841e-05,2.3289e-05,1.9932e-05,1.821e-05,1.8048e-05,1.6957e-05,1.7837e-05,2.3429e-05,3.5932e-05,7.9666e-05,0.00011762,0.00013427
0.0017784,0.0047316,0.0071424,0.0078998,0.0090943,0.012006,0.013188,0.013796,0.013742,0.012575,0.01142,0.011121,0.010288,0.0098852,0.0091105,0.0085113,0.0079306,0.0046698,0.0013926,0.00013268,0.00023929,-6.9112e-05,-0.00050487,-0.00094561,-0.00088171,-0.00032621,0.00037176,-0.00046577
5.6428e-08,4.1438e-08,9.6419e-08,8.4621e-08,1.3933e-07,1.1901e-07,1.0804e-07,1.2019e-07,9.2534e-08,9.5137e-08,5.9294e-08,5.849e-08,2.0168e-08,-8.157e-09,1.0275e-07,3.5004e-08,5.8595e-08,1.4474e-08,-2.8872e-08,-1.8721e-08,6.9967e-09,3.4488e-08,1.9156e-08,1.4945e-08,1.4191e-08,1.389e-08,7.6403e-08,7.6455e-09
0.037515,0.040055,0.042777,0.043983,0.047401,0.048932,0.052352,0.054603,0.056817,0.058134,0.059827,0.06105,0.062484,0.063795,0.066122,0.070934,0.070989,0.066956,0.067263,0.067568,0.066821,0.066647,0.066685,0.066511,0.06602,0.063936,0.061083,0.058118
0.00014561,0.00011526,5.6247e-05,2.301e-06,-4.353e-05,-0.0001629,-0.00019156,-0.0002675,-0.00035589,-0.00041679,-0.00065453,-0.00049703,-0.00045364,-0.0004144,-0.00047351,-0.00052309,-0.00054873,-0.00054474,-0.00056175,-0.00058406,-0.00060622,-0.00060932,-0.00059968,-0.00058549,-0.00052364,-0.00047753,-0.00037017,-0.00031895
0.021882,0.02244,0.023072,0.023813,0.024976,0.026354,0.027802,0.028801,0.028628,0.029094,0.029197,0.02916,0.02898,0.028875,0.027705,0.02784,0.026696,0.021661,0.022526,0.021555,0.021173,0.020745,0.019831,0.020165,0.020003,0.020249,0.020266,0.020292
