1.3961e-08,8.8235e-09,3.749e-09,6.0471e-09,4.0547e-09,7.1987e-09,-6.988e-10,2.2521e-09,9.9997e-10,6.9997e-10,1.8679e-09,3.9082e-09,6.6009e-09,5.568e-09,1.8592e-09,1.2347e-09,1.9006e-09,1.6517e-09,-2.2677e-10,-2.0343e-09,-2.0313e-09,1.491e-09,3.0832e-09,1.5315e-09,1.1917e-09,8.2587e-10,1.1385e-09,-6.5421e-09,-7.156e-09,-6.2217e-09,1.0335e-09,5.2799e-09,4.3975e-09,3.6848e-09,3.4178e-09,3.7109e-09,-4.976e-09,-2.0451e-11,-1.4696e-09,-3.5271e-09,-3.3273e-09,-4.4956e-09,0.0018806,0.0040657,0.004738,0.0050702,0.0051157,0.0048802,0.0047389,0.004743,0.0051113,0.0051145,0.0041329,0.0027487,0.0023154,0.0016584,0.0014996,0.0012495,0.0010303,0.00077741,0.00065993,0.0031411,0.0059253,0.0072064,0.0082867,0.0092425,0.0091343,0.0091923,0.0090508,0.0088413,0.0087441,0.0087466,0.0085228,0.0084627,0.0083386,0.0081379,0.0080819,0.0081607,0.0081251
-0.0030012,-0.0013814,-0.00027729,-1.2633e-05,0.00050353,0.0007157,0.00073017,0.00058221,0.00042494,0.00025047,6.6753e-05,-0.0017302,-0.0031419,-0.0069399,-0.011267,-0.013897,-0.013466,-0.010313,-0.00095019,0.0086386,0.017229,0.021008,0.022695,0.023618,0.02262,0.022862,0.023089,0.022671,0.022145,0.018307,0.013,0.015631,0.02533,0.0065797,0.0038946,0.0051631,0.0066002,0.0058239,0.0032372,0.0025566,0.0021165,0.0019377,0.0012502,0.0019089,0.0022115,0.0021153,0.0021247,0.0020363,0.0018609,0.0015503,0.0014982,0.0013327,0.0008938,0.00043797,0.00016452,-0.00028407,-0.00040542,-0.0005891,-0.00065287,-0.00062626,-0.0006392,-0.00054737,-0.0029337,-0.0059995,-0.0054265,-0.0043101,-0.0040351,-0.002922,-0.0020459,-0.0017275,-0.0013346,-0.0011136,-0.00081867,-0.0049703,-0.0094663,-0.0078442,-0.0058544,-0.0051924,-0.0043637
1.0641e-08,-1.7953e-08,2.3411e-08,-1.6775e-08,-4.597e-09,-1.7771e-08,-1.5651e-08,-8.9324e-09,-1.3068e-08,-2.082e-08,-1.4427e-08,-2.5952e-08,-3.1798e-08,-2.7689e-08,-3.2079e-08,-3.0654e-08,-4.0089e-09,-1.1695e-08,-8.9317e-08,-8.2094e-08,-6.8862e-08,-3.1008e-08,-4.8857e-08,-7.298e-08,-7.0224e-08,-6.4871e-08,-5.1e-08,-5.7735e-08,-7.6475e-08,-1.0101e-07,-1.1041e-07,-1.0912e-07,-1.1019e-07,-1.0355e-07,-1.6103e-07,-2.0705e-07,-2.3752e-07,-2.3752e-07,-1.0366e-07,-8.3133e-08,-8.0927e-08,-7.5994e-08,-9.4323e-08,-1.0932e-07,-1.3196e-07,-1.3929e-07,-1.1168e-07,-1.1567e-07,-1.2516e-07,-1.3295e-07,-1.3071e-07,-1.292e-07,-1.3443e-07,-1.3715e-07,-9.6782e-08,-1.0491e-07,-1.1446e-07,-1.0021e-07,-8.581e-08,-9.763e-08,-1.033e-07,-9.345e-08,-8.829e-08,-1.4897e-07,-1.3124e-07,-1.141e-07,-9.5773e-08,-8.8193e-08,-7.3056e-08,-6.1345e-08,-5.4958e-08,-6.4916e-08,-5.5603e-08,-4.3957e-08,-4.4119e-08,-3.4226e-08,-3.8308e-08,-3.9905e-08,-3.7615e-08
-0.024359,-0.025402,-0.027069,-0.02732,-0.028165,-0.029505,-0.030877,-0.031678,-0.033327,-0.035601,-0.035963,-0.037856,-0.040392,-0.041565,-0.043287,-0.04324,-0.044216,-0.045928,-0.048824,-0.052407,-0.052169,-0.054843,-0.05706,-0.059309,-0.060685,-0.062356,-0.063621,-0.064554,-0.065346,-0.066055,-0.066683,-0.067418,-0.068128,-0.068919,-0.068578,-0.067475,-0.066182,-0.063969,-0.061477,-0.058494,-0.055399,-0.050428,-0.045261,-0.045968,-0.043482,-0.041765,-0.039355,-0.03928,-0.038382,-0.037332,-0.036325,-0.035953,-0.035901,-0.036114,-0.036415,-0.037116,-0.037131,-0.038544,-0.038666,-0.039808,-0.039897,-0.039868,-0.040431,-0.041021,-0.041321,-0.041538,-0.041636,-0.041726,-0.041752,-0.041738,-0.041696,-0.041624,-0.041546,-0.041649,-0.041727,-0.041774,-0.041801,-0.041815,-0.041812
0.0028987,0.0028033,0.0026848,0.0026047,0.002595,0.0025671,0.0025421,0.0025596,0.0025661,0.0026097,0.0026412,0.0026405,0.0026177,0.0026024,0.0025892,0.0025671,0.0025357,0.0025158,0.002498,0.0023978,0.002331,0.0022582,0.0021657,0.0021667,0.002135,0.0021383,0.0021486,0.0021689,0.0021753,0.0022009,0.0022208,0.0022406,0.0022372,0.0022281,0.0021924,0.0020906,0.0020875,0.0021023,0.0021329,0.0021232,0.0021274,0.0021387,0.0021397,0.0021378,0.0021277,0.0021182,0.0021034,0.0021066,0.0020988,0.0020967,0.0020967,0.0020924,0.0020907,0.0020928,0.0021087,0.0021213,0.0021397,0.0021536,0.0021653,0.0021965,0.0022096,0.0022467,0.0022914,0.0023259,0.0023546,0.00238,0.0023862,0.0024317,0.0024057,0.0024122,0.0024439,0.0024601,0.0024702,0.002472,0.0025021,0.002539,0.0025433,0.0025654,0.002571
0.014865,0.015901,0.0156,0.016086,0.015197,0.014428,0.01392,0.013248,0.01195,0.0084223,0.008832,0.0082419,0.0071478,0.0048454,0.0048285,0.0046387,0.0042639,0.004173,0.0042408,0.0042654,0.0049214,0.0048977,0.0054261,0.0054655,0.0053737,0.0053223,0.0052529,0.0051561,0.0050729,0.0050452,0.0052329,0.0051202,0.0049935,0.0051172,0.0052449,0.0055189,0.0069217,0.005975,0.0061725,0.0056846,0.0051904,0.0044724,0.0035085,0.0027152,0.0012175,0.0010648,0.00057189,0.00024777,-0.00084902,-0.0010354,-0.00094373,-0.00091567,-0.00088846,-0.00089187,-0.0010135,-0.0011691,-0.0014926,-0.0018309,-0.0020961,-0.0021132,-0.0022171,-0.0022837,-0.0023021,-0.0022802,-0.0022775,-0.002287,-0.002339,-0.0023765,-0.0024567,-0.0025425,-0.0026388,-0.002722,-0.002763,-0.0028996,-0.0030324,-0.0031408,-0.0031932,-0.0032025,-0.0032711
9.7197e-08,9.3455e-08,8.0824e-08,4.3423e-08,4.9839e-08,4.9025e-08,3.9501e-08,1.0637e-07,1.0062e-07,1.0076e-07,9.6297e-08,8.743e-08,6.1826e-08,6.8718e-08,8.3748e-08,9.8718e-08,9.3398e-08,7.9998e-08,4.3202e-08,3.9618e-08,2.8389e-08,6.2807e-08,7.1264e-08,5.5021e-08,5.827e-08,4.5379e-08,5.2576e-08,2.9191e-08,1.0839e-09,-2.5338e-08,-1.6261e-08,-1.7714e-08,-1.5461e-08,9.2759e-09,-1.2169e-08,-5.9496e-08,-1.0378e-07,-1.0294e-07,-8.9626e-08,-4.9502e-08,-3.8852e-08,-3.5667e-08,-4.1356e-08,-4.3284e-08,-4.7767e-08,-5.8003e-08,-4.8654e-08,-4.6704e-08,-1.0012e-07,-1.3992e-07,-1.3378e-07,-1.3898e-07,-1.3385e-07,-1.4488e-07,-1.2203e-07,-9.2943e-08,-1.0778e-07,-8.6703e-08,-5.3769e-08,-4.4039e-08,-4.0155e-08,-2.691e-08,-1.2816e-08,-2.9424e-08,-2.0823e-08,-2.154e-08,-1.876e-08,-1.6684e-08,-5.0128e-09,-1.1125e-09,1.3791e-08,2.4561e-08,2.5761e-08,2.9991e-08,3.1432e-08,3.4182e-08,3.5416e-08,3.0757e-08,2.9807e-08
0.026021,0.025738,0.026357,0.02633,0.026383,0.026433,0.026535,0.026892,0.027548,0.028299,0.028854,0.029733,0.031972,0.030702,0.031938,0.033551,0.034925,0.037251,0.040591,0.043618,0.046253,0.049411,0.051687,0.055512,0.056062,0.058057,0.059488,0.060861,0.061952,0.062654,0.063105,0.064164,0.06444,0.063934,0.064357,0.063899,0.06113,0.059876,0.057703,0.053344,0.048967,0.040267,0.03472,0.030807,0.026846,0.024419,0.023105,0.019486,0.019234,0.017834,0.018821,0.020045,0.022435,0.02438,0.024511,0.025808,0.027053,0.028278,0.029963,0.032982,0.033091,0.033972,0.034723,0.034599,0.035278,0.035168,0.035106,0.035071,0.035453,0.035734,0.035699,0.036139,0.036509,0.036789,0.036993,0.037119,0.037181,0.037212,0.03721
0.00030387,0.0002798,0.00025694,0.00023365,0.00023562,0.00025437,0.0002648,0.00028709,0.0002975,0.00036436,0.00036605,0.00045513,0.0006746,0.00069372,0.00078386,0.00091717,0.0009303,0.0009901,0.00098319,0.00099634,0.00097307,0.00097999,0.00098533,0.00099547,0.001005,0.0010308,0.0010568,0.001091,0.0010694,0.001133,0.0011493,0.001116,0.0011133,0.0010504,0.00099023,0.00089699,0.00093649,0.00092364,0.00091177,0.00084821,0.00086627,0.0008062,0.00077442,0.00080553,0.00081786,0.00084585,0.00090627,0.0009476,0.00095287,0.00094476,0.00091499,0.00088069,0.00084297,0.00087326,0.00086448,0.0008794,0.00088602,0.00090116,0.00091613,0.00093951,0.00095177,0.00096186,0.00099031,0.0010259,0.0010481,0.0010595,0.0010618,0.0010557,0.0010524,0.0010456,0.0010339,0.0010258,0.0009894,0.0010015,0.00098016,0.00095268,0.00093055,0.00091196,0.00089257
0.013114,0.013127,0.012903,0.013612,0.013183,0.012976,0.012099,0.011534,0.010217,0.010419,0.0093534,0.0078243,0.0076389,0.0076217,0.0063191,0.0041717,0.0039916,0.0042882,0.0030158,0.0028686,0.0031099,0.0028588,0.0028127,0.0027844,0.0025369,0.0012425,0.0014138,0.0012264,0.0010483,0.00078439,0.00062577,0.00054829,0.0004485,0.00033794,0.0003924,0.0005782,0.0010876,0.001064,0.0046077,0.0037599,0.0025098,0.0022785,0.0014776,0.0010168,0.00027988,0.00019784,-3.6966e-05,-0.00016775,1.449e-05,0.00056411,0.00016928,0.00011491,5.861e-05,0.00030586,0.00019233,-0.00027331,-0.00098129,-0.000873,-0.0012624,-0.0015343,-0.0016537,-0.0018732,-0.0020032,-0.0019781,-0.0019857,-0.0019935,-0.0020872,-0.0022077,-0.0023376,-0.0024018,-0.0024703,-0.0026309,-0.0027643,-0.0028423,-0.0029105,-0.0029567,-0.0029904,-0.0030402,-0.0030825
