0.75581,0.7223,0.70838,0.70385,0.69195,-0.62683,-0.59832,-0.57504,-0.55808,0.54637,0.53165,0.51735,0.51403,0.51237,0.50564,0.53021,0.55769,0.56919,0.58544,0.59411,0.59796,0.59816,0.59724,0.59661,0.59671,0.59645,0.59859,0.59993,0.59925,0.60095,0.60482,0.60725,0.60474,0.60664,0.61867,0.64136,0.6909,0.73677,0.78349,0.84092,0.87852,0.92067,0.94681,0.96265,0.97428,0.98186,0.98607,0.99031,0.99018,0.99096
0.982,0.98919,0.99567,0.99787,0.99897,0.96643,0.94402,0.90974,0.87475,0.84979,0.83034,0.8195,0.81017,0.81004,0.80762,0.91838,0.94483,0.97016,0.98601,0.99215,0.99511,0.99679,0.9983,0.99873,0.99873,0.99905,0.99924,0.99949,0.99958,0.99959,0.99966,0.99976,0.94401,0.93737,0.88414,0.86347,0.84732,0.82335,0.92554,0.97182,0.99271,0.99665,0.99797,0.99709,0.99626,0.99601,0.99597,0.99603,0.99604,0.99572
0.38029,0.37885,0.37797,0.37758,0.38066,0.38082,0.38139,0.38123,0.381,0.38224,0.3822,0.38192,0.38167,0.3814,0.38117,0.38066,0.38089,0.38079,0.38074,0.38058,0.38061,0.381,0.38114,0.38136,0.38174,0.38208,0.38296,0.3828,0.38259,0.38349,0.38378,0.38353,0.38236,0.38136,0.37945,0.37617,0.37639,0.36972,0.37495,0.37868,0.37694,0.37637,0.37753,0.37748,0.37775,0.37804,0.37807,0.37817,0.37828,0.37827
0.92783,0.92786,0.92802,0.92797,0.92851,0.92866,0.9287,0.92879,0.92883,0.92914,0.92918,0.92926,0.92944,0.92994,0.9299,0.93107,0.93132,0.93139,0.93142,0.9319,0.93223,0.93227,0.93223,0.93197,0.93121,0.9311,0.93107,0.93058,0.93066,0.93035,0.93007,0.93005,0.9302,0.93036,0.93058,0.93084,0.93161,0.93273,0.93469,0.93418,0.93236,0.92893,0.93015,0.93057,0.93145,0.93039,0.93039,0.93059,0.93058,0.93087
0.9996,0.99959,0.99959,0.99959,0.99958,0.99957,0.99957,0.99957,0.99955,0.99952,0.99953,0.99953,0.99952,0.9995,0.99949,0.99949,0.9995,0.9995,0.99951,0.99951,0.99952,0.99952,0.99952,0.99952,0.99952,0.99952,0.99952,0.99952,0.99952,0.99952,0.99952,0.99952,0.99953,0.99953,0.99954,0.99955,0.99955,0.99955,0.99953,0.99954,0.99956,0.99957,0.99956,0.99957,0.99957,0.99957,0.99957,0.99957,0.99957,0.99958
0.86221,0.86221,0.86223,0.86245,0.86262,0.8627,0.86272,0.86274,0.86275,0.86274,0.86272,0.86266,0.86264,0.86255,0.86232,0.86237,0.86241,0.86243,0.86246,0.86246,0.86248,0.86254,0.86258,0.86268,0.8628,0.863,0.86318,0.86349,0.86359,0.86382,0.86431,0.86488,0.86546,0.86581,0.86598,0.86607,0.8661,0.86624,0.86621,0.86613,0.86607,0.86606,0.86606,0.86602,0.86592,0.8657,0.86571,0.86568,0.86511,0.86517
-0.38084,-0.38086,-0.38082,-0.38091,-0.38187,-0.38534,-0.38693,-0.3903,-0.39223,-0.39169,-0.39259,-0.3925,-0.3927,-0.39286,-0.39288,-0.38954,-0.38905,-0.38948,-0.38629,-0.38799,-0.38693,-0.38666,-0.38666,-0.38651,-0.38652,-0.38651,-0.38669,-0.38671,-0.38679,-0.38671,-0.38641,-0.38583,-0.38501,-0.38389,-0.38165,-0.38146,-0.38007,-0.37788,-0.37379,-0.37688,-0.37465,-0.37586,-0.37735,-0.37695,-0.37771,-0.37792,-0.3779,-0.37795,-0.37799,-0.37805
0.93849,0.93857,0.93858,0.93857,0.93587,0.93574,0.93476,0.93494,0.93515,0.93542,0.93569,0.93526,0.93516,0.93515,0.93514,0.9352,0.93538,0.93559,0.93559,0.93567,0.93565,0.93562,0.93553,0.9355,0.93553,0.93551,0.93551,0.93551,0.93555,0.93554,0.93572,0.93627,0.93648,0.93801,0.93808,0.93863,0.93928,0.94001,0.94082,0.94016,0.94041,0.94014,0.94018,0.94027,0.94,0.93997,0.93979,0.93959,0.93947,0.93921
0.99888,0.99884,0.99888,0.99891,0.99897,0.99903,0.99902,0.99907,0.9991,0.9991,0.99912,0.99913,0.99915,0.99915,0.99915,0.99915,0.99916,0.99916,0.99916,0.99917,0.99916,0.99917,0.99917,0.99917,0.99917,0.99918,0.99918,0.99918,0.99917,0.99917,0.99917,0.99916,0.99915,0.99915,0.9991,0.9991,0.99909,0.99905,0.99903,0.99904,0.99906,0.99909,0.99911,0.99913,0.99909,0.99907,0.99906,0.99906,0.99905,0.99905
0.85892,0.85886,0.85886,0.85882,0.85867,0.85859,0.85848,0.85834,0.85824,0.85814,0.85805,0.85788,0.85766,0.85769,0.85771,0.8576,0.85778,0.85762,0.85773,0.8577,0.85766,0.8577,0.85772,0.85774,0.85776,0.85783,0.85801,0.85786,0.85775,0.85795,0.85818,0.85861,0.85927,0.86004,0.86007,0.86032,0.86053,0.86077,0.86082,0.86083,0.86085,0.86086,0.86096,0.86099,0.86094,0.86067,0.86082,0.8608,0.86077,0.86074
