0.96867,0.95283,0.93117,0.9098,0.89206,0.87802,0.85638,0.85539,0.84487,0.83051,0.81822,0.8133,0.81339,0.8123,0.8135,0.81185,0.81045,0.80885,0.81018,0.80896,0.80897,0.81077,0.81385,0.81258,0.81212,0.81267,0.81784,0.81718,0.81712,0.82125,0.83721,0.85553,0.86396,0.87057,0.87849,0.89284,0.91823,0.92415,0.93956,0.95043
0.99921,0.99951,0.99802,0.9969,0.99541,0.99193,0.99387,0.99754,0.99955,0.99988,0.9997,0.99998,0.99946,0.99944,0.99955,0.99958,0.99956,0.9996,0.99964,0.99966,0.99957,0.99983,0.99998,0.99986,0.99929,0.99893,0.99929,0.99952,0.99956,0.99983,0.99497,0.99287,0.9936,0.99659,0.99772,0.99862,0.99961,0.99946,0.99869,0.99806
0.3823,0.38234,0.38248,0.38253,0.38253,0.38254,0.38233,0.38229,0.38216,0.38208,0.38196,0.38169,0.38138,0.38103,0.38097,0.38072,0.3805,0.38035,0.38027,0.38006,0.37981,0.37958,0.37938,0.37922,0.37914,0.37888,0.37855,0.37816,0.37794,0.37772,0.37768,0.37764,0.37764,0.37768,0.37774,0.37783,0.37793,0.37817,0.37823,0.37813
0.94571,0.94496,0.94416,0.94516,0.945,0.94482,0.94457,0.94471,0.94449,0.94463,0.94445,0.94449,0.94448,0.9445,0.94458,0.9446,0.9446,0.94464,0.94468,0.94481,0.94494,0.94508,0.94531,0.94538,0.94545,0.9457,0.94588,0.94607,0.94639,0.94674,0.94789,0.94708,0.9468,0.94744,0.94734,0.94775,0.94878,0.94872,0.94958,0.95067
0.99951,0.99947,0.99929,0.99942,0.99941,0.99932,0.99924,0.99915,0.99905,0.99897,0.99882,0.99863,0.9985,0.99852,0.99842,0.99823,0.99821,0.99813,0.99814,0.99815,0.99817,0.99809,0.99802,0.99801,0.99797,0.99795,0.99791,0.9979,0.99786,0.9978,0.99779,0.9978,0.99777,0.99775,0.99778,0.99785,0.99792,0.99807,0.9982,0.99823
0.87288,0.87116,0.87012,0.86946,0.93244,0.95146,0.96402,0.97026,0.95657,0.94093,0.95564,0.96742,0.95402,0.93592,0.92161,0.90678,0.89774,0.93836,0.95539,0.96388,0.96835,0.96889,0.96805,0.96672,0.96524,0.96007,0.94845,0.95761,0.96769,0.96885,0.96898,0.96737,0.96739,0.96734,0.96165,0.95008,0.93429,0.91649,0.90298,0.8926
-0.37791,-0.37805,-0.37835,-0.37858,-0.37892,-0.37886,-0.37792,-0.37764,-0.37267,-0.37234,-0.37041,-0.37075,-0.37113,-0.36987,-0.36906,-0.36846,-0.368,-0.36796,-0.36769,-0.36739,-0.36713,-0.36711,-0.36716,-0.36721,-0.36708,-0.36699,-0.3669,-0.36678,-0.36669,-0.36644,-0.36636,-0.36613,-0.36617,-0.36623,-0.36623,-0.36634,-0.36639,-0.36647,-0.36663,-0.36699
0.95555,0.95551,0.95517,0.95498,0.95488,0.9546,0.95539,0.95573,0.9559,0.95607,0.95612,0.95609,0.95594,0.95591,0.9556,0.95579,0.95581,0.9558,0.95579,0.9556,0.95549,0.95541,0.95537,0.95523,0.9552,0.9552,0.95505,0.95502,0.95495,0.95475,0.95469,0.9546,0.95439,0.95419,0.95393,0.95352,0.95317,0.95244,0.95188,0.95138
0.99869,0.99866,0.99865,0.99863,0.99862,0.9986,0.99864,0.99862,0.99861,0.99862,0.99862,0.99861,0.9986,0.99861,0.9986,0.9986,0.9986,0.9986,0.9986,0.9986,0.99859,0.99859,0.99859,0.99859,0.99859,0.99858,0.99858,0.99858,0.99859,0.99859,0.9986,0.99862,0.99868,0.99864,0.99863,0.99862,0.99865,0.99865,0.99866,0.99866
0.95541,0.95848,0.96031,0.94855,0.9546,0.96367,0.95229,0.93317,0.91943,0.90616,0.8977,0.92913,0.94951,0.95781,0.96248,0.9638,0.96408,0.96401,0.9638,0.9636,0.96347,0.96323,0.96319,0.95578,0.94292,0.92867,0.94388,0.95944,0.96473,0.9678,0.95541,0.93813,0.9236,0.90859,0.89873,0.89188,0.88744,0.88492,0.88328,0.88216
