0.98755,0.98458,0.96692,0.9384,0.90659,0.87933,0.8521,0.82483,0.79633,0.74829,0.7505,0.73947,0.72176,0.7029,0.68131,0.67452,0.6766,0.67672,0.68832,0.72724,0.70954,0.72185,0.7214,0.73666,0.74032,0.75456,0.77315,0.77691,0.77544,0.77319,0.77244,0.77201,0.76363,0.7532,0.74627,0.73279,0.71941,0.71577,0.71615,0.7335,0.76481,0.81495,0.87092,0.89795,0.93296,0.95276,0.96734,0.97535,0.97998
0.9984,0.9997,0.9932,0.98942,0.98527,0.98563,0.98613,0.98494,0.99917,0.99627,0.99456,0.99517,0.94071,0.98863,0.99248,0.9963,0.99559,0.988,0.98757,0.99278,0.97041,0.96888,0.8905,0.99229,0.96932,0.75325,0.96613,0.96487,0.97725,0.99009,0.99118,0.98737,0.89512,0.74199,0.68758,0.42631,0.91172,0.89596,0.96324,0.97514,0.98523,0.98892,0.99429,0.99584,0.99731,0.99803,0.99613,0.99487,0.99417
0.37959,0.37959,0.37962,0.37801,0.37516,0.37042,0.37132,0.37081,0.37073,0.37089,0.371,0.37177,0.37302,0.3745,0.37584,0.37765,0.37682,0.37622,0.37845,0.38,0.37945,0.37898,0.37965,0.38005,0.3811,0.38232,0.38336,0.38322,0.38407,0.38416,0.38523,0.38655,0.38821,0.39027,0.39147,0.39206,0.39234,0.39255,0.39239,0.39206,0.39191,0.39172,0.39135,0.3907,0.38955,0.38836,0.38734,0.38727,0.38734
0.92436,0.92567,0.92566,0.92599,0.9266,0.92723,0.92737,0.92763,0.9278,0.92814,0.9284,0.92882,0.92927,0.9298,0.93143,0.93122,0.93179,0.93203,0.93232,0.93287,0.9338,0.93427,0.93388,0.93344,0.9339,0.93478,0.93552,0.93598,0.936,0.93597,0.93554,0.93541,0.93494,0.93483,0.93472,0.93455,0.93394,0.93396,0.93342,0.93255,0.93161,0.93002,0.9291,0.92868,0.92817,0.92796,0.92788,0.92801,0.92802
0.99767,0.99781,0.99785,0.99777,0.99776,0.99773,0.99769,0.99767,0.99767,0.99763,0.99757,0.99751,0.99747,0.99743,0.9974,0.99716,0.99719,0.99715,0.99706,0.99696,0.99701,0.99694,0.99685,0.99667,0.99662,0.99647,0.99639,0.99639,0.99636,0.99636,0.99638,0.9964,0.99639,0.99639,0.9964,0.99641,0.99646,0.99654,0.99658,0.99672,0.99671,0.99675,0.99689,0.99698,0.99709,0.99705,0.99715,0.99717,0.99716
0.80012,0.80106,0.80117,0.80142,0.80158,0.80166,0.80189,0.8022,0.80218,0.80211,0.80211,0.80211,0.80217,0.80235,0.80236,0.80245,0.80265,0.80274,0.80282,0.80293,0.803,0.80294,0.80287,0.80281,0.8028,0.80288,0.80287,0.80287,0.80288,0.80288,0.80288,0.80289,0.80293,0.80299,0.803,0.803,0.80303,0.80308,0.80311,0.8031,0.80296,0.80275,0.80276,0.80264,0.80244,0.80222,0.80204,0.80178,0.80154
-0.38254,-0.38432,-0.38538,-0.38497,-0.38361,-0.38371,-0.38235,-0.3815,-0.38152,-0.38165,-0.38184,-0.38178,-0.38169,-0.38157,-0.38146,-0.38143,-0.3817,-0.38173,-0.38132,-0.38045,-0.38042,-0.38062,-0.3802,-0.38008,-0.3802,-0.38028,-0.38035,-0.38016,-0.38004,-0.38022,-0.38059,-0.38078,-0.38075,-0.38095,-0.38092,-0.3809,-0.38094,-0.38109,-0.38116,-0.38114,-0.38119,-0.38124,-0.38127,-0.38139,-0.38152,-0.38169,-0.38176,-0.38196,-0.3822
0.96137,0.96088,0.96055,0.96252,0.96499,0.96594,0.96643,0.96623,0.96597,0.96594,0.96532,0.9645,0.96349,0.9626,0.96177,0.96093,0.95889,0.95943,0.95814,0.95839,0.95756,0.95717,0.95677,0.95614,0.95574,0.95531,0.95501,0.95489,0.9549,0.95492,0.95496,0.955,0.95484,0.95474,0.95473,0.9547,0.95471,0.95478,0.95513,0.95537,0.95713,0.95614,0.95714,0.95689,0.95664,0.9563,0.95597,0.95559,0.95523
0.99854,0.99854,0.99854,0.99857,0.99857,0.99857,0.99858,0.99858,0.99858,0.99857,0.99855,0.99853,0.99848,0.99848,0.99843,0.99835,0.99817,0.99825,0.99812,0.99801,0.99798,0.99799,0.99801,0.99794,0.99789,0.99789,0.99786,0.99784,0.99783,0.99783,0.99785,0.99787,0.99789,0.99789,0.99788,0.99788,0.99787,0.99787,0.99786,0.99786,0.99786,0.99785,0.99784,0.9978,0.99775,0.99771,0.99755,0.99733,0.99722
0.81588,0.81773,0.81585,0.81924,0.81884,0.81946,0.82022,0.82025,0.82013,0.81998,0.81974,0.81942,0.81875,0.81749,0.81766,0.81757,0.81744,0.81741,0.81754,0.81767,0.8179,0.81807,0.81818,0.81809,0.81826,0.81839,0.81841,0.81837,0.8181,0.81749,0.81794,0.81803,0.81767,0.81761,0.81742,0.81729,0.81697,0.81702,0.81708,0.81677,0.81608,0.81652,0.81649,0.8164,0.81621,0.81599,0.81559,0.81536,0.81506
