0.83561,0.80156,0.76806,0.73251,0.69522,0.66034,0.6331,0.59841,0.60122,0.60183,0.60206,0.60117,0.59435,0.57936,0.56032,0.56158,0.56287,0.56836,0.57006,0.56743,0.56685,0.56514,0.56139,0.5543,0.55198,0.55083,0.55126,0.55807,0.55954,0.56134,0.56233,0.5615,0.56162,0.56109,0.56076,0.56953,0.59742,0.60953,0.63212,0.68441,0.72956,0.80863,0.85708,0.89267,0.93708,0.9524,0.96682,0.97561,0.97884,0.97369
0.99931,0.97725,0.97032,0.94582,0.91684,0.89696,0.88398,0.86907,0.86132,0.85998,0.85681,0.85626,0.85543,0.85755,0.85944,0.8558,0.8522,0.84454,0.83303,0.8275,0.82266,0.81919,0.81828,0.81004,0.80133,0.79982,0.79922,0.79979,0.80139,0.80445,0.80645,0.80821,0.81192,0.81496,0.81842,0.8296,0.84267,0.79417,0.78101,0.94687,0.9824,0.98432,0.98991,0.99653,0.99892,0.99721,0.99562,0.99542,0.99496,0.99633
0.38534,0.38548,0.38518,0.38521,0.38544,0.38733,0.3871,0.38773,0.38761,0.38742,0.38747,0.38742,0.38719,0.38723,0.38731,0.3873,0.38713,0.38703,0.38684,0.38678,0.38663,0.38661,0.38672,0.38675,0.3868,0.38664,0.38666,0.38659,0.38642,0.38624,0.38613,0.38614,0.38616,0.38618,0.38619,0.38619,0.38618,0.38608,0.38598,0.38574,0.38444,0.3818,0.3807,0.3819,0.38306,0.383,0.38333,0.38375,0.38432,0.385
0.92774,0.92804,0.92854,0.92897,0.92927,0.9296,0.93001,0.93034,0.93097,0.93234,0.93169,0.93232,0.93221,0.93275,0.93324,0.9337,0.93364,0.93364,0.93409,0.93445,0.93443,0.93437,0.93429,0.93437,0.93442,0.93446,0.93447,0.93456,0.9346,0.93465,0.93468,0.93468,0.93467,0.93472,0.93478,0.93482,0.93484,0.93484,0.93485,0.93487,0.93508,0.93518,0.93202,0.93087,0.92738,0.92624,0.92588,0.92615,0.92562,0.92525
0.99929,0.99933,0.99932,0.99932,0.99935,0.99935,0.99936,0.99937,0.99937,0.99937,0.99937,0.99938,0.99938,0.99939,0.99941,0.99941,0.99941,0.99942,0.99942,0.99942,0.99942,0.99944,0.99944,0.99944,0.99944,0.99944,0.99945,0.99946,0.99949,0.9995,0.99951,0.99952,0.99953,0.99955,0.99955,0.99956,0.99957,0.99958,0.99958,0.99958,0.99959,0.99959,0.9996,0.99962,0.99966,0.99968,0.99969,0.99968,0.99967,0.99966
0.80127,0.80126,0.80008,0.79822,0.7957,0.79329,0.79201,0.79202,0.79083,0.79153,0.79097,0.79113,0.79086,0.79065,0.79044,0.79046,0.79048,0.79052,0.79057,0.79059,0.79059,0.79057,0.79044,0.79034,0.79034,0.79038,0.79043,0.7904,0.79047,0.7905,0.79052,0.79053,0.79055,0.79056,0.79057,0.79057,0.79058,0.79056,0.79055,0.79052,0.79044,0.79035,0.79016,0.79014,0.78976,0.78968,0.78942,0.78914,0.78869,0.78858
-0.37926,-0.3794,-0.37928,-0.37924,-0.37907,-0.37906,-0.37897,-0.37886,-0.3785,-0.37827,-0.37807,-0.37797,-0.37788,-0.37788,-0.37797,-0.37792,-0.37781,-0.3776,-0.37743,-0.37731,-0.37733,-0.37743,-0.37758,-0.37782,-0.37805,-0.37812,-0.37822,-0.37806,-0.37797,-0.37786,-0.37777,-0.37769,-0.37751,-0.37734,-0.37722,-0.37722,-0.37721,-0.37709,-0.37676,-0.37629,-0.37487,-0.37302,-0.37322,-0.37404,-0.37598,-0.37704,-0.37903,-0.37873,-0.37989,-0.38062
0.93893,0.93907,0.93907,0.93905,0.93897,0.93868,0.93861,0.93833,0.93812,0.93807,0.93808,0.93812,0.93814,0.93813,0.93799,0.93779,0.93779,0.93786,0.93793,0.93799,0.93805,0.93791,0.93703,0.93757,0.93716,0.93708,0.93701,0.93689,0.93688,0.93689,0.93684,0.93683,0.93683,0.93682,0.93683,0.93684,0.93681,0.93692,0.93698,0.93726,0.93962,0.94038,0.94077,0.93973,0.93804,0.93787,0.93713,0.93687,0.93632,0.93601
0.99901,0.99907,0.99913,0.99916,0.99916,0.99917,0.99918,0.99918,0.99918,0.99919,0.99919,0.9992,0.99921,0.99922,0.99923,0.99924,0.99924,0.99924,0.99926,0.99927,0.99927,0.99929,0.9993,0.99931,0.99932,0.99932,0.99933,0.99933,0.99934,0.99934,0.99934,0.99935,0.99935,0.99935,0.99935,0.99935,0.99935,0.99936,0.99936,0.99936,0.99936,0.99935,0.99934,0.99934,0.99935,0.99934,0.99935,0.99935,0.99934,0.99934
0.79897,0.79908,0.79914,0.79917,0.79982,0.80058,0.80089,0.80097,0.80105,0.80107,0.80096,0.80095,0.80095,0.80112,0.80138,0.80152,0.80158,0.80158,0.80157,0.80154,0.80153,0.80168,0.80173,0.80185,0.80191,0.8018,0.8017,0.80172,0.80148,0.8015,0.80149,0.8009,0.80119,0.80097,0.80086,0.80069,0.80058,0.80039,0.80027,0.7999,0.79973,0.79928,0.79865,0.79861,0.79821,0.7982,0.79811,0.79814,0.79813,0.79815
