0.68786,0.71976,0.74169,0.76568,0.79409,0.81523,0.83003,0.84347,0.8506,0.85682,0.85552,0.85414,0.85574,0.85552,0.85548,0.85583,0.85607,0.85659,0.85883,0.8588,0.85776,0.85796,0.85901,0.85905,0.85365,0.84687,0.84298,0.84411,0.84356,0.83716,0.84177,0.84306,0.84033,0.84068,0.85864,0.88963,0.92579,0.96174,0.973,0.98264,0.98639,0.98931,0.99216,0.99415,0.99526,0.99574,0.99564,0.99543,0.99448
0.95673,0.9812,0.99023,0.99651,0.99863,0.9971,0.99409,0.99276,0.99145,0.99066,0.99135,0.99451,0.99754,0.99833,0.99774,0.99572,0.99311,0.99225,0.99303,0.99481,0.99416,0.99203,0.9921,0.99248,0.9919,0.99121,0.9907,0.99172,0.99273,0.99255,0.99266,0.99403,0.99396,0.99427,0.9961,0.99805,0.99889,0.99593,0.99319,0.99578,0.99754,0.99778,0.99855,0.99833,0.99742,0.99661,0.99625,0.99591,0.99588
0.38057,0.38043,0.38045,0.38052,0.38062,0.38077,0.38111,0.38148,0.38174,0.38183,0.38185,0.38197,0.38205,0.38206,0.38211,0.38212,0.38206,0.38197,0.38179,0.38167,0.38147,0.38107,0.38086,0.38033,0.37967,0.37915,0.37914,0.37887,0.37861,0.37842,0.37828,0.37818,0.37817,0.37812,0.37807,0.37839,0.37865,0.37961,0.37986,0.38048,0.38055,0.38054,0.38088,0.38087,0.38088,0.38062,0.38062,0.38051,0.37996
0.94917,0.9498,0.95026,0.95056,0.9508,0.95111,0.95134,0.95144,0.95143,0.95066,0.95073,0.95016,0.94974,0.94941,0.9495,0.94955,0.94956,0.9497,0.94988,0.95011,0.95038,0.95063,0.95086,0.95116,0.95149,0.95175,0.95185,0.95214,0.95206,0.95238,0.95235,0.95261,0.95274,0.95282,0.95291,0.95226,0.95092,0.95079,0.94935,0.95064,0.95141,0.95234,0.95236,0.95283,0.9535,0.95385,0.95381,0.95373,0.95314
0.998,0.99807,0.9982,0.9982,0.99838,0.9988,0.99879,0.99874,0.99884,0.99885,0.99884,0.99872,0.9987,0.99865,0.99863,0.99856,0.99857,0.99849,0.99844,0.99844,0.99841,0.99836,0.99803,0.99801,0.99794,0.99788,0.99782,0.99779,0.99776,0.99777,0.99778,0.99771,0.99767,0.99766,0.99763,0.9976,0.99752,0.99732,0.99731,0.99763,0.99843,0.99847,0.99857,0.99872,0.99882,0.99879,0.99877,0.99883,0.99897
0.87003,0.87025,0.86977,0.86879,0.86863,0.86788,0.86654,0.86595,0.86619,0.86526,0.86478,0.86419,0.86372,0.86317,0.86272,0.86231,0.86194,0.86161,0.86134,0.86088,0.86083,0.8606,0.86038,0.86021,0.86007,0.85997,0.85939,0.85945,0.85941,0.8593,0.85914,0.8589,0.85894,0.85873,0.85856,0.8586,0.85847,0.85836,0.85824,0.85814,0.85797,0.858,0.85796,0.85796,0.85812,0.85827,0.85855,0.859,0.85983
-0.36971,-0.37111,-0.37039,-0.37155,-0.37134,-0.37201,-0.37245,-0.37302,-0.37321,-0.37318,-0.37317,-0.37366,-0.37438,-0.3749,-0.37524,-0.37556,-0.37589,-0.37593,-0.37612,-0.37614,-0.37627,-0.37634,-0.37633,-0.37637,-0.37639,-0.37646,-0.37654,-0.37658,-0.37662,-0.37666,-0.37672,-0.37674,-0.37678,-0.37677,-0.37682,-0.37723,-0.37868,-0.37817,-0.37982,-0.37932,-0.37877,-0.37927,-0.37937,-0.37953,-0.37955,-0.37963,-0.38001,-0.38011,-0.38039
0.94914,0.94934,0.94948,0.95003,0.95014,0.95055,0.95077,0.95109,0.95106,0.95185,0.95238,0.95283,0.95307,0.95381,0.95538,0.95516,0.95568,0.95571,0.95596,0.95621,0.95645,0.95684,0.95751,0.95738,0.95758,0.95788,0.95768,0.95788,0.95784,0.95791,0.9579,0.95793,0.95794,0.95795,0.95795,0.95794,0.95821,0.95789,0.95747,0.95683,0.95632,0.95523,0.95439,0.9537,0.95283,0.95153,0.95138,0.95087,0.95075
0.99684,0.99674,0.99663,0.99655,0.99655,0.99655,0.99657,0.99664,0.99666,0.99677,0.99687,0.99697,0.99714,0.99729,0.99752,0.99764,0.99783,0.99808,0.99808,0.99822,0.99838,0.99856,0.9987,0.99882,0.99892,0.999,0.99913,0.9991,0.99925,0.99935,0.99933,0.99932,0.99942,0.99943,0.99946,0.99949,0.99957,0.99965,0.99967,0.99951,0.9992,0.99918,0.99898,0.99897,0.99892,0.99875,0.9988,0.99873,0.99859
0.88363,0.8821,0.87881,0.87818,0.87674,0.8753,0.87392,0.87269,0.87082,0.87063,0.86982,0.86905,0.92654,0.94641,0.96048,0.96923,0.95397,0.93534,0.91962,0.90309,0.88525,0.88524,0.87735,0.87706,0.87501,0.87378,0.87298,0.87246,0.87061,0.86956,0.86875,0.86776,0.86702,0.86456,0.8648,0.86362,0.86384,0.86326,0.86347,0.8633,0.91235,0.93309,0.94392,0.95091,0.95268,0.95334,0.9518,0.95215,0.9523
