0.8166,0.83617,0.8408,0.8448,0.84797,0.85403,0.86993,0.88639,0.90068,0.91293,0.92937,0.92963,0.93265,0.93621,0.93835,0.94025,0.94397,0.94796,0.94875,0.9483,0.94327,0.93807,0.93827,0.94209,0.94799,0.95283,0.96105,0.96757,0.97546,0.97689,0.98054,0.9829,0.9841,0.98552,0.98485,0.98517,0.98515,0.98516,0.98518,0.98523
0.95196,0.97438,0.97786,0.98116,0.981,0.97836,0.97269,0.9742,0.98261,0.98388,0.98079,0.97426,0.97707,0.98397,0.98548,0.98369,0.98389,0.98677,0.98742,0.98976,0.99129,0.99233,0.99137,0.99137,0.9913,0.99267,0.99448,0.9965,0.99716,0.99769,0.99825,0.99838,0.99855,0.99875,0.99897,0.99923,0.99977,0.99905,0.99692,0.99648
0.3834,0.38399,0.38468,0.38492,0.38517,0.38517,0.38517,0.38518,0.38535,0.3852,0.38512,0.38509,0.38535,0.38557,0.38563,0.38566,0.38575,0.38571,0.38562,0.38544,0.38537,0.38537,0.38528,0.38518,0.38506,0.38502,0.38467,0.38392,0.38305,0.38178,0.38179,0.38028,0.38037,0.37952,0.37767,0.37874,0.37749,0.37651,0.3758,0.37526
0.93866,0.93913,0.939,0.939,0.93924,0.93913,0.93932,0.94103,0.9424,0.94469,0.94303,0.94404,0.94485,0.94555,0.94617,0.94666,0.947,0.9473,0.94796,0.94862,0.94998,0.95008,0.95005,0.95063,0.95121,0.95127,0.95085,0.95029,0.95006,0.94974,0.94884,0.94814,0.94808,0.94752,0.94683,0.94624,0.94507,0.94341,0.94469,0.94232
0.99889,0.99881,0.99871,0.99857,0.99852,0.99853,0.99854,0.9985,0.99851,0.99843,0.99837,0.99833,0.99831,0.99831,0.99831,0.9983,0.99829,0.99827,0.99819,0.99819,0.9982,0.99822,0.9982,0.99824,0.99834,0.99852,0.99875,0.999,0.99917,0.99926,0.99929,0.99927,0.99916,0.99916,0.99908,0.99879,0.99898,0.99879,0.99855,0.99855
0.86405,0.8639,0.86352,0.86271,0.8627,0.86229,0.86175,0.86115,0.86085,0.86081,0.8608,0.86062,0.86055,0.86036,0.86018,0.86004,0.85974,0.8597,0.85961,0.85955,0.85946,0.85934,0.85873,0.85909,0.85921,0.85935,0.85948,0.85914,0.8588,0.85884,0.85889,0.859,0.85914,0.85925,0.85957,0.85986,0.86033,0.86038,0.86042,0.86061
-0.3832,-0.3833,-0.38351,-0.38356,-0.3838,-0.38372,-0.38363,-0.38231,-0.38015,-0.37869,-0.3777,-0.37762,-0.37719,-0.37675,-0.3764,-0.3761,-0.37582,-0.37553,-0.37558,-0.37569,-0.3755,-0.37534,-0.37515,-0.37505,-0.37506,-0.37506,-0.37565,-0.37687,-0.37826,-0.37975,-0.3795,-0.37924,-0.38051,-0.38041,-0.38137,-0.38152,-0.38225,-0.38213,-0.38313,-0.38402
0.94678,0.94635,0.9446,0.94372,0.94298,0.94239,0.9418,0.93973,0.93924,0.93817,0.9371,0.9364,0.93526,0.93385,0.93394,0.93284,0.93131,0.93129,0.93093,0.93099,0.93069,0.9307,0.93087,0.93117,0.93164,0.93273,0.93366,0.9368,0.93795,0.94022,0.94451,0.94486,0.94757,0.94738,0.94923,0.94937,0.94972,0.95062,0.95025,0.94987
0.99887,0.99889,0.99892,0.99892,0.99894,0.99894,0.99894,0.99893,0.99894,0.99894,0.99895,0.99896,0.99897,0.99897,0.99898,0.99898,0.99899,0.99901,0.99904,0.99909,0.99914,0.99917,0.99923,0.99922,0.99924,0.99927,0.99929,0.99929,0.9993,0.99931,0.99931,0.9993,0.99927,0.99926,0.99923,0.99918,0.99918,0.99916,0.99911,0.99912
0.86396,0.86468,0.86586,0.86668,0.86798,0.86922,0.87027,0.8716,0.87144,0.87242,0.87178,0.87254,0.87241,0.87336,0.87327,0.87332,0.87346,0.87353,0.87362,0.87362,0.8735,0.87329,0.87243,0.87233,0.87057,0.87139,0.87043,0.86957,0.86794,0.86715,0.86598,0.86444,0.86434,0.86332,0.86257,0.86208,0.86175,0.86158,0.86115,0.86081
