0.98546,0.9853,0.98513,0.98472,0.98474,0.98466,0.98464,0.98465,0.98467,0.98468,0.98467,0.98466,0.98466,0.98538,0.98593,0.98583,0.98534,0.98516,0.98485,0.98446,0.98403,0.98365,0.98349,0.98315,0.98294,0.98301,0.98303,0.98278,0.9827,0.98257,0.9825,0.98237,0.98221,0.9821,0.98204,0.98205,0.98211,0.98232,0.98256,0.9826
0.99968,0.99967,0.99964,0.99953,0.99955,0.99955,0.99955,0.99953,0.99953,0.99953,0.99958,0.99958,0.99956,0.99952,0.99946,0.99945,0.99952,0.99966,0.9997,0.99968,0.99957,0.99935,0.9992,0.99921,0.99918,0.99913,0.99906,0.99891,0.99893,0.99893,0.99892,0.99887,0.99889,0.99893,0.99895,0.99886,0.99861,0.99832,0.99818,0.99835
0.37308,0.37322,0.37333,0.37342,0.37352,0.37365,0.37373,0.37393,0.37397,0.37443,0.37516,0.37508,0.37533,0.37529,0.37502,0.37365,0.3724,0.37128,0.36804,0.36966,0.36803,0.36591,0.36579,0.36568,0.36515,0.36512,0.36475,0.36447,0.36441,0.36429,0.36419,0.36409,0.36398,0.36399,0.36397,0.36465,0.36592,0.36682,0.36687,0.36738
0.92194,0.922,0.92203,0.92212,0.92214,0.92211,0.92217,0.92221,0.92221,0.92276,0.9228,0.9232,0.92314,0.92311,0.9236,0.92449,0.92567,0.92547,0.92535,0.92632,0.92705,0.92754,0.92772,0.92796,0.92779,0.92795,0.92791,0.92784,0.92791,0.92786,0.92783,0.92778,0.92776,0.92775,0.92774,0.92771,0.92771,0.92756,0.92728,0.92699
0.9979,0.9979,0.9979,0.99788,0.99787,0.99786,0.99785,0.99786,0.99786,0.99784,0.99783,0.99783,0.99781,0.99779,0.99778,0.99776,0.99774,0.99771,0.9977,0.99767,0.99765,0.99763,0.99762,0.99762,0.99761,0.99761,0.9976,0.9976,0.99759,0.99759,0.9976,0.99761,0.99761,0.99761,0.9976,0.99761,0.99761,0.99762,0.99764,0.99763
0.86338,0.86338,0.86339,0.8634,0.8634,0.8634,0.86342,0.86343,0.86345,0.86345,0.86344,0.86343,0.86344,0.86344,0.86343,0.86338,0.86333,0.86327,0.86324,0.86325,0.86319,0.86321,0.86323,0.8632,0.8632,0.86318,0.86318,0.86318,0.86318,0.86317,0.86317,0.86316,0.86315,0.86312,0.86311,0.86312,0.86313,0.86312,0.86308,0.86302
-0.39096,-0.39086,-0.39079,-0.39074,-0.39069,-0.39063,-0.39059,-0.39075,-0.39075,-0.39199,-0.39117,-0.39086,-0.39155,-0.39181,-0.3919,-0.39194,-0.39196,-0.39177,-0.39156,-0.39156,-0.39153,-0.39153,-0.39153,-0.39147,-0.39143,-0.3913,-0.39115,-0.39087,-0.39082,-0.39075,-0.39057,-0.39055,-0.39061,-0.39069,-0.39069,-0.39137,-0.39181,-0.39193,-0.3919,-0.39179
0.95211,0.95205,0.95205,0.95205,0.95206,0.95204,0.95201,0.95198,0.95182,0.95033,0.95027,0.94884,0.94833,0.94794,0.94793,0.94813,0.94834,0.9485,0.94881,0.94907,0.94929,0.94929,0.94924,0.94936,0.94939,0.94939,0.94945,0.94958,0.94961,0.9496,0.94974,0.94984,0.94997,0.94987,0.94957,0.94833,0.94651,0.94659,0.9465,0.94671
0.99871,0.99872,0.99872,0.99874,0.99877,0.99877,0.99877,0.99876,0.99876,0.99875,0.99873,0.99872,0.99868,0.99863,0.99864,0.99861,0.99859,0.99856,0.99854,0.99855,0.99855,0.99852,0.99848,0.99849,0.99846,0.99846,0.99845,0.99844,0.99843,0.99843,0.99843,0.99843,0.99843,0.99842,0.99841,0.99838,0.99835,0.99837,0.99839,0.99843
0.86071,0.86073,0.86072,0.86077,0.86083,0.86088,0.86089,0.8609,0.8609,0.86092,0.86095,0.86099,0.86099,0.86098,0.86097,0.86087,0.86048,0.86067,0.86044,0.86044,0.86023,0.86025,0.85993,0.85996,0.85987,0.85974,0.85963,0.85962,0.85962,0.85961,0.85954,0.85946,0.8594,0.85938,0.85931,0.85927,0.85925,0.85918,0.85908,0.85902
