0.98611,0.98262,0.97658,0.95824,0.94251,0.90516,0.88593,0.85795,0.80969,0.77119,0.7336,0.71316,0.70229,0.68973,0.68159,0.6675,0.6508,0.65893,0.66582,0.67872,0.67537,0.67318,0.6702,0.68173,0.69437,0.69881,0.6861,0.66423,0.64822,0.63286,0.62336,0.61871,0.63483,0.64376,0.63665,0.62584,0.61082,0.61715,0.62661,0.62356,0.60879,0.62661,0.66547,0.67624,0.68257,0.66849,0.65358,0.64718,0.65547
0.99822,0.99636,0.99672,0.999,0.99963,0.99961,0.99591,0.98898,0.97119,0.9454,0.92175,0.9066,0.89753,0.88728,0.87919,0.86753,0.85763,0.8619,0.86991,0.87562,0.87502,0.8729,0.87121,0.87662,0.88278,0.88558,0.87532,0.85937,0.84808,0.83955,0.83772,0.8373,0.84918,0.94752,0.96248,0.94259,0.94088,0.94607,0.95379,0.9507,0.94978,0.94733,0.9507,0.95095,0.93508,0.91856,0.89641,0.8952,0.989
0.38015,0.3802,0.38023,0.38026,0.38035,0.38048,0.38037,0.38012,0.37987,0.37983,0.37997,0.3797,0.37968,0.37946,0.37938,0.37939,0.37932,0.37923,0.37914,0.37899,0.37845,0.37689,0.37749,0.37761,0.37704,0.37696,0.37656,0.37657,0.37635,0.37624,0.37626,0.37656,0.37671,0.37674,0.37677,0.37695,0.37768,0.3786,0.37914,0.37941,0.37946,0.37931,0.37883,0.37748,0.3769,0.3765,0.37638,0.37487,0.37522
0.9411,0.94106,0.9409,0.94049,0.94025,0.94052,0.94084,0.94049,0.94049,0.94053,0.94057,0.94061,0.94062,0.94081,0.94097,0.94156,0.94216,0.94248,0.94269,0.9432,0.9432,0.9435,0.94367,0.94365,0.94355,0.94344,0.94333,0.94323,0.94313,0.94295,0.94279,0.94283,0.94276,0.94267,0.94265,0.94253,0.94251,0.94226,0.94225,0.94196,0.94185,0.94166,0.94156,0.94158,0.94147,0.94134,0.94125,0.94112,0.94099
0.99937,0.99936,0.99936,0.99936,0.99936,0.99936,0.99936,0.99936,0.99935,0.99934,0.99933,0.99933,0.99933,0.9993,0.99924,0.99911,0.99907,0.99896,0.99885,0.99875,0.99865,0.99828,0.99826,0.99831,0.99834,0.9982,0.99811,0.99804,0.99803,0.998,0.99797,0.99795,0.99794,0.99789,0.99777,0.99783,0.99779,0.99775,0.99771,0.99767,0.99764,0.99761,0.99758,0.99754,0.99752,0.99752,0.99753,0.99755,0.99759
0.86427,0.86405,0.86406,0.8641,0.86414,0.86419,0.86415,0.86413,0.86412,0.86405,0.864,0.86393,0.86387,0.86379,0.8638,0.86389,0.86391,0.86395,0.86403,0.86421,0.8643,0.86454,0.86458,0.86461,0.86465,0.86487,0.86526,0.86554,0.86579,0.86601,0.86624,0.86665,0.86676,0.86713,0.86723,0.86725,0.86739,0.86767,0.86801,0.86938,0.86959,0.87049,0.87135,0.87283,0.87361,0.87353,0.87362,0.87396,0.87399
-0.38622,-0.38633,-0.3862,-0.38617,-0.38623,-0.3864,-0.38646,-0.38627,-0.38607,-0.38606,-0.38604,-0.386,-0.38591,-0.38575,-0.38564,-0.38549,-0.38542,-0.38529,-0.38524,-0.38509,-0.38505,-0.38494,-0.38487,-0.38466,-0.38442,-0.38426,-0.38418,-0.38393,-0.38364,-0.38329,-0.38315,-0.38258,-0.38133,-0.37859,-0.3758,-0.37402,-0.37291,-0.37222,-0.3722,-0.37195,-0.37196,-0.37191,-0.37206,-0.37227,-0.37253,-0.37271,-0.3731,-0.37305,-0.37331
0.94498,0.94504,0.94512,0.94505,0.94505,0.94502,0.94495,0.94497,0.94506,0.9451,0.94519,0.94536,0.94556,0.94583,0.94617,0.94636,0.94659,0.94672,0.94666,0.94695,0.94691,0.9473,0.94713,0.94717,0.94723,0.94749,0.94777,0.94804,0.94831,0.94838,0.94838,0.9485,0.94874,0.94933,0.94969,0.94989,0.94991,0.94993,0.94997,0.95,0.94995,0.94984,0.94957,0.94962,0.94942,0.94928,0.949,0.94873,0.94843
0.99852,0.99851,0.9985,0.99849,0.9985,0.99851,0.99852,0.99852,0.99853,0.99855,0.99856,0.99853,0.99851,0.99843,0.99829,0.998,0.9979,0.99763,0.99739,0.9972,0.99706,0.99694,0.99695,0.99684,0.99672,0.99674,0.99675,0.99676,0.99666,0.99668,0.9967,0.99666,0.99664,0.99664,0.99665,0.99665,0.99664,0.99664,0.99665,0.99665,0.99665,0.99663,0.99663,0.99663,0.99664,0.99664,0.99664,0.99664,0.99666
0.86199,0.86198,0.86197,0.86196,0.86197,0.86197,0.86199,0.86205,0.86204,0.86203,0.86203,0.86203,0.86204,0.86212,0.86234,0.86228,0.86247,0.86265,0.86283,0.86282,0.86285,0.86288,0.8629,0.8631,0.86333,0.86342,0.86377,0.86433,0.86469,0.86495,0.86552,0.86568,0.86623,0.86664,0.86724,0.86765,0.86878,0.86956,0.8704,0.87119,0.87179,0.87227,0.87275,0.87353,0.87341,0.87441,0.87434,0.8744,0.87442
