-0.18055,-0.18511,-0.19284,-0.23196,-0.2875,-0.34186,-0.38832,-0.41482,-0.44204,-0.46227,-0.46944,-0.47457,-0.47726,-0.48021,-0.48985,-0.49789,-0.50869,-0.51153,-0.51349,-0.51053,-0.50199,-0.49128,-0.47005,-0.47324,-0.47598,-0.48392,-0.4941,-0.50882,-0.51824,-0.51793,-0.51292,-0.50889,-0.5023,-0.48881,-0.44701,-0.45671,-0.45423,-0.44903,-0.44187,-0.4119,-0.40047,-0.37505,-0.34988,-0.29988,-0.29339,-0.27054,-0.25347,-0.23217
0.042459,0.028716,0.014535,0.0025022,-0.015414,-0.042672,-0.060996,-0.069789,-0.076424,-0.063097,-0.047129,-0.023332,0.00165,0.016329,0.028297,0.036301,0.031271,0.011929,-0.038854,-0.044028,-0.05122,-0.039373,-0.039142,-0.027918,-0.02114,-0.029986,-0.040572,-0.04753,-0.034304,-0.017865,-0.0051291,0.016903,0.026483,0.007835,-0.0035834,0.0072946,0.02653,0.062348,0.10302,0.11158,0.090086,0.079363,0.079462,0.06708,0.062264,0.05973,0.052629,0.049512
-8.0395e-11,-9.4597e-11,3.8166e-11,4.788e-11,4.2409e-11,4.3253e-11,8.7468e-11,9.5913e-11,5.1036e-11,4.3134e-11,3.763e-11,-1.1528e-10,-2.8871e-10,-5.8002e-10,-5.2936e-10,-6.9366e-10,-1.0129e-09,-1.3298e-09,-1.4536e-09,-1.1172e-09,-8.5546e-10,-7.3679e-10,-8.2454e-10,-9.1103e-10,-1.0439e-09,-2.7283e-09,-2.7283e-09,-2.7283e-09,-2.7389e-09,-2.7372e-09,-2.7091e-09,-2.7189e-09,-2.7633e-09,-2.6901e-09,-2.5409e-09,-2.3566e-09,-2.5834e-09,-2.4461e-09,-2.1562e-09,-2.1632e-09,-2.2237e-09,-2.2571e-09,-2.1964e-09,-1.6807e-09,-1.7709e-09,-1.5977e-09,-1.4708e-09,-1.1247e-09
0.09642,0.095994,0.095494,0.095053,0.094605,0.094565,0.094447,0.093837,0.093782,0.094047,0.093633,0.093655,0.093776,0.093775,0.093588,0.092951,0.092743,0.091821,0.092025,0.090561,0.089566,0.089665,0.089421,0.08936,0.089367,0.08915,0.088941,0.088743,0.088433,0.088155,0.088145,0.088338,0.088693,0.088775,0.088925,0.089213,0.089208,0.089072,0.089245,0.089316,0.089225,0.089195,0.089257,0.089408,0.089425,0.089361,0.089268,0.089205
0.047656,0.04769,0.047804,0.047895,0.047969,0.048046,0.048134,0.04871,0.049928,0.049469,0.050054,0.05104,0.051729,0.052391,0.052852,0.053388,0.053813,0.054479,0.055254,0.055789,0.056237,0.056058,0.056004,0.056061,0.056371,0.057306,0.057599,0.058244,0.058961,0.059848,0.05971,0.059545,0.060215,0.060294,0.060772,0.061657,0.061659,0.061808,0.061849,0.062005,0.062102,0.062143,0.061636,0.060264,0.058382,0.056544,0.056421,0.052544
-0.50347,-0.50351,-0.50352,-0.50351,-0.50351,-0.50351,-0.50353,-0.50357,-0.50363,-0.50368,-0.50376,-0.50393,-0.50401,-0.50418,-0.5042,-0.50429,-0.5044,-0.50445,-0.50455,-0.5047,-0.50486,-0.50499,-0.50506,-0.50507,-0.50505,-0.505,-0.50497,-0.50491,-0.5049,-0.50486,-0.50477,-0.50461,-0.50418,-0.50427,-0.5036,-0.50397,-0.50353,-0.50282,-0.50299,-0.50295,-0.50265,-0.5024,-0.50225,-0.50224,-0.50227,-0.50232,-0.50234,-0.50242
7.4214e-10,7.2318e-10,7.0088e-10,7.0088e-10,6.373e-10,6.7366e-10,7.7835e-10,7.202e-10,7.0174e-10,6.5535e-10,4.5806e-10,-8.1734e-10,-3.4416e-09,-3.5031e-09,-2.7761e-09,-2.0898e-09,-2.5693e-09,-2.7224e-09,-2.3797e-09,-2.6131e-09,-2.0953e-09,-2.1589e-09,-2.0707e-09,-2.1119e-09,-8.3327e-10,-8.3327e-10,-1.2034e-10,1.4155e-09,3.13e-10,-8.4556e-10,7.8223e-11,7.8223e-11,-1.7143e-09,-6.2739e-10,-7.1081e-10,-5.6828e-10,-6.102e-10,-3.8346e-10,-5.6309e-10,-5.3136e-10,-2.497e-10,7.8774e-11,1.5801e-10,-2.2863e-10,-5.1957e-10,-4.9343e-10,-3.7542e-10,-1.68e-10
0.085702,0.085665,0.085655,0.085076,0.085022,0.085289,0.085583,0.086165,0.08866,0.092642,0.099091,0.10619,0.11363,0.11824,0.11945,0.11939,0.11911,0.12204,0.12349,0.12463,0.12446,0.12973,0.13059,0.13047,0.13363,0.13237,0.13106,0.13285,0.13322,0.13326,0.13329,0.13335,0.13353,0.13366,0.13364,0.13356,0.13258,0.13255,0.12874,0.12639,0.11621,0.11689,0.10815,0.10593,0.094013,0.093371,0.083538,0.076021
0.040085,0.040152,0.040306,0.041783,0.043168,0.042271,0.041331,0.040383,0.039472,0.035708,0.031514,0.032021,0.030731,0.03044,0.030861,0.031269,0.02913,0.029412,0.029119,0.02881,0.028445,0.02777,0.026965,0.026391,0.026767,0.025799,0.025509,0.025474,0.025498,0.025519,0.025515,0.025495,0.025481,0.025434,0.025418,0.025454,0.025791,0.026382,0.026802,0.027466,0.029508,0.031455,0.0327,0.035161,0.037961,0.041103,0.040774,0.041828
-0.50856,-0.50844,-0.50832,-0.50827,-0.50828,-0.50825,-0.50824,-0.50824,-0.50816,-0.50782,-0.50756,-0.5058,-0.50673,-0.50544,-0.50408,-0.50424,-0.50305,-0.50321,-0.50227,-0.50156,-0.50096,-0.50063,-0.50028,-0.50018,-0.49985,-0.49927,-0.49851,-0.49793,-0.49789,-0.49798,-0.49766,-0.4973,-0.49717,-0.49646,-0.49642,-0.49621,-0.49582,-0.49559,-0.4955,-0.49555,-0.49562,-0.49571,-0.49595,-0.49659,-0.49709,-0.49922,-0.49957,-0.50049
