-0.10904,-0.14139,-0.22109,-0.27731,-0.37584,-0.42169,-0.47203,-0.51047,-0.53694,-0.55735,-0.56098,-0.55767,-0.56297,-0.56474,-0.57517,-0.57627,-0.57945,-0.58,-0.5797,-0.57793,-0.57492,-0.57173,-0.57277,-0.57468,-0.57407,-0.56885,-0.56505,-0.55998,-0.55896,-0.55466,-0.55038,-0.548,-0.54736,-0.54665,-0.54427,-0.53304,-0.52311,-0.53528,-0.54982,-0.56252,-0.54651,-0.51313,-0.47985,-0.44185,-0.40158,-0.3763,-0.35638,-0.3375,-0.34034,-0.35238
-0.050324,-0.051775,-0.041703,-0.034624,-0.037935,-0.045792,-0.058881,-0.068542,-0.060822,-0.038955,-0.015566,-0.0085906,0.0030395,0.027993,0.030813,0.017529,0.0052115,-0.0031936,0.0012577,0.0027779,0.0073774,0.019691,0.017688,0.006227,0.021409,0.030232,0.04114,0.039969,0.028915,0.016636,0.0090691,0.017829,0.02171,0.024537,0.019252,-0.0030863,-0.013182,-0.0072596,-0.0088437,-0.029272,-0.033021,-0.029169,-0.017824,0.00040235,0.020424,0.042926,0.031013,0.028123,0.012826,-0.018301
-1.244e-09,-1.2191e-09,-1.3669e-09,-1.169e-09,-1.3349e-09,-1.3129e-09,-1.1166e-09,-9.3295e-10,-9.4062e-10,-1.4565e-09,-1.6623e-09,-1.3529e-09,-2.219e-09,-2.2122e-09,-1.6754e-09,-1.0344e-09,-1.4723e-09,-1.8777e-09,-2.2719e-09,-1.6737e-09,-1.0833e-09,-1.0431e-09,-6.5561e-10,-2.5668e-10,-1.6067e-10,-2.1487e-10,-9.3694e-11,-2.7382e-10,-3.6635e-10,-3.815e-10,-3.501e-10,-7.8381e-10,-6.2237e-10,-2.9004e-10,-2.4487e-10,-6.2319e-10,-4.8248e-10,-3.3992e-10,-5.1207e-10,-2.2397e-10,1.6438e-10,3.1696e-10,2.4238e-10,4.3605e-10,6.6237e-10,4.4953e-10,1.8342e-10,-1.0653e-11,-5.2019e-11,1.4148e-10
0.098501,0.098482,0.098217,0.098543,0.098396,0.098411,0.098348,0.098366,0.098457,0.098743,0.099269,0.10007,0.10014,0.10129,0.10064,0.10015,0.10025,0.099935,0.099692,0.099573,0.099551,0.099387,0.099299,0.099065,0.098785,0.098747,0.098568,0.098519,0.09853,0.098628,0.098814,0.099056,0.09941,0.099723,0.099843,0.10015,0.10015,0.10004,0.099916,0.09999,0.099849,0.099346,0.098951,0.097445,0.095392,0.093238,0.090426,0.090672,0.087184,0.085184
0.031271,0.031255,0.031252,0.031242,0.03137,0.031546,0.032038,0.034632,0.035492,0.036387,0.039776,0.039747,0.042086,0.043824,0.045138,0.047129,0.048736,0.050131,0.054138,0.053483,0.054261,0.055948,0.055685,0.057361,0.056969,0.056608,0.057809,0.058622,0.059265,0.05927,0.059565,0.059581,0.059747,0.059905,0.059933,0.060119,0.060124,0.060237,0.060489,0.06055,0.06045,0.060168,0.060002,0.059324,0.058199,0.0571,0.05704,0.056892,0.055471,0.055687
-0.47267,-0.47616,-0.48217,-0.4851,-0.48696,-0.48956,-0.49135,-0.49283,-0.49443,-0.49582,-0.49662,-0.49832,-0.49944,-0.50015,-0.50146,-0.50127,-0.50149,-0.50166,-0.50181,-0.50191,-0.50205,-0.50213,-0.50215,-0.50214,-0.50212,-0.50209,-0.50205,-0.50201,-0.50197,-0.50195,-0.50193,-0.50185,-0.50173,-0.50161,-0.50151,-0.50146,-0.50149,-0.50153,-0.50155,-0.5016,-0.33468,-0.39755,-0.43406,-0.44397,-0.46293,-0.31265,-0.38139,-0.41953,-0.4342,-0.45867
-3.1544e-10,-3.3775e-10,-5.0246e-10,-5.1517e-10,-4.6855e-10,-6.023e-10,-5.5925e-10,-3.2344e-10,2.2581e-10,8.6835e-10,1.1588e-09,1.726e-09,1.1039e-09,1.7494e-10,-1.2131e-10,-1.9477e-10,-4.0266e-10,-6.9049e-10,-2.6666e-10,-6.6859e-10,-2.888e-10,-5.4599e-10,-1.0506e-10,4.7918e-10,4.9755e-10,2.6701e-10,1.4768e-10,1.6255e-10,2.4629e-10,2.6821e-10,1.934e-10,1.2224e-10,1.6188e-10,2.8734e-10,4.0837e-10,-5.6491e-10,-1.0654e-09,-2.1233e-09,-2.1659e-09,-2.2048e-09,-1.9019e-09,-1.3612e-09,-1.0044e-09,-4.7738e-10,3.068e-11,-1.7554e-10,3.0352e-10,-1.7955e-10,-5.5553e-10,-9.19e-11
0.05819,0.058398,0.058968,0.05927,0.061483,0.064717,0.066544,0.073764,0.088063,0.093097,0.09971,0.11204,0.11882,0.12289,0.12764,0.12806,0.13045,0.13418,0.13595,0.13487,0.13721,0.13858,0.13882,0.14037,0.14042,0.14032,0.1405,0.14031,0.14015,0.14008,0.13988,0.13969,0.1396,0.13958,0.13959,0.13972,0.13979,0.13994,0.14005,0.14049,0.14099,0.14073,0.1405,0.13751,0.13541,0.13103,0.12064,0.122,0.11546,0.10402
0.055989,0.055926,0.055719,0.055019,0.054261,0.053474,0.051201,0.051415,0.049552,0.048217,0.047193,0.047659,0.048918,0.049777,0.051023,0.052575,0.052447,0.053506,0.054559,0.055247,0.055702,0.055734,0.055991,0.055981,0.056123,0.056238,0.05638,0.056586,0.056698,0.056799,0.056911,0.056971,0.05719,0.057222,0.057107,0.057208,0.057231,0.057153,0.057042,0.056706,0.056079,0.055865,0.054554,0.054645,0.05477,0.05481,0.055414,0.057376,0.057774,0.058694
-0.51112,-0.51136,-0.51135,-0.5114,-0.51143,-0.51144,-0.5114,-0.51133,-0.51078,-0.50948,-0.5079,-0.50497,-0.50225,-0.4988,-0.49588,-0.49304,-0.49058,-0.488,-0.48586,-0.48418,-0.48244,-0.4776,-0.47719,-0.47593,-0.47534,-0.47489,-0.47476,-0.47435,-0.47429,-0.47415,-0.47404,-0.47401,-0.4739,-0.47382,-0.47378,-0.47371,-0.4736,-0.4735,-0.47354,-0.47369,-0.47392,-0.47487,-0.4761,-0.47779,-0.48248,-0.48037,-0.48595,-0.48876,-0.49141,-0.49201
