-0.1202,-0.12038,-0.12076,-0.12114,-0.12147,-0.12173,-0.12179,-0.1233,-0.12337,-0.12423,-0.12826,-0.12783,-0.13848,-0.15277,-0.14705,-0.1389,-0.14683,-0.16246,-0.17399,-0.17692,-0.18193,-0.17418,-0.17499,-0.18486,-0.18847,-0.19293,-0.19542,-0.19803,-0.19362,-0.19594,-0.20122,-0.1973,-0.19599,-0.1991,-0.20011,-0.20009,-0.20037,-0.20023,-0.20009,-0.20051
-0.029053,-0.028865,-0.02784,-0.023997,-0.026515,-0.025315,-0.025026,-0.023346,-0.023212,-0.020715,-0.020472,-0.013518,-0.0066741,-0.0099814,-0.016378,-0.017941,-0.014915,0.0015576,0.0004751,0.010107,0.019711,0.010072,0.0051492,0.0091495,0.014135,0.010896,0.013539,0.013361,0.0082237,0.007521,0.016341,0.024944,0.031169,0.024909,0.014172,0.0065444,0.0036909,-0.00060509,-0.0031146,-1.9806e-05
1.62e-10,2.1205e-10,2.0199e-10,1.2869e-10,1.2893e-10,1.201e-10,7.9131e-11,-6.2812e-12,-3.6679e-11,1.7647e-11,8.9014e-11,3.2142e-11,2.4405e-10,-6.4702e-10,4.649e-10,-1.22e-09,-2.1193e-09,-8.444e-10,-2.4507e-09,-3.4683e-09,-2.0535e-09,-2.0094e-09,2.0508e-09,8.5217e-10,-7.4666e-10,-8.9378e-10,-1.503e-09,-1.5515e-09,-6.1192e-10,-1.5221e-09,-2.344e-09,-1.6275e-09,-2.1039e-09,-2.3406e-09,-1.2988e-09,-8.8462e-10,-3.3356e-10,-5.7973e-10,2.7416e-09,2.3114e-09
0.10454,0.10462,0.10465,0.10462,0.1046,0.10459,0.1046,0.10473,0.10494,0.10717,0.10768,0.10963,0.11127,0.11332,0.11481,0.11568,0.11695,0.11713,0.11669,0.11606,0.11614,0.11563,0.11567,0.11526,0.11566,0.11614,0.11627,0.11682,0.1174,0.11759,0.11761,0.11813,0.11907,0.11876,0.11816,0.11793,0.11695,0.11644,0.11547,0.11478
0.033492,0.033599,0.033783,0.033787,0.033802,0.033872,0.033986,0.034001,0.033981,0.034108,0.03418,0.034183,0.034188,0.034232,0.034563,0.036069,0.037491,0.038405,0.039034,0.039663,0.039995,0.040419,0.040914,0.04124,0.041771,0.041812,0.041754,0.042114,0.042177,0.04211,0.042069,0.041937,0.041981,0.042147,0.042392,0.042175,0.041826,0.040719,0.041115,0.039952
-0.50472,-0.50468,-0.50466,-0.50465,-0.50465,-0.50461,-0.50449,-0.5042,-0.50414,-0.50383,-0.50276,-0.50287,-0.50219,-0.50163,-0.50144,-0.50117,-0.50088,-0.5003,-0.50054,-0.50022,-0.5004,-0.50029,-0.50024,-0.50015,-0.50011,-0.50002,-0.49998,-0.49994,-0.49978,-0.49963,-0.49948,-0.49939,-0.4994,-0.49937,-0.49935,-0.49945,-0.49967,-0.50011,-0.50035,-0.5009
-1.3211e-10,-1.2431e-10,-1.5889e-10,-2.2193e-10,-2.2859e-10,-1.3556e-10,-2.0546e-10,-2.0825e-10,-1.9233e-10,-1.1405e-11,4.0897e-10,3.4326e-10,-4.5436e-10,-4.9676e-10,-6.7479e-10,-9.1102e-10,-7.8942e-10,-2.5866e-10,-5.1445e-10,-6.2826e-10,-6.6432e-10,-3.2014e-10,-1.5884e-10,-1.5048e-09,-2.7507e-09,-2.2135e-09,-3.0329e-09,-2.8706e-09,-1.2732e-09,-1.7316e-09,-2.3433e-09,-2.9015e-09,-2.8234e-09,-3.0299e-09,-2.6914e-09,-1.8877e-09,-2.0903e-09,-2.1074e-09,-2.0912e-09,-1.9461e-09
0.080545,0.080678,0.080732,0.080684,0.080679,0.08074,0.080901,0.081032,0.081144,0.081794,0.082097,0.082619,0.082646,0.081123,0.079106,0.077197,0.076247,0.073456,0.073252,0.072825,0.071576,0.066701,0.066161,0.064327,0.063696,0.062618,0.061539,0.060179,0.059196,0.058481,0.058413,0.057866,0.057519,0.057506,0.057632,0.057797,0.057842,0.057866,0.057959,0.058228
0.054137,0.054247,0.054298,0.054301,0.054526,0.054642,0.054805,0.054866,0.054985,0.055391,0.055538,0.056476,0.057282,0.059563,0.060337,0.061683,0.061535,0.062934,0.062869,0.06258,0.06279,0.06297,0.06295,0.062937,0.062872,0.06282,0.062744,0.062598,0.062493,0.062495,0.062477,0.06241,0.06208,0.061755,0.060274,0.060305,0.059473,0.056942,0.04992,0.050682
-0.50659,-0.50654,-0.5065,-0.50647,-0.50644,-0.5064,-0.50629,-0.50627,-0.50618,-0.5059,-0.50549,-0.50454,-0.50406,-0.50415,-0.50422,-0.50432,-0.50471,-0.50528,-0.50558,-0.50622,-0.50602,-0.50687,-0.50727,-0.5076,-0.50796,-0.50825,-0.50855,-0.50878,-0.50909,-0.5096,-0.50967,-0.51044,-0.51048,-0.51054,-0.51084,-0.51116,-0.51149,-0.51195,-0.5123,-0.51256
