-0.14273,-0.15253,-0.19361,-0.27493,-0.39775,-0.48653,-0.56264,-0.60157,-0.65057,-0.69436,-0.72747,-0.7503,-0.77084,0.80142,0.82899,0.84276,0.84975,0.85052,0.84805,0.84623,0.84597,0.84701,0.84865,0.84491,0.83571,0.82131,0.82199,0.82139,0.82086,0.82439,0.82705,0.82366,0.82325,-0.81362,-0.80391,-0.80032,-0.7989,-0.79814,-0.79766,-0.79158,-0.7851,-0.72803,-0.7342,-0.72863,-0.68744,-0.61776,-0.56632,-0.47854,-0.4318,-0.38064
0.043238,0.053835,0.055291,0.051352,0.049008,0.027774,-0.03017,-0.10443,-0.090782,-0.066133,0.089476,0.16568,0.38391,0.14853,0.19463,0.20361,0.22892,0.32089,0.37357,-0.31049,0.32484,0.13613,0.13444,0.02469,0.06685,0.16752,-0.1459,0.0057449,-0.018384,0.25177,0.22098,0.16941,0.10367,0.020807,-0.060572,0.012411,-0.016488,0.15975,0.17994,0.031297,0.045938,-0.23724,-0.14584,-0.12075,-0.094831,-0.0493,-0.020624,0.0024404,0.036756,0.057771
-2.4232e-10,-4.618e-10,-6.5763e-10,-3.427e-10,-1.6622e-10,-4.8014e-10,-5.5553e-10,-8.1863e-10,-1.0133e-09,-1.0451e-09,-1.0107e-09,-8.0109e-10,-7.8317e-10,-4.3993e-10,-7.2357e-11,8.9793e-11,8.1554e-11,-6.0538e-11,5.4835e-11,-1.5155e-12,4.6667e-11,-2.1937e-11,-5.2207e-11,-3.3559e-11,-2.5878e-11,-1.8889e-10,-6.9372e-11,1.8075e-10,4.3412e-10,2.0931e-10,1.7559e-10,1.7782e-10,1.4631e-10,1.02e-10,1.1513e-10,7.9012e-11,2.8644e-11,5.1045e-11,1.3166e-10,1.641e-10,1.7889e-10,1.6416e-10,1.9371e-10,2.5112e-10,6.7064e-10,9.8553e-10,-3.6355e-10,-3.8746e-10,-3.5617e-10,-3.3747e-10
0.11381,0.1141,0.11491,0.11584,0.1158,0.11585,0.11541,0.11545,0.11446,0.11338,0.11238,0.11273,0.11257,0.10924,0.10991,0.10695,0.10368,0.10149,0.099649,0.097958,0.096425,0.095188,0.093357,0.09108,0.089307,0.087025,0.085436,0.083864,0.079789,0.080937,0.076183,0.077289,0.078075,0.074039,0.072081,0.070947,0.070118,0.069849,0.069368,0.068717,0.067842,0.067493,0.067749,0.068159,0.068979,0.074497,0.071765,0.075824,0.081903,0.082732
0.035316,0.03547,0.035071,0.034944,0.035019,0.035117,0.035226,0.035402,0.035942,0.037121,0.037806,0.038371,0.039291,0.040316,0.040287,0.040375,0.040582,0.040716,0.041804,0.042536,0.042866,0.042923,0.043048,0.04321,0.04343,0.043427,0.043583,0.043683,0.043705,0.043734,0.043775,0.04381,0.043842,0.043995,0.043802,0.043759,0.043606,0.043507,0.043448,0.043386,0.043287,0.042819,0.04257,0.042148,0.040224,0.039344,0.039275,0.032641,0.032188,0.03053
-0.49925,-0.49923,-0.49922,-0.49922,-0.49945,-0.49929,-0.49935,-0.49926,-0.49917,-0.49896,-0.49869,-0.49865,-0.49849,-0.49836,-0.49845,-0.49876,-0.49925,-0.49929,-0.49966,-0.49983,-0.50032,-0.5005,-0.50061,-0.50149,-0.50245,-0.50346,-0.50344,-0.50446,-0.505,-0.50531,-0.50582,-0.50591,-0.50608,-0.50642,-0.50682,-0.5072,-0.50799,-0.50747,-0.50809,-0.50864,-0.5086,-0.50904,-0.50941,-0.50976,-0.51009,-0.51032,-0.51044,-0.51052,-0.51063,-0.5105
3.5699e-10,4.5074e-10,7.0723e-10,1.1763e-09,8.0375e-10,2.2512e-11,-5.9134e-11,-1.7198e-10,8.0675e-11,5.757e-10,2.3038e-10,1.9965e-10,5.0829e-10,6.2208e-10,7.0635e-10,7.6959e-10,7.2781e-10,7.4784e-10,8.343e-10,7.641e-10,7.3136e-10,7.5557e-10,7.8856e-10,7.8856e-10,8.2377e-10,7.9219e-10,6.6296e-10,6.2191e-10,7.6659e-10,8.4443e-10,6.6341e-10,5.7931e-10,4.8662e-10,4.2844e-10,4.7507e-10,4.6917e-10,3.6519e-10,3.1071e-10,2.9284e-10,3.3999e-10,3.2778e-10,2.9953e-10,3.388e-10,5.1051e-10,3.433e-10,3.8107e-10,3.3188e-10,2.6709e-10,3.0873e-10,2.9837e-10
0.072612,0.072786,0.073096,0.073049,0.072377,0.071678,0.071707,0.071784,0.071849,0.071924,0.071983,0.072031,0.07218,0.072968,0.07343,0.074456,0.075251,0.075531,0.075193,0.074857,0.07403,0.0728,0.068041,0.066886,0.067696,0.06682,0.065993,0.065382,0.060941,0.054935,0.057871,0.055509,0.055876,0.053945,0.052009,0.052151,0.050329,0.050578,0.05077,0.049067,0.04935,0.049767,0.04764,0.047657,0.047689,0.047928,0.047863,0.048223,0.048256,0.048782
0.038034,0.037647,0.037951,0.038081,0.038083,0.038078,0.037992,0.038039,0.037815,0.037706,0.037677,0.037675,0.037687,0.037212,0.037432,0.037445,0.036885,0.037385,0.037408,0.037768,0.037757,0.038186,0.038984,0.038716,0.039024,0.039374,0.039734,0.040121,0.040312,0.040269,0.039987,0.040122,0.040091,0.040141,0.040166,0.040231,0.040297,0.040374,0.04047,0.040639,0.040661,0.040624,0.040741,0.040839,0.040873,0.040996,0.040961,0.041067,0.041184,0.041858
-0.50743,-0.50746,-0.50751,-0.5076,-0.50775,-0.50796,-0.50832,-0.50886,-0.50886,-0.50881,-0.50873,-0.50865,-0.50857,-0.50859,-0.50858,-0.50871,-0.50896,-0.50882,-0.50891,-0.50898,-0.50905,-0.50915,-0.50935,-0.50958,-0.50968,-0.50972,-0.50981,-0.50993,-0.51007,-0.51016,-0.51042,-0.51041,-0.51033,-0.51049,-0.51072,-0.51098,-0.51124,-0.51127,-0.51123,-0.5114,-0.51145,-0.51143,-0.51143,-0.51149,-0.51168,-0.51171,-0.51184,-0.5119,-0.51192,-0.51193
