-0.1662,-0.16882,-0.171,-0.17379,-0.17368,-0.17429,-0.17448,-0.17442,-0.17436,-0.17433,-0.17437,-0.17444,-0.17444,-0.16943,-0.16346,-0.16493,-0.1691,-0.17044,-0.17238,-0.17472,-0.17741,-0.17966,-0.18057,-0.18255,-0.18369,-0.18331,-0.18317,-0.18459,-0.18504,-0.18577,-0.18612,-0.18682,-0.18771,-0.18831,-0.18865,-0.18856,-0.18829,-0.18719,-0.18592,-0.18571
-0.025284,-0.025333,-0.026226,-0.027286,-0.027251,-0.027329,-0.027373,-0.027656,-0.027739,-0.027795,-0.026535,-0.027263,-0.027777,-0.030377,-0.032973,-0.033167,-0.030601,-0.024521,-0.022128,-0.021286,-0.022226,-0.025155,-0.02995,-0.031139,-0.033197,-0.035448,-0.038471,-0.044649,-0.043918,-0.044653,-0.045197,-0.046975,-0.046313,-0.045133,-0.043994,-0.044261,-0.046995,-0.047867,-0.044426,-0.042795
-2.0229e-10,-1.4495e-10,4.3018e-10,2.6437e-10,-2.6626e-10,3.0757e-10,3.028e-10,-7.987e-10,-7.3193e-10,-6.1052e-10,-4.8872e-10,-4.9482e-10,-4.3417e-10,-3.3684e-10,-2.2906e-10,-1.2851e-10,-2.0641e-10,1.0185e-10,3.8542e-10,1.4029e-10,-1.7329e-11,-7.5986e-10,-5.3148e-10,-4.2527e-10,-4.6825e-10,-4.8119e-10,-4.8125e-10,-2.931e-10,-2.41e-10,3.0798e-10,-1.9062e-09,-2.1864e-09,-2.6493e-09,-2.6387e-09,-2.5187e-09,-2.1331e-09,-1.6177e-09,-1.2407e-09,-1.389e-09,-9.9059e-10
0.10302,0.10313,0.10316,0.10326,0.10328,0.10325,0.10333,0.1034,0.10346,0.10412,0.10412,0.10452,0.10438,0.10405,0.10436,0.10489,0.10585,0.10571,0.1057,0.10668,0.10767,0.1089,0.1099,0.11148,0.11034,0.11154,0.11132,0.11127,0.11244,0.11243,0.11318,0.11372,0.11394,0.11424,0.11479,0.11614,0.11577,0.11711,0.11782,0.11806
0.031419,0.03153,0.031693,0.031889,0.03195,0.032141,0.032201,0.032208,0.032426,0.03238,0.032521,0.032368,0.032256,0.03187,0.031794,0.031491,0.031215,0.030878,0.030652,0.030359,0.029946,0.029522,0.029416,0.02939,0.029052,0.029005,0.028679,0.028226,0.02773,0.027162,0.026568,0.026048,0.025967,0.026012,0.025928,0.025212,0.025261,0.024205,0.023418,0.023469
-0.50452,-0.50451,-0.50449,-0.50446,-0.50446,-0.50446,-0.50442,-0.5044,-0.50434,-0.50435,-0.50437,-0.50439,-0.50438,-0.50438,-0.50439,-0.50447,-0.50453,-0.50461,-0.50465,-0.50463,-0.50469,-0.50467,-0.50465,-0.50466,-0.50466,-0.50463,-0.50464,-0.50463,-0.50463,-0.50463,-0.50464,-0.50465,-0.50466,-0.5047,-0.50472,-0.5047,-0.50468,-0.50469,-0.50476,-0.50485
-2.4369e-10,-2.3962e-10,-7.1224e-10,3.5477e-10,-7.7219e-10,-5.4066e-10,-4.4932e-10,-1.363e-09,-1.2677e-09,-1.3184e-09,-9.4035e-10,-9.8361e-10,-8.1184e-10,-5.8469e-10,-5.2706e-10,-4.8513e-10,-4.4436e-10,1.1711e-09,1.8765e-09,1.8001e-09,1.599e-09,1.6256e-09,1.6016e-09,1.4553e-09,1.2717e-09,7.1601e-10,5.2845e-10,8.0181e-10,7.6819e-10,9.0084e-10,7.5167e-10,8.0632e-10,7.4823e-10,-2.7154e-10,-4.6896e-10,-8.172e-10,-9.3801e-10,-5.9075e-10,-6.3815e-10,-6.618e-10
0.083503,0.083916,0.083994,0.084005,0.084039,0.084365,0.084803,0.084903,0.08505,0.085898,0.085831,0.085693,0.085132,0.080615,0.083507,0.080891,0.07971,0.078885,0.077308,0.075993,0.075021,0.075091,0.075348,0.074965,0.074959,0.075021,0.074968,0.074695,0.074647,0.074687,0.074436,0.074251,0.073933,0.074058,0.073715,0.073712,0.073853,0.073831,0.073731,0.073394
0.045849,0.045807,0.045737,0.045486,0.045078,0.045006,0.045045,0.04511,0.04521,0.044775,0.044244,0.044553,0.044459,0.044772,0.044727,0.044863,0.044778,0.044741,0.04461,0.044666,0.044733,0.044556,0.044396,0.044364,0.044158,0.044183,0.043959,0.043765,0.043578,0.043407,0.043248,0.043218,0.043077,0.042835,0.042506,0.042087,0.041683,0.041487,0.041305,0.041107
-0.50882,-0.5088,-0.5088,-0.50871,-0.50859,-0.50848,-0.50846,-0.50846,-0.50846,-0.5084,-0.50836,-0.50829,-0.50829,-0.50831,-0.50833,-0.50848,-0.50906,-0.50878,-0.50912,-0.50912,-0.50943,-0.5094,-0.50988,-0.50984,-0.50996,-0.51016,-0.51032,-0.51035,-0.51034,-0.51035,-0.51046,-0.5106,-0.51069,-0.51072,-0.51083,-0.5109,-0.51092,-0.51105,-0.5112,-0.51129
