-0.15744,-0.18218,-0.21349,-0.2854,-0.33391,-0.42497,-0.46376,-0.51372,-0.58685,-0.6366,-0.67958,-0.701,-0.71189,-0.72407,-0.73173,-0.74461,-0.75925,-0.75221,-0.74611,-0.7344,-0.73748,-0.73948,-0.74218,-0.7316,-0.71962,-0.7153,-0.72751,-0.74752,-0.76145,-0.77427,-0.78194,-0.78562,-0.77265,-0.76523,-0.77115,-0.77995,-0.79177,-0.78684,-0.77934,-0.78178,-0.79333,-0.77933,-0.74642,-0.73668,-0.73082,-0.74372,-0.75686,-0.76234,-0.75523
-0.048254,-0.075669,-0.079366,-0.044542,-0.025622,0.019165,0.082391,0.13872,0.22575,0.31103,0.37175,0.40517,0.42394,0.4424,0.45482,0.47353,0.48908,0.48569,0.47732,0.46908,0.47024,0.47377,0.47635,0.46836,0.45895,0.45446,0.46919,0.49046,0.50803,0.52236,0.52658,0.52912,0.51095,0.28393,0.23103,0.11135,0.064905,0.016752,-0.017354,-0.040234,-0.055119,-0.10634,-0.15606,-0.16419,-0.18321,-0.18573,-0.17555,-0.059099,-0.02774
7.9484e-12,3.3532e-11,4.0523e-11,4.3226e-11,2.2244e-10,9.1355e-10,9.0503e-10,9.4002e-10,9.4524e-10,8.5312e-10,6.6105e-10,7.019e-10,7.2225e-10,5.8515e-10,6.4878e-10,8.234e-10,9.4359e-10,1.0537e-09,1.3099e-09,1.387e-09,1.1511e-09,7.7641e-10,9.4409e-10,1.2634e-09,1.1479e-09,9.8199e-10,8.9258e-10,7.6157e-10,8.0292e-10,8.3465e-10,7.6253e-10,8.3723e-10,8.657e-10,8.0177e-10,8.1954e-10,1.001e-09,1.0075e-09,9.6628e-10,9.0434e-10,7.6163e-10,8.0933e-10,8.8293e-10,4.154e-10,3.996e-10,-4.3893e-10,-8.6908e-10,-1.6864e-09,-9.6772e-10,-9.9037e-10
0.088497,0.088957,0.089405,0.090417,0.091034,0.090457,0.08976,0.090764,0.091057,0.091118,0.091038,0.09081,0.09068,0.09001,0.089414,0.087515,0.085394,0.084277,0.083638,0.082103,0.082456,0.081892,0.08183,0.081859,0.081956,0.082084,0.082264,0.08257,0.082901,0.083141,0.083358,0.083395,0.083628,0.084111,0.084286,0.084891,0.085047,0.086303,0.086325,0.088019,0.0889,0.09133,0.093142,0.09571,0.099732,0.10384,0.10606,0.1086,0.11042
0.032235,0.032296,0.032332,0.032357,0.032386,0.032477,0.032622,0.032737,0.03296,0.033352,0.03425,0.034511,0.034412,0.035641,0.037582,0.040997,0.041975,0.044533,0.047024,0.049037,0.051097,0.057653,0.057886,0.057172,0.05655,0.058836,0.060385,0.06143,0.061498,0.062035,0.062612,0.062953,0.063185,0.064074,0.066458,0.065357,0.066132,0.066848,0.067468,0.068127,0.068692,0.069047,0.069472,0.070103,0.070419,0.070425,0.070288,0.069957,0.069343
-0.50299,-0.50334,-0.50332,-0.50326,-0.50319,-0.50311,-0.50318,-0.50321,-0.50323,-0.50335,-0.50343,-0.50354,-0.50363,-0.5037,-0.50368,-0.50344,-0.50339,-0.50327,-0.50311,-0.50273,-0.50256,-0.5021,-0.50203,-0.50199,-0.50192,-0.50151,-0.50081,-0.50029,-0.49983,-0.49941,-0.49898,-0.4982,-0.49801,-0.49732,-0.49715,-0.4971,-0.49686,-0.49633,-0.4957,-0.49321,-0.49282,-0.49114,-0.48952,-0.48677,-0.48532,-0.48547,-0.48529,-0.48467,-0.48464
4.4568e-12,-1.4306e-10,-9.8236e-13,1.1412e-10,2.7281e-10,7.2384e-10,4.3348e-10,2.1235e-10,1.5962e-10,1.5941e-10,1.312e-10,1.2929e-10,1.2337e-10,3.9904e-11,4.212e-11,1.3693e-10,1.3527e-10,3.0726e-10,3.5508e-10,4.2961e-10,2.9339e-10,5.3504e-11,8.9925e-11,2.1444e-13,2.1457e-11,-2.5209e-10,-4.2911e-10,-5.3229e-10,-7.7558e-10,-2.81e-10,-7.4304e-11,-3.9376e-10,1.2888e-10,2.7689e-10,4.5597e-10,6.3567e-10,5.6395e-10,9.1386e-10,1.096e-09,1.0749e-09,1.0963e-09,1.0714e-09,1.0003e-09,1.361e-09,1.0988e-09,1.4152e-09,9.3263e-10,9.8259e-10,7.7186e-10
0.069911,0.070355,0.070996,0.072757,0.071981,0.072155,0.0733,0.074347,0.075132,0.07503,0.075244,0.075141,0.074825,0.074141,0.072945,0.072101,0.070426,0.069338,0.069862,0.067438,0.068062,0.065758,0.066723,0.066667,0.066582,0.065571,0.064748,0.064293,0.064109,0.064201,0.06431,0.064521,0.065481,0.069261,0.072102,0.074548,0.07676,0.079012,0.081202,0.083408,0.085161,0.086843,0.090039,0.089594,0.092525,0.094063,0.096959,0.09855,0.099373
0.05392,0.05422,0.054403,0.054442,0.054307,0.054157,0.053989,0.053894,0.05367,0.053339,0.053058,0.053514,0.053702,0.055076,0.057369,0.061988,0.063365,0.067259,0.070444,0.072749,0.074489,0.075911,0.075743,0.07708,0.078381,0.078213,0.078098,0.077962,0.079056,0.078858,0.078683,0.079219,0.079511,0.079735,0.080011,0.080046,0.080356,0.080568,0.080707,0.080794,0.081101,0.081597,0.081604,0.081586,0.081431,0.081417,0.081436,0.081369,0.080993
-0.50693,-0.50693,-0.50696,-0.50698,-0.50697,-0.50696,-0.50691,-0.5068,-0.50682,-0.50682,-0.50683,-0.50682,-0.50681,-0.50668,-0.50631,-0.50641,-0.50609,-0.5058,-0.50549,-0.50551,-0.50545,-0.5054,-0.50535,-0.50502,-0.50463,-0.50447,-0.50389,-0.50293,-0.50231,-0.50186,-0.50087,-0.5006,-0.49965,-0.49893,-0.4979,-0.49717,-0.4952,-0.49383,-0.49235,-0.49094,-0.48987,-0.48902,-0.48817,-0.48676,-0.48699,-0.48517,-0.48531,-0.48519,-0.48516
