-0.12102,-0.12226,-0.14425,-0.18837,-0.23811,-0.30465,-0.36396,-0.41234,-0.4462,-0.46941,-0.47949,-0.482,-0.48437,-0.4924,-0.49903,-0.50768,-0.50736,-0.50788,-0.50827,-0.50859,-0.50969,-0.51312,-0.51192,-0.50993,-0.51516,-0.51363,-0.51209,-0.51402,-0.51434,-0.51424,-0.51322,-0.5105,-0.51203,-0.50872,-0.50189,-0.49405,-0.4881,-0.49426,-0.49108,-0.48221,-0.4776,-0.45943,-0.44995,-0.42902,-0.38795,-0.34909,-0.33215,-0.32583,-0.31264
-0.033188,-0.021013,-0.026189,-0.030584,-0.021214,-0.024917,-0.030843,-0.04558,-0.053916,-0.063289,-0.077379,-0.069433,-0.044233,-0.017121,0.001794,0.009045,0.002981,-0.0028772,0.0014665,0.0079663,0.013079,0.03731,0.041775,0.024556,0.017143,0.014658,0.024731,0.021558,0.0098632,0.0028318,-0.0059831,-0.006239,0.0056438,0.0092641,-0.0082865,-0.023056,-0.033378,-0.030895,-0.039785,-0.060995,-0.052315,-0.040822,-0.011328,0.019407,0.022176,0.032298,0.040269,0.0356,0.027297
9.7808e-10,9.0665e-10,9.0796e-10,1.0553e-09,7.5939e-10,7.5851e-10,7.502e-10,7.5687e-10,6.8931e-10,6.5666e-10,9.0264e-10,8.7686e-10,9.22e-10,1.1746e-09,1.1984e-09,1.1043e-09,7.5383e-10,9.4703e-10,5.1916e-10,1.0042e-09,1.4235e-09,1.5452e-09,1.79e-09,1.839e-09,1.7411e-09,1.2878e-09,1.6052e-09,9.1366e-10,6.46e-10,1.1172e-09,1.1432e-09,1.3881e-09,1.336e-09,9.0285e-10,6.1307e-10,7.5698e-10,7.9403e-10,9.5423e-10,9.7045e-10,9.2911e-10,-1.5447e-09,-1.1018e-09,-8.852e-10,-1.0777e-09,-1.0847e-09,-5.2721e-10,1.7818e-10,3.3056e-10,-2.2941e-10
0.079176,0.08001,0.080541,0.081409,0.082654,0.083731,0.084834,0.084357,0.085081,0.085295,0.085382,0.08546,0.085493,0.085453,0.085295,0.084907,0.085123,0.084788,0.084759,0.084351,0.0838,0.083722,0.082931,0.082194,0.082398,0.082489,0.082493,0.081753,0.080913,0.080235,0.079543,0.079608,0.079478,0.079432,0.078847,0.078802,0.078571,0.078553,0.07843,0.078439,0.078528,0.078853,0.0795,0.080343,0.081118,0.080915,0.081153,0.081122,0.081298
0.036307,0.035246,0.035123,0.037203,0.038241,0.0389,0.040158,0.042027,0.045129,0.04679,0.048409,0.050085,0.051412,0.053137,0.052858,0.053746,0.054403,0.055027,0.055393,0.055771,0.055976,0.057598,0.057694,0.057504,0.058039,0.058034,0.057943,0.058185,0.058224,0.058437,0.05843,0.058574,0.058689,0.058761,0.058816,0.058854,0.058903,0.059014,0.059055,0.059173,0.05917,0.05909,0.058774,0.058704,0.057963,0.057061,0.056172,0.055788,0.055514
-0.1931,-0.11802,-0.054601,-0.013751,0.014716,0.031114,0.045012,0.054783,0.060969,-0.14178,-0.2124,-0.29167,-0.35879,-0.40127,-0.43241,-0.45062,-0.46918,-0.47006,-0.47476,-0.47977,-0.48562,-0.4855,-0.48723,-0.48844,-0.48933,-0.49012,-0.49229,-0.49387,-0.49828,-0.49878,-0.50092,-0.50061,-0.50215,-0.50287,-0.50337,-0.50331,-0.50324,-0.5046,-0.50472,-0.50528,-0.34111,-0.40373,-0.43856,-0.44733,-0.46676,-0.47139,-0.4807,-0.48518,-0.4834
5.048e-12,-2.0014e-10,-2.3109e-10,-1.6449e-10,-1.1408e-10,-1.0307e-10,-7.0544e-11,-8.4616e-11,-3.4943e-10,-4.2575e-10,-4.6751e-10,-6.2725e-10,-4.9654e-10,-3.25e-10,-9.0842e-10,-1.1881e-10,-3.1891e-10,-3.2515e-10,-3.7618e-10,-2.6175e-10,-1.7532e-11,3.1473e-10,5.1799e-10,5.6219e-10,4.2485e-10,4.6795e-10,4.7255e-10,3.58e-10,2.4974e-10,4.4313e-10,4.9999e-10,2.965e-10,-1.3618e-10,-7.6954e-10,-8.0282e-10,-7.1569e-10,-5.5064e-10,-2.4378e-10,-5.1246e-10,-4.5623e-10,-6.0706e-10,-7.307e-10,-7.6476e-10,-1.026e-09,-1.1723e-09,-1.067e-09,-9.1516e-10,-8.2079e-10,-1.0504e-09
0.061693,0.061696,0.062463,0.062896,0.063952,0.065501,0.067419,0.069695,0.077058,0.077597,0.083422,0.094946,0.09461,0.096486,0.10234,0.10314,0.10575,0.1102,0.11103,0.11501,0.11759,0.11822,0.12181,0.12134,0.12456,0.12515,0.12702,0.12663,0.12819,0.12794,0.12948,0.1285,0.12826,0.128,0.12891,0.12959,0.12963,0.1298,0.13,0.13013,0.1304,0.13067,0.13084,0.13075,0.12961,0.1272,0.11745,0.11287,0.10919
0.043755,0.043701,0.043977,0.044147,0.044369,0.045604,0.045353,0.045181,0.0449,0.045742,0.045899,0.045244,0.045253,0.044897,0.044734,0.044395,0.044256,0.043832,0.043188,0.043401,0.042412,0.041992,0.041805,0.041554,0.041183,0.041093,0.041074,0.041021,0.040911,0.040723,0.039256,0.039107,0.038506,0.038126,0.038087,0.038125,0.037935,0.037937,0.037655,0.037671,0.0377,0.037757,0.037873,0.038027,0.041063,0.044203,0.045131,0.048101,0.054537
-0.074434,-0.073858,-0.073563,-0.073502,-0.073894,-0.074737,-0.076615,-0.076692,-0.078246,-0.079313,-0.083746,-0.082032,-0.080493,-0.079314,-0.078872,-0.078479,-0.080039,-0.081003,-0.081716,-0.082187,-0.20862,-0.2798,-0.33674,-0.38468,-0.32404,-0.2555,-0.21619,-0.27983,-0.34472,-0.30268,-0.33055,-0.38495,-0.40908,-0.4332,-0.35361,-0.28251,-0.23538,-0.19344,-0.16799,-0.253,-0.32255,-0.36711,-0.4061,-0.33903,-0.27104,-0.22959,-0.18871,-0.16214,-0.1265
