ComponentID:,W
Sensor_id,average amplitude,standard deviations,avgQ_0,winQ_0,avgQ_3,winQ_3,avgQ_6,winQ_6,avgQ_9,winQ_9,avgQ_12,winQ_12,avgQ_15,winQ_15,avgQ_18,winQ_18,avgQ_21,winQ_21,avgQ_24,winQ_24,avgQ_27,winQ_27,avgQ_30,winQ_30,avgQ_33,winQ_33,avgQ_36,winQ_36,avgQ_39,winQ_39,avgQ_42,winQ_42
11,0.002401336885326087,0.005166130460183524,-0.935410833780014,<122>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.30167190855012077,<234>,0.9354108337800137,<565>,0.5742150256241503,<544>
12,-0.08186091304347827,0.37487301873740775,-0.4088146756110446,<333>,-0.5742150256241505,<323>,-0.13627155853701495,<532>,-0.4088146756110446,<333>,-0.13627155853701495,<433>,-0.4088146756110446,<333>,0.13627155853701473,<344>,-0.13627155853701495,<433>,-0.4088146756110446,<333>,0.4974673666928782,<536>,-0.33206701667977256,<512>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>
13,0.918561956521739,0.003443505304296546,0.9354108337800137,<565>,0.7396153756372561,<554>,0.4088146756110444,<444>,0.4088146756110444,<444>,-0.4088146756110446,<333>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.935410833780014,<221>,-0.935410833780014,<122>,-0.9050157256503621,<222>,-0.7396153756372562,<223>,-0.4088146756110446,<333>,0.13627155853701473,<344>,0.4088146756110444,<444>
14,0.3282189130434783,0.007721975763241604,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.9050157256503621,<222>,-0.7396153756372562,<223>,0.13627155853701473,<344>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.935410833780014,<212>,-0.4088146756110446,<333>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.905015725650362,<555>
15,-0.01524511804347826,0.0076039607500844215,0.4088146756110444,<444>,0.4088146756110444,<444>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.9050157256503621,<222>,-0.9962010500393174,<111>,-0.935410833780014,<122>,-0.4088146756110446,<333>,-0.5742150256241505,<332>,-0.5742150256241505,<233>,-0.4088146756110446,<333>,0.4088146756110444,<444>,0.4088146756110444,<444>
16,-0.00892710652173913,0.00462380984843913,0.9354108337800137,<556>,0.905015725650362,<555>,0.5742150256241503,<544>,0.4088146756110444,<444>,-0.6046101337538022,<313>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.905015725650362,<555>,0.905015725650362,<555>,0.905015725650362,<555>
17,0.9277626086956521,0.0013029939350230986,0.13627155853701473,<344>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.7700104837669081,<123>,-0.4088146756110446,<333>,0.13627155853701473,<344>,0.7396153756372561,<455>,0.9658059419096657,<665>,0.9354108337800137,<565>,0.7396153756372561,<554>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.13627155853701473,<443>,-0.4088146756110446,<333>
18,-0.339740652173913,0.005060639417484673,0.604610133753802,<446>,0.7396153756372561,<554>,-0.13627155853701495,<433>,-0.7396153756372562,<223>,-0.4088146756110446,<333>,-0.5742150256241505,<323>,-0.7396153756372562,<223>,-0.9050157256503621,<222>,-0.9050157256503621,<222>,-0.935410833780014,<122>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>
19,-0.006326998913043477,0.01795196013531213,0.5742150256241503,<544>,0.4088146756110444,<444>,0.13627155853701473,<443>,-0.4088146756110446,<333>,-0.7396153756372564,<322>,-0.7396153756372564,<322>,-0.9962010500393174,<111>,-0.9050157256503621,<222>,-0.5742150256241505,<233>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,0.13627155853701473,<344>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.7396153756372561,<455>
20,-0.04721369565217391,0.007136762181067234,0.9658059419096657,<566>,0.905015725650362,<555>,0.5742150256241503,<544>,0.13627155853701473,<443>,-0.935410833780014,<221>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,-0.4088146756110446,<333>,0.13627155853701473,<344>,0.4088146756110444,<444>,0.4088146756110444,<444>,0.4088146756110444,<444>
